4.387351778656126688e-01,4.541666666666666630e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,4.562738061559386271e-02,1.041419318225818985e-03,4.968943293854453241e-02,1.232295414303461551e-03,1.502711084514673501e-01,1.280388948787592740e-01,1.899852666422292558e-01,1.293842555141307693e-01,6.324626936156436674e-01,3.576470696608995969e-01,4.193548601946500698e-01,1.899852666422292558e-01,3.867502500000000176e-01,1.455107820151761433e-01,5.000000000000000000e+00
2.766798418972332141e-01,7.041666666666667185e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,4.182508920180980777e-02,5.676636633947701504e-04,6.708074117510924583e-02,1.346480053852412056e-03,1.556932705094739300e-01,1.337115132391532846e-01,1.421207684674464788e-01,1.909586760418183482e-01,6.324626936156436674e-01,1.035294166851210701e-01,8.292220297592256539e-01,1.804123617053581541e-01,3.273826000000000236e-01,9.230021444080490634e-01,7.000000000000000000e+00
6.561264822134387220e-01,5.166666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091255623588638216e-02,1.083043089651255906e-04,1.366460054257139477e-02,1.095351709340263336e-04,2.174025288118521804e-01,1.750405200570544495e-01,2.857142762465811336e-01,1.855027260950046497e-01,4.720149456414285960e-01,5.105882617024219972e-01,3.358633978302588696e-01,2.857142762465811336e-01,4.431356799999999763e-01,1.370523777982460278e-01,5.000000000000000000e+00
5.533596837944664282e-01,2.500000000000000139e-02,0.000000000000000000e+00,3.333333233333335421e-01,1.000000000000000000e+00,1.273764441108018453e-01,4.486457748489893448e-03,1.118012352918487384e-01,1.672765758571618817e-03,3.108701459603453454e-01,2.941653378781632355e-01,3.578792315325535212e-01,2.766952267593070225e-01,6.194029887085096275e-01,4.305882257024221671e-01,3.149905194308120215e-01,3.578792315325535212e-01,2.681859400000000115e-01,1.702510914052357271e-01,4.000000000000000000e+00
7.391304347826086474e-01,7.458333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.653993548265889346e-02,9.837757371447379291e-04,4.596274000231428958e-02,7.962502815939512561e-04,3.408210872446503226e-01,3.225283494532281137e-01,3.976435905917261038e-01,2.977396532271346929e-01,5.988806048778958502e-01,4.847058712664360502e-01,2.485768557982781790e-01,3.976435905917261038e-01,2.923074700000000137e-01,1.775942221268294041e-01,6.000000000000000000e+00
7.470355731225296614e-01,1.416666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281369030779693136e-02,6.722336199469527681e-04,1.739132165271294050e-02,3.926412398211998425e-04,7.596178701663166555e-01,6.993516790871286970e-01,8.409425306263436095e-01,7.303195680336844742e-01,1.753731897763965430e-01,7.011764958754322929e-01,3.301708039455727439e-01,8.409425306263436095e-01,2.442888800000000138e-01,1.128767309104916211e-01,2.000000000000000000e+00
5.335968379446640597e-01,2.750000000000000222e-01,0.000000000000000000e+00,6.666666466666670843e-01,0.000000000000000000e+00,6.463878977576686946e-02,1.508790398564753988e-03,6.832297811658520625e-02,4.052800745905197483e-03,1.840950266179714190e-01,1.790923798954001667e-01,2.282768930171067967e-01,1.418550142835537098e-01,7.406716505060980671e-01,3.870588153702422263e-01,2.618596090181434799e-01,2.282768930171067967e-01,4.132174000000000125e-01,2.140971053303317440e-01,1.000000000000000000e+00
7.905138339920948082e-03,2.791666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.076045383408742673e-01,3.591409819561682260e-01,9.689440093823595834e-01,4.777764689716558766e-01,5.553834223201680187e-01,5.162074758201579128e-01,6.060382576874944194e-01,5.385814485243507477e-01,3.861940540661890076e-01,5.058823417301038239e-01,4.307400479640224322e-01,6.060382576874944194e-01,2.697331600000000273e-01,1.061887329223588777e-01,3.000000000000000000e+00
9.367588932806324431e-01,1.833333333333333204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471488871431093415e-02,4.947488117594671950e-04,2.236024705836974630e-02,4.023387921773400244e-04,7.924089912442755512e-01,7.366288552401042411e-01,8.762887048874173912e-01,7.560405220252369718e-01,1.958955400249216272e-01,7.211764863460207176e-01,2.770398764551053605e-01,8.762887048874173912e-01,2.358935899999999863e-01,1.216249118318156880e-01,2.000000000000000000e+00
1.699604743083003855e-01,6.083333333333332815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851713324596374596e-02,3.025054793780169960e-04,6.583850423363327153e-02,5.495462633122945133e-03,1.693777535051201877e-01,1.401944816871514010e-01,1.605301821757718628e-01,2.065471525628323479e-01,5.783582210472819618e-01,1.294117698505189984e-01,8.425047659012921963e-01,1.951399138796766353e-01,3.500431800000000093e-01,9.482634172817279161e-01,7.000000000000000000e+00
2.213438735177865602e-01,4.416666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520912801254908041e-02,2.091393988454787298e-04,8.695652553065058923e-03,4.541700910133835805e-05,4.415182282422379367e-02,5.591572046933322715e-02,4.933726200782576066e-02,2.727981146438623536e-02,9.011194035176264272e-01,1.670588280761245437e-01,4.535104491194653087e-01,5.301914541223014948e-02,5.103615500000000527e-01,3.458700171597970940e-01,1.000000000000000000e+00
9.565217391304348116e-01,6.458333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091255007619030604e-02,3.323820552285810300e-04,1.614906302179732606e-02,2.377716605051626464e-04,9.320939870517115644e-02,8.184764896148824520e-02,8.026509440158251241e-02,1.176929121529879108e-01,7.257462691516763931e-01,9.176471204844287299e-02,7.533206925744160287e-01,1.111929380619076646e-01,3.305125500000000160e-01,8.911799247077492048e-01,7.000000000000000000e+00
2.173913043478260809e-01,9.666666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604563321863865022e-02,5.318115505369265528e-03,5.714285458740032964e-02,5.984357942435758818e-04,4.518461363856278445e-02,3.727714697955548939e-02,3.240058959940655264e-02,6.625097611064766079e-02,7.649253788357650574e-01,8.117647681660895842e-02,7.305502999578724621e-01,6.259205034910124421e-02,5.254369399999999635e-01,8.524588672284304502e-01,7.000000000000000000e+00
3.478260869565217295e-01,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.752851605632576332e-02,1.497587218307132447e-03,3.229813588210336123e-02,1.143441410507979421e-03,9.811515873323498060e-02,7.779578912314254191e-02,8.247422987868754940e-02,1.340607830378555410e-01,6.623134428916515049e-01,8.000000423529408933e-02,8.368121549388072289e-01,1.266568400098907199e-01,4.460115399999999841e-01,9.000666565323444113e-01,7.000000000000000000e+00
3.596837944664031395e-01,3.875000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893538003151779781e-02,1.448296613232143409e-03,4.099381459665747685e-02,9.942844137444189438e-04,7.007488056002728616e-01,6.361426145554506251e-01,7.945507783906422539e-01,6.625096909583884086e-01,1.641791042269993006e-01,7.470588132525951552e-01,2.675522199806283363e-01,7.945507783906422539e-01,2.724025199999999813e-01,1.205330575186025210e-01,2.000000000000000000e+00
4.466403162055335718e-01,4.916666666666666408e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,7.034222347438957856e-02,1.152965801582384606e-03,1.739126485768541230e-02,6.391749274879398061e-04,4.350632621243458731e-01,3.954618994770008333e-01,5.169366677692439627e-01,3.858144852435078098e-01,4.216418125348068147e-01,6.270588492525950297e-01,1.992410250531990723e-01,5.169366677692439627e-01,3.059795200000000048e-01,1.539766736552080351e-01,4.000000000000000000e+00
5.691699604743083452e-01,3.291666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375066871211e-02,5.826032873848060621e-04,4.472049411673949260e-02,2.885310472361016058e-04,1.732507164446387971e-01,1.726093968606920437e-01,2.135493209606088294e-01,1.309431073751174679e-01,7.742537342065326511e-01,3.658823449065743971e-01,2.618596090181434799e-01,2.135493209606088294e-01,4.205984999999999863e-01,2.246618929028210143e-01,1.000000000000000000e+00
8.300395256916996700e-02,5.083333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146522269012134084e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339552260421306817e-01,1.317647109896193380e-01,5.787476426660520534e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.110544163583070620e-01,3.000000000000000000e+00
1.897233201581027540e-01,1.291666666666666796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.935360183608219431e-02,9.367154426095149764e-04,2.981367765132436967e-02,6.451770732985485793e-04,4.105344898693878419e-01,3.695299965115882990e-01,4.941090096162812362e-01,3.608729326306178153e-01,4.197761428039368803e-01,6.294117668858131287e-01,1.973434596027062171e-01,4.941090096162812362e-01,3.229307000000000150e-01,1.541871273233780537e-01,4.000000000000000000e+00
2.371541501976284425e-02,2.916666666666666713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372626570718221584e-02,7.357194340651539589e-04,2.111803024111613344e-02,2.698342903621189434e-04,9.664342514774361126e-01,9.724473822726692473e-01,9.779087115028813892e-01,9.469991910522465028e-01,5.671641858710179118e-01,4.152941340276815052e-01,3.927893879105170405e-01,9.779087115028813892e-01,9.635223399999999494e-02,1.392666740589580399e-01,2.000000000000000000e+00
3.952569169960474041e-03,3.624999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.844106750133742423e-02,6.722338720346420328e-04,2.360247058369747963e-02,3.980676565769847254e-04,1.218693593143101300e-01,1.337115132391532846e-01,1.377025107680227289e-01,9.353078196318682924e-02,8.768656735088549148e-01,2.364705939031141457e-01,3.662239156263839557e-01,1.377025107680227289e-01,3.567237300000000166e-01,2.826650626345605932e-01,1.000000000000000000e+00
7.667984189723320299e-01,3.666666666666666408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045627332706846602e-01,4.500233130695165812e-03,6.211179564523008206e-02,3.355516868461862114e-03,4.699199913220757086e-02,2.512155579515037290e-02,7.658320635800289211e-02,3.663289106366668380e-02,6.679104520842614745e-01,2.847058924429065052e-01,5.009487861408061793e-01,7.658320635800289211e-02,7.118978500000000542e-01,1.217612970902883368e-01,3.000000000000000000e+00
8.814229249011857892e-01,4.708333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323195317700184226e-02,1.304664509602725770e-03,4.223601799776285914e-02,8.557433659198489554e-04,3.033824106392691844e-01,2.682334057393306881e-01,3.733431401079297385e-01,2.626656091140885385e-01,4.944030159939566960e-01,5.388235168304499334e-01,2.675522199806283363e-01,3.733431401079297385e-01,3.480216999999999894e-01,1.538404562761770678e-01,4.000000000000000000e+00
4.545454545454545303e-01,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893535607714416730e-02,1.139062560501045464e-03,3.602484670653125637e-02,1.231602793820542330e-03,9.579138096952381776e-02,8.103727699381910177e-02,8.173784696805708183e-02,1.247077209755971389e-01,7.014925408220092917e-01,8.705882807612454199e-02,7.855787587432352392e-01,1.178203312384364376e-01,3.753460299999999972e-01,8.958409127403792471e-01,7.000000000000000000e+00
2.924901185770750756e-01,1.583333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851719929159388794e-02,3.921358119401637020e-04,2.608698247906941076e-02,5.049316972379629164e-04,8.882004070705006304e-01,8.533225352781405038e-01,9.484535938994580473e-01,8.565861268406506079e-01,3.097015279363435347e-01,6.305882257024221227e-01,3.074003942512304466e-01,9.484535938994580473e-01,1.823981600000000036e-01,1.252944206694511509e-01,2.000000000000000000e+00
5.415019762845849627e-01,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.034224058465643470e-02,1.368068697727096864e-03,2.484472317734638322e-02,5.412198963175345262e-04,4.206041865407958991e-01,3.905996895510509548e-01,4.963180854468476899e-01,3.686671849207424634e-01,4.925373126809980406e-01,5.941176635640137427e-01,1.802656608708489150e-01,4.963180854468476899e-01,2.995112500000000066e-01,1.673697765465872456e-01,6.000000000000000000e+00
8.537549407114624067e-01,5.583333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901140916017300675e-02,1.643237737648106525e-04,1.614906570502697494e-02,4.541705959439585390e-05,3.692228154677867219e-02,4.619124956394853737e-02,4.344624246357700614e-02,2.104442646782769821e-02,8.861940322378312196e-01,1.717647099307958170e-01,4.611005828379463045e-01,4.639175223570138340e-02,5.641534299999999558e-01,3.315966820642892166e-01,1.000000000000000000e+00
9.446640316205533461e-01,7.458333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323193264468158853e-02,7.565748200295567202e-04,2.981366423517613218e-02,7.901769045058082159e-04,1.402013908660384722e-01,1.158833080703671747e-01,1.163475654171755025e-01,1.886204228021691742e-01,6.212686584393795064e-01,5.058824264359857575e-02,9.259962282656832855e-01,1.782032461104326448e-01,4.093087999999999727e-01,8.891576993163362586e-01,7.000000000000000000e+00
7.667984189723320299e-01,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.224333496074783478e-02,1.822498301937324188e-03,2.347825717526353106e-01,6.587340150870915623e-02,2.891815116709995914e-01,2.625607800855817020e-01,3.387334216588113178e-01,2.618862147502349358e-01,5.578358204256237407e-01,4.376470738961936724e-01,3.662239156263839557e-01,3.394697913146554336e-01,2.947062599999999977e-01,1.221606654942526266e-01,6.000000000000000000e+00
3.557312252964427157e-02,8.833333333333333037e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,5.133080404805644148e-02,1.078720632792534760e-03,7.950311058986890556e-02,2.127163314356188273e-03,1.048283014664074947e-01,1.004862260979434846e-01,8.541973501163671600e-02,1.293842555141307693e-01,7.705223930656882603e-01,6.352941456747403237e-02,7.533206925744160287e-01,1.222385889378601737e-01,3.306653500000000245e-01,8.318628633131460726e-01,7.000000000000000000e+00
4.071146245059288349e-01,4.625000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520912801254908041e-02,2.987700944138981413e-05,1.118012129316016748e-02,1.202215288350430306e-04,4.466821648855822530e-02,5.915721928004229885e-02,4.786450679039391115e-02,2.727981146438623536e-02,9.197761176173703257e-01,1.576470633079584405e-01,4.497153899452342452e-01,5.375552832286061705e-02,5.200617299999999998e-01,3.713586592341960868e-01,1.000000000000000000e+00
3.992094861660079319e-01,7.916666666666666297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231946538218296444e-02,8.871629285087380369e-04,1.366458623201327778e-02,5.570122997378397587e-04,8.742577265455532265e-01,8.395462264144750719e-01,9.344624378905563855e-01,8.425565091954322350e-01,3.152985035468646724e-01,6.270588492525950297e-01,3.074003942512304466e-01,9.344624378905563855e-01,1.835653800000000002e-01,1.256050983643421937e-01,2.000000000000000000e+00
3.162055335968379510e-01,9.083333333333333259e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,8.365019209183312265e-02,7.917420913033377302e-04,4.596272435014134294e-02,2.321611645962353386e-03,7.616834782860877617e-02,5.429497799266595065e-02,7.069219609210460054e-02,1.028838650698716967e-01,6.585820866388673034e-01,1.235294166851210601e-01,7.703984913062733586e-01,9.720176879821966487e-02,4.961419699999999877e-01,9.403989873176314962e-01,7.000000000000000000e+00
5.415019762845849627e-01,5.083333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281369030779693136e-02,4.481557768818245449e-04,2.608695341074823704e-02,1.522805304051538247e-04,4.492641680639556517e-02,5.672609389567336707e-02,5.228276912899285783e-02,2.572096591672748053e-02,9.011194035176264272e-01,1.776470654256054882e-01,4.364326589265073997e-01,5.449189797870472585e-02,5.582011000000000056e-01,3.301375411084290223e-01,1.000000000000000000e+00
2.687747035573122556e-01,2.374999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851706788474428489e-02,8.700168313908463987e-04,1.739129482041646899e-02,4.210611129650016914e-04,3.924606279615996951e-01,3.589951244651144457e-01,4.705449155335426070e-01,3.413873720533944778e-01,4.776119716250827874e-01,5.988235200069204067e-01,1.878557860504305177e-01,4.705449155335426070e-01,3.160263600000000062e-01,1.636210789762811979e-01,4.000000000000000000e+00
4.466403162055335718e-01,5.583333333333333481e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,7.414446697942637943e-02,1.323293789850021884e-03,2.236023230060668956e-02,5.043577787199148140e-04,4.260263416274621684e-01,3.824959407009395629e-01,5.088365352810270137e-01,3.795790918291787053e-01,3.973880724514087248e-01,6.294117668858131287e-01,2.201138692970484867e-01,5.088365352810270137e-01,3.171399799999999880e-01,1.474021453817498384e-01,4.000000000000000000e+00
1.264822134387351693e-01,5.458333333333332815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802282174239938594e-03,2.987706691738300030e-05,2.484472317734638669e-03,2.137273952985574730e-05,2.581977872408300280e-04,0.000000000000000000e+00,7.363770122505374719e-04,0.000000000000000000e+00,8.320895544642458175e-01,1.341176521287197054e-01,5.768501094925987394e-01,7.363770122505374719e-04,1.111111099999999990e-01,1.594485193914604859e-01,3.000000000000000000e+00
3.003952569169960340e-01,4.708333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711026892856637796e-02,1.232428177192235207e-04,1.366459517611210046e-02,4.541703074122013908e-05,3.563129390027247601e-02,5.024311304897174230e-02,3.755522689576416134e-02,1.948557951720718620e-02,9.235074654746324718e-01,1.494117690034601764e-01,4.592030515430508553e-01,4.565537595246409175e-02,5.958994600000000474e-01,3.846967312445716547e-01,1.000000000000000000e+00
1.343873517786561278e-01,5.166666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604564006274540204e-03,1.195082656528304846e-04,4.968944411866806597e-03,8.549092228109613553e-05,1.549186709502299499e-03,0.000000000000000000e+00,4.418262338598951018e-03,0.000000000000000000e+00,8.227611959031799760e-01,1.458823586712802434e-01,5.673624429422206017e-01,4.418262338598951018e-03,3.333333399999999780e-01,1.594485193914604859e-01,3.000000000000000000e+00
1.699604743083003855e-01,9.250000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604561953042515698e-02,2.164411994372596182e-03,4.720496352764201597e-02,9.577564375614031631e-04,1.009553385268888853e-01,9.157211986687292804e-02,7.511045379152832269e-02,1.371784797450200932e-01,7.369403043279403320e-01,3.176470569550172984e-02,8.387096862337026781e-01,1.296023517702330485e-01,4.221742199999999889e-01,8.384872517808021897e-01,7.000000000000000000e+00
2.252964426877470394e-01,5.625000000000000000e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,1.197718749714472425e-01,7.114474532286584572e-03,5.590063329809731585e-02,3.358188816798489320e-03,1.585334363604473107e-01,1.320907547171049912e-01,2.091310698885782693e-01,1.301636709224108512e-01,6.007462746087657290e-01,4.117647152249134801e-01,3.643264014092873482e-01,2.091310698885782693e-01,4.298252200000000078e-01,1.543322591007654787e-01,4.000000000000000000e+00
1.067193675889328008e-01,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942964807500428714e-02,1.508790701069981236e-03,1.142857047027512618e-01,1.371060496718719442e-02,2.088820103449112453e-01,1.961102203898721363e-01,2.415316528605916391e-01,1.862821415032847316e-01,6.791044872605255245e-01,3.376470686020761058e-01,4.041745927576880781e-01,2.415316528605916391e-01,2.758629000000000220e-01,1.612665194419922454e-01,6.000000000000000000e+00
7.035573122529644730e-01,5.083333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.174904296288772187e-02,2.399570785416505446e-03,1.987578435554134340e-02,5.412195140129563405e-04,2.563904184784018270e-01,2.333873600760726086e-01,3.070692083426420638e-01,2.244738823234954661e-01,5.932835956852859916e-01,4.352941139100346413e-01,3.339658665353634759e-01,3.070692083426420638e-01,3.133974999999999955e-01,1.599224766313915025e-01,4.000000000000000000e+00
3.003952569169960340e-01,1.041666666666666713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901142284838650692e-02,1.735743432813185614e-04,2.360249070791983414e-02,4.666497797832981241e-04,7.802737422238185117e-01,7.163695195816006667e-01,8.637702881902039609e-01,7.521433748357481130e-01,1.436567539784743275e-01,7.164705663737024333e-01,3.377609291251542634e-01,8.637702881902039609e-01,2.463397400000000015e-01,1.102617232102813261e-01,2.000000000000000000e+00
3.003952569169960340e-01,2.791666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604565717301227379e-02,2.360287355765507741e-03,4.472049411673949260e-02,4.231801303635031493e-03,1.714433267681898521e-01,1.750405200570544495e-01,2.069219344114732462e-01,1.301636709224108512e-01,8.041044801243316664e-01,3.423529568096884690e-01,2.694497512755237301e-01,2.069219344114732462e-01,4.019649599999999823e-01,2.406933051609245755e-01,1.000000000000000000e+00
1.936758893280632332e-01,4.083333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604562295247851988e-02,1.239899451295851636e-03,4.472048517264066991e-02,4.263858840906475239e-03,3.950426032546120597e-02,1.863857421911324294e-02,6.406480291557582751e-02,3.351519716242564589e-02,6.772388175296556456e-01,2.588235337716263129e-01,5.332068454785059419e-01,6.406480291557582751e-02,7.607342999999999744e-01,1.057947198725861793e-01,3.000000000000000000e+00
7.430830039525692099e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375066871211e-02,1.299655628049252616e-03,2.360246387562336262e-02,3.018922315780224398e-04,9.318358383217921759e-01,9.173420009509076767e-01,9.624448161822913850e-01,9.119251469392003484e-01,4.365671871728107889e-01,4.988235464775085948e-01,3.908918566156216468e-01,9.624448161822913850e-01,1.338301600000000036e-01,1.220133177082340786e-01,2.000000000000000000e+00
4.822134387351778573e-01,3.875000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.794676865937055776e-02,2.125005445094091047e-03,8.944098823347898519e-02,1.442660311758306143e-03,1.528530907158200114e-01,1.499189598858910732e-01,1.899852666422292558e-01,1.161340532771923950e-01,7.649253788357650574e-01,3.458823438477509060e-01,3.036053487392383898e-01,1.899852666422292558e-01,4.213953999999999755e-01,2.208261498419708813e-01,1.000000000000000000e+00
3.754940711462450564e-01,5.291666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471483156601957110e-02,6.523324564715144921e-04,2.111800922248389945e-02,5.138214039539858473e-04,8.004131773946763714e-03,8.103727699381910697e-04,1.840942497489377744e-02,3.897116324329966477e-03,7.817164198464301439e-01,1.835294177439446006e-01,5.483871112076879051e-01,1.840942497489377744e-02,9.777778000000000302e-01,1.384893083039635264e-01,3.000000000000000000e+00
4.229249011857707519e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711030965100154150e-02,1.680589772257931342e-04,2.360249070791983414e-02,2.057126950015214875e-04,8.794216771315780390e-01,8.500810765808839431e-01,9.307805233374040199e-01,8.519095291688376648e-01,3.507462620154824795e-01,5.858823671418684764e-01,3.377609291251542634e-01,9.307805233374040199e-01,1.700909999999999922e-01,1.234817256092785309e-01,2.000000000000000000e+00
3.675889328063240979e-01,5.541666666666666963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520912527490637933e-02,1.195082132185910933e-04,1.118012285837746179e-02,1.202216009679823007e-04,8.004131773946763714e-03,0.000000000000000000e+00,2.282768731349273106e-02,0.000000000000000000e+00,7.761194072956113521e-01,2.047058882076124298e-01,5.199241144597790409e-01,2.282768731349273106e-02,1.000000000000000000e+00,1.594485193914604859e-01,3.000000000000000000e+00
7.470355731225296614e-01,3.541666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330799941592392989e-02,1.979358253310617075e-04,2.111803024111613344e-02,3.018901252961955902e-04,6.331009413819037590e-01,5.542949801806724697e-01,7.665684597454457405e-01,5.666406838147877156e-01,8.768661167924265976e-02,9.211765181107263167e-01,6.451616649323597963e-02,7.665684597454457405e-01,3.429381499999999972e-01,1.383655307915658272e-01,2.000000000000000000e+00
2.371541501976284425e-02,5.958333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.045627093163110227e-01,3.864126852945352648e-03,8.571426846495226737e-02,1.571182382849326204e-03,3.534727801230915789e-01,3.249594945296555570e-01,4.241531632978411959e-01,3.055339055172593410e-01,5.242537316878759235e-01,5.541176614463667605e-01,2.125237270396681255e-01,4.241531632978411959e-01,3.213450999999999946e-01,1.697425845761937890e-01,4.000000000000000000e+00
2.490118577075098871e-01,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.984789383394232110e-02,9.266113848447302299e-04,2.236026047451798032e-02,6.628566835958134978e-04,3.539891821530343208e-01,3.354943301093543662e-01,4.131074991671023211e-01,3.086515881948062590e-01,5.932835956852859916e-01,4.988235464775085948e-01,2.314990570664208491e-01,4.131074991671023211e-01,2.940556699999999912e-01,1.785054381607262541e-01,6.000000000000000000e+00
9.249011857707509776e-01,4.583333333333333010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.992395376107791410e-02,3.921296610005421289e-04,2.236024705836974630e-02,3.526465834297999938e-04,9.594629112149624106e-01,9.635332249881136679e-01,9.801178204704137364e-01,9.321901579987479369e-01,5.559701674857981946e-01,4.576470749550171635e-01,3.358633978302588696e-01,9.801178204704137364e-01,1.096545399999999948e-01,1.507509205459338641e-01,2.000000000000000000e+00
5.889328063241107136e-01,4.249999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711026687533435606e-02,2.576896223766746846e-04,1.739130219929799909e-02,1.496090942123955993e-04,3.898786666112678129e-02,5.186385698431002916e-02,4.418262007229292743e-02,2.104442646782769821e-02,9.104477572092894988e-01,1.658823586712802334e-01,4.459203205243239543e-01,4.712812851893866811e-02,5.793650999999999662e-01,3.528183055071759666e-01,1.000000000000000000e+00
4.861660079051383643e-01,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.159695767135564409e-01,2.820767467861844818e-02,1.440993756460015041e-01,4.291641842010717606e-02,7.100439027124370861e-02,4.213938389091883424e-02,1.030927790641179703e-01,6.469212424966097608e-02,6.119403097850297790e-01,3.023529335155709652e-01,5.294117811809352370e-01,1.030927790641179703e-01,7.000873699999999866e-01,1.000788613677591060e-01,3.000000000000000000e+00
2.252964426877470394e-01,4.625000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.034220978617607145e-02,2.233765855307313225e-03,1.366459450530468911e-01,2.175533932243506243e-03,2.383165495992734528e-01,2.131280317109240929e-01,2.938144219895845177e-01,2.034294558556677679e-01,5.839552302398918204e-01,4.541176561522490829e-01,3.130930052137154140e-01,2.938144219895845177e-01,3.496519000000000155e-01,1.627317376336435972e-01,4.000000000000000000e+00
