8.298888388394931592e-01,5.297798001137563606e-01,8.306564576274394485e-01,5.437535437535437888e-01,8.287641319461658274e-01,5.283041936667073335e-01,8.279785373373254043e-01,5.597532977408268273e-01,8.225876965705212207e-01,5.047656924996913874e-01,7.930192853364113059e-01,4.303740362005796793e-01,7.365960062184409018e-01,3.757996835660727952e-01,6.441831385562448720e-01,3.557730916743973570e-01,5.399094649206906960e-01,3.750051922517757541e-01,4.217947932618682505e-01,4.121511579760951394e-01,3.532155372390306525e-01,4.625483712094561883e-01,3.032468076448976424e-01,5.508200900824338220e-01,3.124979804586391352e-01,5.382667314666957914e-01,3.014908465839614138e-01,7.774657108331984867e-01,2.995736961855502978e-01,8.084479550623598909e-01,2.962980066883002528e-01,7.559464115816811880e-01,2.777763150651160196e-01,5.516102509789712061e-01,3.399530462225300309e-01,3.846098276335370159e-01,4.780442188230578648e-01,3.133414932680538278e-01,6.213362009540353004e-01,3.583057764018856006e-01,7.361406667757952604e-01,2.581669819578168434e-01,8.135930927606819241e-01,4.026847583427561328e-01,8.508541849691255710e-01,5.335527174149402585e-01,8.907778564150441447e-01,5.891724564903351169e-01,9.049873942820512163e-01,5.678024016401445051e-01,9.034461775430356889e-01,5.519162447033273411e-01,8.906643050282172513e-01,6.225839267548322065e-01,8.564885747899910751e-01,4.528337771015594759e-01,7.813183784891430950e-01,3.302290528355718568e-01,6.894113754361037572e-01,3.024666666666666615e-01,5.406640569439032928e-01,3.169263079540621253e-01,4.105068592200305511e-01,3.906670545842920728e-01,2.974233488352945876e-01,4.522552695766136610e-01,2.230156959012125073e-01,5.154103994482024387e-01,2.106444165999475648e-01,6.023091565752075605e-01,1.954560515870684412e-01,7.067874485668037554e-01,2.205510510444020078e-01,7.590303440378909361e-01,2.238470191226096806e-01,7.146550291033324509e-01,2.201292981467164733e-01,7.195781043036423297e-01,2.021028228110561265e-01,8.115476934551166810e-01,1.866947575827168082e-01,7.331278465899228047e-01,2.144377401817066375e-01,6.114449443991911703e-01,3.136507508639516106e-01,5.335255303365211699e-01,4.356485818271165211e-01,4.691641147343961205e-01,5.291779609540279150e-01,4.564669772200561915e-01,1.000000000000000000e+00
8.873532043960536964e-01,6.050215324612010503e-01,8.901526623634746782e-01,5.999945999945999198e-01,8.926928188820978383e-01,5.943405197592750433e-01,8.899119556517356422e-01,5.849125810001222225e-01,8.778853473137993024e-01,5.555631745683448086e-01,8.604698696676766900e-01,5.126592661453491795e-01,8.135190831415177737e-01,4.681571163238633093e-01,7.209277160582889810e-01,3.750051922517757541e-01,6.478840762630613259e-01,4.390983481716350667e-01,5.687228177641653337e-01,4.409004333784193874e-01,4.820961453037856392e-01,4.625483712094561883e-01,4.189853875704591668e-01,4.983569870541910141e-01,4.116421406135616357e-01,4.872422187618125067e-01,3.927835209972053154e-01,6.788725675713497276e-01,3.728453606868996073e-01,7.352149834319223753e-01,3.442244421441758018e-01,7.946463010105685454e-01,3.240791492437642418e-01,8.032163212976768385e-01,2.878420505715275080e-01,7.224076401832025818e-01,3.152494823325095452e-01,6.233278133774929897e-01,3.893346568505803851e-01,5.146555969886722481e-01,5.250586566268347077e-01,4.836660360843663131e-01,6.523851072419226682e-01,4.664405207155489230e-01,7.383785970256793174e-01,4.697960307910873379e-01,8.131026417102099613e-01,4.426773061842196322e-01,8.812373129251283022e-01,4.717489993166065210e-01,9.149389823578909509e-01,5.191270375222784006e-01,9.293863822651002859e-01,6.580637968756533063e-01,9.339442323975922777e-01,6.509400641199803994e-01,9.157141275699712812e-01,6.137054881167066656e-01,8.894108888488805320e-01,5.493866666666666898e-01,8.181728230150338010e-01,4.738409187579753490e-01,7.279262427169371774e-01,4.839688003395538063e-01,6.370095300133064020e-01,5.365199558289951431e-01,5.395621017134072384e-01,5.322063432519754667e-01,4.537053326200675141e-01,5.331390361748774565e-01,3.749955937612359236e-01,5.401212263433964322e-01,3.576052926406965149e-01,5.722948003955655727e-01,3.284589426321709582e-01,5.575863741895792369e-01,2.914040154675675010e-01,6.164013151954907954e-01,2.568393441195517823e-01,7.690041125461547500e-01,2.231730087567773135e-01,8.098143330978981869e-01,2.462808538476821685e-01,7.801211168566871690e-01,3.217901118872577015e-01,7.113770298132062742e-01,3.980251539489242929e-01,5.576367622786634337e-01,5.077838171558100022e-01,5.171520944116346774e-01,1.000000000000000000e+00
2.367876528272824244e-01,2.194415102516183436e-01,2.494297639554032275e-01,2.125037125037124996e-01,2.557076655405963739e-01,2.012606811481979507e-01,2.752260397830018079e-01,1.823912187037263766e-01,3.202748919837466457e-01,1.492107464651590554e-01,3.953493964314913622e-01,1.202493574670530641e-01,5.128164957398860802e-01,1.146453876315608328e-01,6.465156543067379635e-01,1.506445315204297808e-01,7.629097440502918825e-01,2.403804882101269469e-01,8.554486983154669932e-01,3.865901123471443546e-01,9.164651300528108280e-01,5.439808625905860895e-01,9.305640325997199813e-01,6.885215716268660024e-01,9.375028552136478455e-01,6.173492159527091960e-01,9.341840957338209961e-01,7.915452303041882187e-01,9.353524638934263002e-01,8.000026771774275680e-01,9.215605883631685646e-01,7.738049319859086062e-01,9.004650628421252412e-01,6.451594921891330436e-01,8.139039628475028820e-01,4.782627541068874000e-01,7.157704896132521810e-01,3.399956800345597108e-01,5.919982353103372397e-01,2.410469288679377708e-01,4.775740710427238134e-01,1.535985543665471520e-01,3.753141726028467740e-01,1.040271375141341159e-01,2.591628165667009820e-01,1.476493527203142642e-01,1.650479101728179465e-01,2.261126779940840215e-01,1.377639801894357530e-01,2.401152006248169490e-01,1.540249775373308538e-01,2.322391794435985646e-01,1.685705806427299780e-01,2.548391142574450985e-01,2.118412824405185857e-01,2.232788132369722123e-01,2.915723548933383258e-01,1.651145264177859284e-01,4.094169225304482018e-01,1.358000000000000040e-01,5.526242555796738731e-01,1.323107188430455439e-01,7.159944820233896667e-01,2.594803667081033161e-01,8.337242119970892373e-01,4.101107915589695119e-01,9.208633985469514283e-01,5.378090247945885860e-01,9.490661123298065327e-01,6.340059036125078595e-01,9.318149238719440897e-01,6.759208642110287046e-01,9.250519211949181919e-01,6.596445115286525551e-01,8.933114129964523364e-01,5.575863741895792369e-01,8.490614791042927489e-01,4.735446621325869465e-01,7.747302084863920690e-01,4.194508201456986773e-01,6.781082787213530416e-01,3.006118222018444031e-01,5.881031229521782588e-01,2.289145025334607120e-01,4.949068448551446342e-01,1.924199315597303339e-01,3.980251539489242929e-01,2.010707981543857770e-01,3.093423206842344508e-01,2.453798838183203213e-01,1.000000000000000000e+00
1.402332565953284538e-01,1.535982232333902575e-01,1.533177800071930108e-01,1.406161406161405836e-01,1.621045474826309229e-01,1.540802325739359935e-01,2.041265229893576283e-01,1.320862371113013245e-01,2.903269613571630159e-01,1.269937051716335252e-01,4.046554128793343752e-01,1.518975228304260128e-01,5.151423854228178723e-01,2.165646281901354719e-01,5.883710864233154814e-01,3.333287179984215642e-01,6.314518380077427384e-01,4.775625493263918608e-01,6.469218989280245413e-01,6.070334281061086079e-01,6.515473076353585080e-01,7.198761697037923124e-01,6.620352086549623483e-01,7.803320019262908191e-01,6.831910647690591087e-01,6.581578057035045726e-01,6.879013332221034505e-01,7.830999524192556738e-01,6.702663674591802234e-01,7.042205702144540558e-01,6.230875887990683371e-01,5.744040731312196613e-01,5.601888973726224519e-01,3.741830293064284940e-01,4.317566614068172881e-01,1.939808995419935456e-01,3.023311736022977758e-01,8.999928000575994902e-02,1.600077205172746875e-01,4.234151832829100709e-02,6.068914715992797942e-02,2.288449049891295647e-02,2.518589902199535116e-02,3.692267548056013537e-02,0.000000000000000000e+00,1.040286455690697248e-01,0.000000000000000000e+00,9.872738529270136398e-02,3.562880612246151213e-02,7.627160011715318488e-02,9.194956952493239799e-02,3.825407504455696078e-02,1.526248103937215828e-01,3.226076171630039985e-02,2.118412824405185857e-01,4.089007227082538942e-02,3.143485009433139576e-01,4.361693537533980342e-02,4.352911981237196914e-01,9.877333333333332410e-02,5.454506100690772463e-01,1.876993832411739671e-01,6.372349902892495699e-01,3.644322359546740553e-01,6.885280240024118648e-01,5.168614316744936099e-01,7.242183044459322705e-01,6.162465663911713687e-01,7.384252859944974157e-01,6.829951807498907401e-01,7.113619860269355666e-01,7.067874485668037554e-01,6.959233559026317684e-01,6.385520220683912340e-01,6.778251276282771798e-01,5.183220376743118418e-01,6.415128839131467586e-01,4.444476190367346868e-01,5.621078295320348639e-01,3.860199692215575684e-01,4.484994325235561741e-01,2.822054752587688786e-01,3.269588564140109566e-01,2.469883437386957425e-01,2.342156414722029456e-01,2.419805611497562459e-01,1.762363263154122783e-01,2.332447757532828125e-01,1.400801430460533459e-01,2.401024215231098158e-01,1.000000000000000000e+00
1.287403834840163408e-01,2.100295224939736360e-01,1.304373544833330179e-01,2.062532062532062282e-01,1.324183126887111817e-01,2.106886199073507993e-01,1.261494678801174107e-01,2.107022048335167319e-01,1.359414478645124269e-01,1.936585432752307989e-01,2.139542153609387820e-01,1.772160551211242885e-01,3.309994094891479111e-01,1.624131526449749119e-01,4.372144471697205215e-01,2.019301330601055433e-01,5.234772266653721084e-01,2.884676626559406487e-01,6.042633996937213370e-01,4.089491263422309064e-01,6.634914367504072263e-01,5.570111869415325101e-01,7.152790244019195942e-01,6.852497096399535748e-01,7.456882095554112633e-01,6.275541184936858086e-01,7.579651952853156960e-01,7.943684355913702699e-01,7.607751464653330631e-01,8.168932329472924359e-01,7.538124324890546069e-01,8.005991411453109441e-01,7.523175352387425630e-01,6.999958193397344264e-01,6.873468549949326434e-01,5.083582563969196721e-01,5.943223565560082911e-01,3.300021599827201446e-01,4.613284804367607239e-01,2.280166045169914613e-01,3.245348393081246008e-01,1.666713725047293815e-01,1.964734532289781344e-01,1.442985126554753306e-01,1.222530511120521329e-01,1.946333048230672047e-01,8.980710445873299475e-02,2.165646281901354719e-01,6.888383213825641227e-02,2.005637996680660062e-01,8.736195560711011721e-02,1.939969075693731004e-01,1.002298828916253076e-01,2.258113964798841022e-01,1.207245996200821680e-01,2.295685486062054304e-01,1.617341903633583988e-01,2.087314617931257110e-01,2.423471994472369273e-01,1.913600000000000578e-01,3.708094469490361700e-01,1.846155891110166092e-01,5.155112889016116862e-01,2.827932084188200523e-01,6.346606257045199762e-01,4.129260863761574085e-01,7.122294130774381449e-01,5.182056898074759443e-01,7.638802622807994158e-01,6.196016866752901420e-01,7.863620447767858401e-01,7.067874485668037554e-01,8.008506662297463219e-01,6.957788997033258482e-01,7.970710391970234898e-01,6.335027022503485483e-01,7.861650094247156773e-01,6.402069478618929166e-01,7.599930341273339884e-01,6.717316287888734916e-01,7.038582851006092156e-01,5.582874278952230096e-01,6.496818432783149078e-01,4.457875848715833200e-01,5.865562605690602949e-01,3.469458183297501330e-01,4.831718341293119723e-01,2.761434125518121840e-01,3.677009583510235102e-01,2.664897329991624542e-01,1.000000000000000000e+00
1.517261297066405112e-01,2.695891227214863850e-01,1.578962312366313514e-01,2.656262656262656230e-01,1.621045474826309229e-01,2.672970072407656050e-01,1.697269735866955287e-01,2.641588892964367719e-01,2.142897134695403716e-01,2.380926258622818037e-01,2.837252921656326921e-01,2.183518346366271068e-01,3.822774436905723161e-01,2.261126779940840215e-01,4.720939739335353047e-01,2.852553895573431975e-01,5.352128059806551263e-01,4.006479930216135799e-01,5.924165390505359285e-01,5.431308140337316459e-01,6.443907013474161616e-01,6.775346513755013955e-01,6.921337019351595510e-01,7.704880881561426698e-01,7.241390068424846671e-01,6.734651595149695469e-01,7.303589579221668737e-01,8.366191629926462703e-01,7.219888532583382812e-01,8.225274745333496229e-01,6.949828737614310858e-01,7.232122193936588728e-01,6.527825980808678041e-01,5.612815117267521137e-01,5.409434373757200376e-01,4.147197780763729469e-01,4.160309932536236932e-01,3.133414932680538278e-01,2.853282598505528789e-01,2.736086681207345883e-01,1.794210727342172851e-01,2.908490273032724449e-01,9.571683444243316019e-02,3.187933083992925409e-01,6.601525714032903391e-02,3.489946507009176191e-01,6.310389656020519433e-02,3.630597784962508734e-01,7.125392815784595268e-02,3.276872010153275561e-01,9.654906845290446571e-02,3.196770652597287210e-01,1.070604196304915379e-01,3.516074638721276013e-01,1.412279141852081366e-01,3.239009944030863952e-01,2.050135785400183930e-01,2.866121174602320743e-01,2.941200799949394984e-01,2.592666666666667008e-01,3.947298442205772750e-01,2.492290514674606605e-01,5.107361168350110781e-01,3.586008768449702178e-01,6.018728274148612556e-01,4.971907726285388351e-01,6.762503409457214509e-01,6.274519294763973853e-01,7.407350229118722096e-01,7.291085943501107725e-01,7.499958875104868472e-01,7.839472428073526178e-01,7.473242318098687331e-01,7.379508666007389417e-01,7.322185688327420561e-01,6.177947058737049968e-01,6.981121195958541747e-01,5.476129796126412153e-01,6.442071694067580401e-01,5.075974431833103484e-01,5.493582468250719497e-01,3.987657543885687605e-01,4.564717478806932238e-01,3.313329360297926351e-01,3.706683963247573432e-01,3.002945929164194672e-01,2.891066099499889908e-01,3.297551268445748085e-01,2.237355703943271767e-01,3.984148919727404370e-01,1.000000000000000000e+00
1.839109284506252329e-01,2.288399555808347807e-01,1.876384182929830557e-01,2.249912249912249806e-01,1.849328489106391027e-01,2.295580823518224289e-01,1.972489846737615904e-01,2.107022048335167319e-01,2.327182928964795228e-01,1.873088580166490935e-01,2.883783003895541985e-01,1.645567889757751368e-01,3.659600621844081303e-01,1.656050079108482009e-01,4.372144471697205215e-01,2.019301330601055433e-01,5.070449884100534099e-01,2.532018885950459430e-01,5.758284839203674510e-01,3.418582824964804812e-01,6.348403336459207402e-01,4.560332090339830335e-01,6.898239567251882587e-01,5.868813914619982475e-01,7.349136081989479097e-01,5.841887929010906033e-01,7.515877702721985854e-01,7.971794718902455168e-01,7.564630822679452304e-01,8.197164382344744871e-01,7.516273024118654833e-01,8.035691326596209327e-01,7.500077789718831989e-01,7.451608857425550125e-01,6.947876175448050029e-01,6.321066851603022174e-01,6.279072874223499134e-01,4.933400532795737536e-01,5.386715195632392206e-01,3.680714838528107435e-01,4.459131336279806290e-01,2.614422452494565285e-01,3.324825170271783481e-01,1.912817836537067384e-01,2.127088060371252753e-01,1.946333048230672047e-01,1.237884423296039399e-01,2.229345807250464329e-01,9.738638582461535409e-02,2.118641999414234145e-01,1.057480663088486428e-01,2.131180435064858603e-01,1.070604196304915379e-01,2.612912666007051743e-01,1.184516876665673291e-01,2.452860946584795587e-01,1.275581945841292308e-01,2.305332005490808300e-01,1.529367971855795094e-01,2.345733333333333837e-01,2.009548369541690749e-01,2.153870693321990881e-01,3.054900905925408416e-01,2.652991310897084287e-01,4.168663437125037508e-01,3.117939010035555292e-01,5.251803912817079034e-01,3.613427074383765425e-01,6.273065954358163498e-01,4.495646988373294684e-01,7.022675092178515266e-01,5.432145514278627907e-01,7.708714347077135765e-01,6.024046218706083922e-01,7.845245305875226949e-01,5.628223729817938281e-01,7.735922186564390124e-01,5.820128616701885083e-01,7.473673899201644932e-01,7.021292799630238779e-01,7.017170738851001843e-01,6.564413600819474226e-01,6.390674720563230826e-01,5.481930062432174289e-01,5.784168995457541484e-01,4.314948669797740721e-01,4.990095056742271939e-01,3.404797860442071444e-01,4.046654522195946568e-01,3.087094313608466645e-01,1.000000000000000000e+00
1.908042753012570703e-01,1.943609328024701322e-01,2.013737719812981053e-01,1.968706968706969151e-01,2.009150206446221054e-01,1.949708603333740464e-01,2.018379628257195857e-01,1.855429215742212812e-01,2.580680130131739469e-01,1.682598022409040328e-01,3.441903525224835336e-01,1.487258708372067029e-01,4.568746309307174513e-01,1.719749604457590508e-01,5.674505843312652731e-01,2.596125887875053717e-01,6.572773941431327982e-01,3.717929191531783029e-01,7.085329249617150493e-01,5.303502912192563645e-01,7.446325452840433234e-01,6.579891648490818756e-01,7.777857561722855140e-01,7.409846746551088659e-01,7.844856882764091877e-01,6.683627082444811851e-01,7.876899232294137798e-01,8.281617161194069210e-01,7.887979926059798252e-01,8.253506798205317851e-01,7.908470082302812010e-01,7.618992517164235867e-01,7.847259288690809909e-01,6.903245585919537408e-01,7.270523034291652698e-01,5.484952248854984003e-01,6.382472780709371740e-01,4.000000000000000222e-01,5.119943750516998682e-01,2.833884471962287988e-01,3.746657936378021692e-01,2.058898269192760977e-01,2.518850356170805327e-01,1.845698877968166007e-01,1.491394947573331242e-01,2.214812774532116946e-01,1.019415039126222999e-01,2.324826305289949546e-01,1.021388581540513124e-01,2.203333984184321082e-01,1.195346780826150868e-01,2.076531756429776943e-01,1.275638066345709809e-01,2.548391142574450985e-01,1.571736280974313504e-01,2.327066239200130116e-01,2.004559939891701059e-01,2.087314617931257110e-01,2.870645652586454877e-01,1.851866666666666938e-01,4.114765959815216978e-01,1.815450871969374880e-01,5.632506706217100811e-01,2.827932084188200523e-01,6.955505214204331654e-01,4.157292463018918416e-01,8.033549058989809533e-01,5.490143878798146027e-01,8.587948917714725017e-01,6.628267871126454214e-01,8.636298477438881793e-01,7.283873909669573710e-01,8.565248003967710355e-01,6.897543330036953746e-01,8.410054512416716976e-01,6.177947058737049968e-01,8.239050589550080961e-01,6.296241270029930837e-01,7.810539147660174875e-01,6.717316287888734916e-01,7.188800466850611137e-01,5.644096253665700225e-01,6.433044392659289512e-01,4.367441582066170502e-01,5.641598557869487163e-01,3.381924161531127959e-01,4.752478795231294684e-01,2.734564568992045586e-01,3.754861333862001271e-01,2.559348084087413877e-01,1.000000000000000000e+00
7.149482226455950995e-01,7.837003331437393250e-01,6.979405250903859548e-01,7.718767718767719499e-01,6.758003479722471951e-01,7.610003939628587899e-01,6.490795363590549094e-01,7.484343372593771360e-01,5.898658299353034540e-01,7.142915918098660111e-01,5.093060164478430130e-01,6.835456881937989060e-01,4.125863170199689511e-01,6.847079865171631363e-01,3.162843264560187828e-01,7.147446104426568025e-01,2.605614145802739867e-01,7.243537377289782642e-01,2.156447166921899028e-01,7.603859000193226025e-01,1.718325847687675600e-01,8.241046928867937771e-01,1.921277181392788413e-01,8.393388289283587600e-01,2.672379693831957725e-01,6.760218953567692646e-01,3.142237433399266422e-01,8.056369187634847551e-01,3.405215926336127019e-01,7.774657108331984867e-01,3.769000212881228884e-01,7.440407313121961685e-01,4.282455665844090431e-01,6.838724062486936095e-01,4.590565626242799624e-01,6.555126927022379979e-01,5.090508316077750894e-01,6.566635466916264097e-01,5.626740563046295218e-01,6.873003588264265940e-01,6.305996617013150951e-01,7.156873817658186976e-01,7.002435244631393108e-01,7.516743498303904980e-01,7.481623804678265710e-01,7.617459880256882698e-01,7.742650343577928140e-01,8.089151819495081774e-01,7.672148178894356851e-01,7.259958020111296761e-01,7.632149427855611235e-01,6.666666666666666297e-01,7.448794528033465534e-01,7.451608857425551236e-01,7.061466369735647230e-01,7.043960223876541971e-01,6.378074603066182791e-01,6.728931714800958641e-01,5.646990701318165273e-01,6.666666666666666297e-01,4.689028651292801997e-01,6.800031901318588368e-01,3.866309988870270664e-01,7.376014347914250369e-01,3.208397453981453040e-01,7.809045348089361793e-01,2.757816955540677850e-01,7.955202749307228594e-01,2.615783042701411154e-01,8.126829316876587050e-01,2.363576972878719262e-01,8.333337777765925658e-01,2.740885560815328748e-01,7.861474001977827308e-01,3.033442935017737763e-01,6.727670387656160544e-01,3.249495218708572941e-01,6.640240090605403767e-01,3.452623902739003214e-01,7.294806006523349984e-01,3.776841413909441947e-01,6.871186049870732226e-01,4.416094328501068977e-01,6.746968825551649118e-01,5.274958776716162090e-01,6.792980149299034931e-01,6.019799648848006557e-01,6.890080466214602017e-01,6.439640300773297188e-01,7.071179402258435109e-01,1.000000000000000000e+00
5.747161545583444608e-01,8.683405108204003131e-01,5.766529746919305532e-01,8.656208656208657093e-01,5.753392965483702381e-01,8.710654657591935246e-01,5.733910414134526512e-01,8.742171686296885680e-01,5.737363557633089473e-01,8.825376798277493329e-01,5.604650603568508416e-01,8.702493574670530085e-01,5.337977078537944342e-01,8.566829469629222427e-01,4.953469917760784935e-01,8.365340680946512508e-01,4.460126943288146850e-01,8.012821400384919635e-01,4.004777947932618432e-01,7.699643911999336510e-01,3.603844825033314936e-01,7.654823049321045625e-01,3.449059945667133920e-01,7.541004504121695540e-01,3.642205238885279361e-01,6.300998339223743416e-01,3.248381495149425535e-01,8.056369187634847551e-01,2.543137355400999500e-01,8.337959577054642191e-01,2.483603076753257144e-01,8.095219727943634425e-01,2.800980389810265314e-01,7.451608857425550125e-01,2.903180284545022749e-01,6.922976897403667618e-01,3.204194776568031200e-01,6.899992800057599407e-01,3.706675490114980653e-01,7.231267149792443005e-01,4.696622469580401527e-01,7.287601999040009826e-01,5.667478414877131776e-01,7.550375460264996397e-01,6.405786842454541663e-01,7.919427088618603561e-01,6.868898291898186681e-01,8.248469422852033883e-01,6.935821975088203306e-01,7.372962022844871122e-01,6.919524219273683885e-01,6.912526704672874445e-01,6.742658350684467283e-01,7.935450605498961529e-01,6.469213819775747609e-01,7.421344346030537276e-01,5.899704875791100811e-01,7.102791160875299159e-01,5.176460856490830986e-01,7.067866666666665632e-01,4.210497022318694937e-01,7.199994683113568605e-01,3.436791281794379094e-01,7.521861299297339931e-01,2.833783539992517642e-01,7.696676253230915199e-01,2.278137320538570765e-01,7.955202749307228594e-01,2.060129752164032158e-01,8.242112850877137964e-01,1.977237958043206734e-01,8.796269876613660443e-01,2.612355694504102654e-01,7.951777442356736669e-01,2.886994894868910588e-01,6.727670387656160544e-01,3.165604356168520428e-01,6.402069478618929166e-01,3.368380380184268219e-01,7.325269311371741532e-01,3.326188566375883893e-01,7.453987445519730803e-01,3.694273179009669450e-01,7.620472756514520274e-01,4.276965713599787389e-01,7.580156604032609602e-01,4.752478795231294684e-01,7.399443869670142560e-01,5.136176692493532592e-01,7.282277894066855328e-01,1.000000000000000000e+00
