9.328592750918805743e-02,1.136550280273187913e-01,5.566047301981744688e-01,3.056446933523853660e-01,2.851763377482444684e-01,3.493779396536874637e-01,5.128161846440197902e-01,6.217414210109779155e-02,3.746521216587818670e-01,1.565074931101639311e-01,9.130119377483940368e-02,5.397034803230599254e-01,6.655348262585342178e-01,5.344610769771889203e-01,2.923980772429357056e-01,1.486014867536793460e-01,4.113285581309314431e-01,4.765467991050204577e-01,7.457208772936139152e-01,4.322203295430208092e-01,1.016039466513988382e-01,4.010343506528533664e-01,4.010895286927809167e-01,1.710255225992552419e-01,2.557678756416790211e-01,4.645787925768803395e-01,6.449792496994670721e-01,4.307092499170470656e-01,5.437550500725668590e-01,3.149527737680833384e-01,4.614247425961114923e-01,3.232745203715878812e-01,7.834839659746922758e-02,4.772739217809974788e-01,1.761302016816715943e-01,5.494167839485255556e-01,5.142566701809488938e-01,2.474513975963586188e-01,4.309224982220371536e-01,3.497029775740548296e-01,3.878505665893534071e-01,3.486609541229196974e-01,3.829041560372362096e-01,1.334841602526844195e-01,2.380368347106835147e-01,4.784593798055717939e-01,4.685722974941896046e-01,1.842386157197093977e-01,2.097193869455156734e-01,1.839631573992003277e-01,6.529634603632955558e-02,3.439983768438541478e-01,6.603430856215020128e-01,2.962239985299944256e-01,2.576751195451237320e-01,3.121296907218671923e-01,5.876540338469069674e-02,2.635358235642076830e-01,5.653380486608051703e-01,1.324875180659642326e-01,2.400434056674231875e-01,1.827802594663628932e-01,2.732378505575114858e-01,3.920689034459283739e-01,1.634836790366548387e-01,1.654598316580717099e-01,4.226318437402132311e-01,1.724174052677747704e-01,5.958430055414978277e-01,0.000000000000000000e+00,2.962239985299944256e-01,5.116549078757691715e-01,2.531086581739795394e-01,3.164400510128257960e-01,5.117975233297525905e-01,4.664251111724497245e-01,6.654967533006389546e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.229170424342997281e-02,1.077725223193777560e-01,6.281565585778572380e-01,2.785714469376856517e-01,2.563504835963496542e-01,3.217578601270866812e-01,5.545562239221090151e-01,5.368527714104131404e-02,4.001955484475854252e-01,1.296630209739248751e-01,8.720846235578706696e-02,5.100171562534037140e-01,6.015503989767431170e-01,5.174967148169963282e-01,2.674767119775002810e-01,1.436815468042277888e-01,3.915565109083488649e-01,4.503513998626619830e-01,7.142124574990057484e-01,4.343009196769750391e-01,9.008778990446186796e-02,3.529735921679749699e-01,4.091041407192259061e-01,1.582856091244180807e-01,2.402394298505449166e-01,4.541742816288166784e-01,5.782632887618948114e-01,5.000248800958717599e-01,5.194791036352114366e-01,2.689707869542423690e-01,3.336580288948527429e-01,2.957281079362545917e-01,7.054209874100346445e-02,4.368525513462909182e-01,1.511687647019217817e-01,5.214368266396889329e-01,4.910374556005304703e-01,2.104789794118931689e-01,4.071411184176805254e-01,3.263632332616268616e-01,3.747837426468763056e-01,3.034809128319406191e-01,3.711738525232604058e-01,1.223757853899197084e-01,2.477444308926379235e-01,5.232222156723370654e-01,5.040545282542673311e-01,1.975339953590315445e-01,2.269097144248171105e-01,2.181240003182582654e-01,7.600105637352429222e-02,3.225984790469130781e-01,6.029850263714191527e-01,3.405778128855430631e-01,3.257719358046341496e-01,3.789833834841772053e-01,6.268854388265669708e-02,2.300599285695822116e-01,5.689275005925886752e-01,1.475739555315633000e-01,2.823840541056943376e-01,1.788699214441452912e-01,2.595878622530842228e-01,4.231634163943442384e-01,1.468730417836003332e-01,1.402980509893167471e-01,4.125875615787329975e-01,1.924208508848188615e-01,5.897239844063083547e-01,0.000000000000000000e+00,3.405778128855430631e-01,4.883119730521149893e-01,3.668303737624680760e-01,3.126295425351321433e-01,5.319269243884721110e-01,4.724026998993998139e-01,7.363983350972904685e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.259513385031385713e-02,1.004296688773591018e-01,5.166727216765526487e-01,2.535714397265751430e-01,2.389990563170832638e-01,3.523687882271910321e-01,4.931521937011569268e-01,2.690969570613203216e-02,3.009585575425062220e-01,1.626101928689668852e-01,9.442170611782563228e-02,4.985706392688687427e-01,5.278841055293440609e-01,4.965328872665389914e-01,2.454691348767427950e-01,1.203147464064470151e-01,3.819019340023747655e-01,4.691554455053630335e-01,6.580418275874473366e-01,3.851028426976692565e-01,1.211728425707464252e-01,3.391085004065633179e-01,4.159436129476340449e-01,1.613221474084297336e-01,1.952216154305218554e-01,4.292831599289544386e-01,6.674067720519865077e-01,4.057209090364531368e-01,5.156243747505478980e-01,2.900420956469925704e-01,3.292724049362802941e-01,2.413234594558911483e-01,6.357003089988461086e-02,4.736600333225957082e-01,2.066771683297253248e-01,5.466035741621675381e-01,4.898575410029430977e-01,2.671455619354523581e-01,4.266007188219969049e-01,3.150470604657382157e-01,4.146417357861124087e-01,4.724607328230129855e-01,3.336290347909833254e-01,4.430060379346746624e-02,1.836928078316066582e-01,4.400287123823378721e-01,4.689689596597858001e-01,1.548760946392224169e-01,1.656303475696389860e-01,2.063639870092460193e-01,6.064354597406998448e-02,3.534911412451948176e-01,6.098415224566399173e-01,3.322382285636834576e-01,2.169941995019236680e-01,3.122006391507504142e-01,4.179476255297699672e-02,3.179703814859143884e-01,5.103884029074958750e-01,1.494522353090208533e-01,1.839763481055059768e-01,2.970263141353348124e-01,2.300916610029883624e-01,3.317057523166012656e-01,3.807346529324826534e-01,2.150590944392312964e-01,3.705506664298027220e-01,2.343925826861019968e-01,7.101582717106943443e-01,0.000000000000000000e+00,3.322382285636834576e-01,4.948124329651620301e-01,3.627130185441426180e-01,3.509442619521259132e-01,6.567331278666780348e-01,5.172433227123744981e-01,5.445786525529638933e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.978069576702737475e-02,1.020468827006679596e-01,5.125149453127405552e-01,2.588073104969795812e-01,2.389543730854447323e-01,3.416536082411307240e-01,4.919584089511294112e-01,2.696114428361737203e-02,3.464876446632530471e-01,1.390888024647190524e-01,9.190674893081303420e-02,5.260441471768217969e-01,5.976554746705396992e-01,5.136064541261035066e-01,2.810420240286550242e-01,1.216954699798712819e-01,3.697206801819786781e-01,4.484547984889132866e-01,7.011008439801987846e-01,4.115790709377002976e-01,1.002581782758492773e-01,3.595447935150978824e-01,4.901704400206945422e-01,1.372202549159051432e-01,2.028179748551416361e-01,4.244853986131952306e-01,5.675739254335996353e-01,4.083563722474264357e-01,4.737587438271189666e-01,2.881416608037117300e-01,3.316809611818706816e-01,2.497238010226632832e-01,7.419481227762785014e-02,4.749424388986207002e-01,2.024506232880254053e-01,5.452026323950514008e-01,4.844519659303491155e-01,2.335603591096300502e-01,3.948923614610082566e-01,3.227753208868118784e-01,3.831205492641762689e-01,3.426299703892807247e-01,3.323534154623010162e-01,8.208644490378182168e-02,1.999096784060145071e-01,4.626002346982024949e-01,4.936067622612039241e-01,1.613037323615764962e-01,1.801704120655230890e-01,1.991454022607802576e-01,5.962217597171853151e-02,3.484350345843966745e-01,6.045190381095691956e-01,2.993415851300260666e-01,3.880652672667806447e-01,3.395829129252285750e-01,4.155740099294408935e-02,2.962860063314123882e-01,6.076015191267751803e-01,1.368305411811439609e-01,2.169458668959241832e-01,1.886019699622447920e-01,2.513109783928601515e-01,3.507267840876566178e-01,1.925573731147392220e-01,2.007875531402571467e-01,4.072017884490506390e-01,1.692459565044722170e-01,6.951168387758965839e-01,0.000000000000000000e+00,2.993415851300260666e-01,4.873430063009736024e-01,3.264455491115039187e-01,3.725528399560593118e-01,5.976884195881605466e-01,5.442940583416998601e-01,5.919680324296155982e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.661707168723276951e-02,9.203484572767932359e-02,6.006827892914390343e-01,2.185303508597576383e-01,2.297375207946322773e-01,3.332718499408317547e-01,4.798632437372759574e-01,1.637903565922229146e-02,3.288460067090084316e-01,1.220887522211998449e-01,8.129608875768966347e-02,4.850574646071548757e-01,4.753075838416558896e-01,5.551224361008747499e-01,2.154945743370692834e-01,1.142516296891989275e-01,3.535956295567982410e-01,4.363026368230578100e-01,6.656545372275238792e-01,3.987866293022701569e-01,1.045095327905461169e-01,3.923468307659047083e-01,3.418043530613984471e-01,1.265758894360960729e-01,1.852640434007819525e-01,4.193250126538478617e-01,5.407711784100726060e-01,3.547569278017349559e-01,4.467178135332559585e-01,2.576816138209794271e-01,3.045981967224597464e-01,2.259196557577155262e-01,6.634121159231100295e-02,3.915125489942952730e-01,1.853122676234569555e-01,5.117736291714909402e-01,4.780949285842598373e-01,2.045958122177764793e-01,3.702755731600070876e-01,2.786297449225912382e-01,4.266584776757589292e-01,2.710726436546770368e-01,3.279294741603202001e-01,2.407563717827679306e-02,2.112847744698291563e-01,3.984466474029561001e-01,4.888920223533869125e-01,1.644957978029047418e-01,2.015649366943594589e-01,1.862329561151995772e-01,6.408959704056420292e-02,3.339167128419540109e-01,5.984456098046004868e-01,3.485067780039395879e-01,2.779784990559611146e-01,3.237684317316552596e-01,4.505440926242958166e-02,2.538474833715097523e-01,5.730773899204197885e-01,1.386298091791563492e-01,2.485017746318509413e-01,1.770899004951895506e-01,2.297198843235727928e-01,3.341708486158287972e-01,1.551851610326668018e-01,1.672362747887074785e-01,3.647372666470342084e-01,1.875819934066918493e-01,6.522818824237739399e-01,0.000000000000000000e+00,3.485067780039395879e-01,4.903461296212654474e-01,3.751493020618788532e-01,3.347520114857980289e-01,6.319433142676816884e-01,5.417022993383316942e-01,6.657227321929650721e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.521219346352448487e-01,2.618645348705653242e-01,6.873696309004149185e-01,5.789189693109391133e-01,6.419601131988009746e-01,3.274661395824133292e-01,4.793843228505538789e-01,1.525297979462718057e-01,4.221206775759395735e-01,3.431329879454961262e-01,2.728284095355068550e-01,6.871624721751198317e-01,6.802045900604686279e-01,6.047317049468841077e-01,5.021663297489498134e-01,4.504569523589052604e-01,6.589563644455320723e-01,4.584576588765474914e-01,5.247046364969650822e-01,7.086076423863120199e-01,1.978960906831941646e-01,4.639169845488789190e-01,3.010151184369267985e-01,4.309921021595590207e-01,7.329990798715693145e-01,5.646447211352213502e-01,6.622225513448221079e-01,5.236548303801981108e-01,7.365172441208218679e-01,3.093001388185487865e-01,4.684724112948995267e-01,5.834666914131476645e-01,1.026967617946003969e-01,6.647409494080026571e-01,2.068212517899516434e-01,7.364984654467545688e-01,8.426938985274076144e-01,6.627791244187961617e-01,5.925473228630786515e-01,7.581810450798375234e-01,6.407996718489442634e-01,6.375936713628602703e-01,9.414828602425791282e-02,4.191308370187497023e-01,4.225174151921812782e-01,5.962259139254890705e-01,1.235844011041333929e-01,1.638269687483868420e-01,2.367277255135781522e-01,4.068147208430379358e-01,4.504598583519738714e-02,4.274298204448387928e-01,7.103465429456616853e-01,7.803959119338376160e-01,2.691222442531823189e-01,3.613828875470195823e-01,1.704009127798885304e-01,3.988865223334874810e-01,5.562289820325431178e-01,1.291911044247366913e-01,1.173337869671440548e-01,1.102270526510089610e-01,1.582377001801734684e-01,2.854598350496503345e-01,2.343392533685077217e-01,3.726248161606254827e-01,1.555913123186251634e-01,1.116748957907840456e-01,4.911991112969127937e-01,6.829821886878804094e-01,7.803959119338376160e-01,0.000000000000000000e+00,3.623351839558260901e-01,2.701450833038764321e-01,4.582513801251701380e-01,3.962159138563299265e-01,4.605300277134709019e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.387784400712015809e-01,2.382787784460281000e-01,6.189071364304715717e-01,5.010927782886860360e-01,5.719831500719403383e-01,2.856874366945549859e-01,4.028586950480443907e-01,1.266018313720078670e-01,3.198845361532509646e-01,2.852501627636694903e-01,2.711836746651433150e-01,6.341038039482450595e-01,5.477243114071956853e-01,4.820483200247517308e-01,4.342553154883670441e-01,3.943906537503811260e-01,5.994967455657207456e-01,3.839239961217184582e-01,4.892704085828768479e-01,6.674911206231145533e-01,2.067991264933668749e-01,3.869434662761818688e-01,2.400627571961352624e-01,3.690929334403005857e-01,6.296980566848255911e-01,5.346190860149890867e-01,5.872085998953090469e-01,4.175750834724793470e-01,6.758324777961216556e-01,2.591775055349258006e-01,3.879220297778666615e-01,5.059870063776988891e-01,8.756133924862426199e-02,5.870764262802863342e-01,1.893038896961345696e-01,6.798884235396530640e-01,6.685722688871648112e-01,5.320691682985834170e-01,5.253267539868611280e-01,6.496011288064431621e-01,5.119851348950610337e-01,5.057017046995345710e-01,8.550599999046740174e-02,3.517128447434973992e-01,4.112553279829783692e-01,6.080905731269442560e-01,1.310077884813145854e-01,1.533694559710876426e-01,3.618182625487119108e-01,3.090953990586178257e-01,3.846591580864903992e-02,4.077266317451949118e-01,7.078834519765472288e-01,4.820869899990414820e-01,3.134391376812685204e-01,3.037404535916966575e-01,1.736369796896785056e-01,3.939512823443994671e-01,5.574664691081325785e-01,1.227076383162295919e-01,1.479527237148427488e-01,1.172746980149605989e-01,1.637782987014591018e-01,2.917394084591360959e-01,1.765160058390586317e-01,3.183644084108276928e-01,1.703691065431867935e-01,9.984434946445394643e-02,4.683878203103750137e-01,5.490818327033152313e-01,4.820869899990414820e-01,0.000000000000000000e+00,3.907004707652770303e-01,2.438910496165788144e-01,4.515129154352459095e-01,3.822298991100277488e-01,5.032750656227850117e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.358907884587951587e-01,2.363627287010232059e-01,6.150318367299965061e-01,4.684759246936883170e-01,5.649893084587377379e-01,2.986180027786733970e-01,3.992337716364371958e-01,1.247179055055530200e-01,3.028876301054243547e-01,2.656223470858899982e-01,2.681708134574479763e-01,6.221357167567034274e-01,5.332712262270903336e-01,4.646890676294899714e-01,4.341523088048719892e-01,4.076739344603364512e-01,6.008866481609039800e-01,3.822896721752888083e-01,5.267647739461125411e-01,6.691156978892733864e-01,1.931300834430114410e-01,4.006621015829898158e-01,2.523924230044068961e-01,3.677370022047811160e-01,6.278250919776171557e-01,5.278766014381189864e-01,5.773296054683967338e-01,4.768530882201816312e-01,6.735465421343799219e-01,2.393101772734845811e-01,3.977945418027856728e-01,5.030454201598956177e-01,8.215095869305095999e-02,6.098163973420047679e-01,1.713285037296929103e-01,6.934145314372645030e-01,5.988906298803202688e-01,4.868630962216818903e-01,5.049794290837313904e-01,6.098389380124906722e-01,4.812266987685331343e-01,4.679448627120149640e-01,6.218945965211345600e-02,3.296289654963895366e-01,4.054472585577210131e-01,6.313711732711535518e-01,1.353572537251543362e-01,1.569326458671124191e-01,3.910358386553163812e-01,3.220190771537524976e-01,3.257850609378158679e-02,3.645829435182358913e-01,6.775386899097262106e-01,4.894553690239668020e-01,3.654295074969786117e-01,3.270007869977609172e-01,1.768716725588987126e-01,3.721326551726821252e-01,5.411314384662883059e-01,1.228563062086343027e-01,1.721893288494583119e-01,1.274081223952110986e-01,1.701097743489054237e-01,3.503688706347676263e-01,2.244868426721920163e-01,2.562600460505700672e-01,2.175597536253260911e-01,9.079800655744207916e-02,4.649604729121573077e-01,5.081592173203706153e-01,4.894553690239668020e-01,0.000000000000000000e+00,3.910126118275583096e-01,2.315486687071674488e-01,4.373005138956425064e-01,3.830446075317883725e-01,5.300305592980436575e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.243878188935800599e-01,2.226596809790671039e-01,6.314897099026713922e-01,5.078237158394548478e-01,4.800073258148560007e-01,3.464599304477144481e-01,4.839678112900100415e-01,1.495157152830953740e-01,4.040713842303148007e-01,3.058971043688780700e-01,2.424163149554310892e-01,6.937247279988836279e-01,6.564270690796432106e-01,5.184883261906259033e-01,4.350492128689617544e-01,3.970304144580162342e-01,5.818740980534941043e-01,4.359062187330268179e-01,5.596609449108587153e-01,6.439712202890207626e-01,1.893960511390253565e-01,5.111582780488569400e-01,3.483953475697383340e-01,3.434543278458845328e-01,5.859307961680266796e-01,5.140675101635461264e-01,6.705907926611107683e-01,5.074015507506864919e-01,6.574475171090171655e-01,3.236390852048694478e-01,4.564129956085458684e-01,4.688502921007905999e-01,1.094582736759925762e-01,6.722903085755855823e-01,2.504095401490590289e-01,7.410445020665520355e-01,8.133097112077223301e-01,5.841427912917820375e-01,5.657658219894452500e-01,7.007771813683002504e-01,6.183774004968478621e-01,6.214882268527638365e-01,1.020144378917921396e-01,4.399161308044167717e-01,4.089430860141300972e-01,5.870716933840314233e-01,1.286428197468509060e-01,1.730280704476277465e-01,2.207255070184452050e-01,3.276937818230913901e-01,4.616523633274851462e-02,4.328439333405422196e-01,6.853812327345932820e-01,4.836727524194635031e-01,3.440448335592992124e-01,3.187401737854529404e-01,1.692748115135170872e-01,3.493476691503263898e-01,5.237418434062671713e-01,9.934935118463687764e-02,1.311701338219686264e-01,9.398759788197083576e-02,1.705418958424665676e-01,2.572804201660399692e-01,3.116838621489320116e-01,2.964298475899694307e-01,1.623782081439731073e-01,1.965546279916532690e-01,5.591352897062007443e-01,6.974645908318946042e-01,4.836727524194635031e-01,0.000000000000000000e+00,3.990750399441990726e-01,3.265994782243312189e-01,4.994635133445103348e-01,4.729099181650384121e-01,3.781213716797207636e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.882066328259369148e-01,1.838582498761869299e-01,5.165169275501837465e-01,3.433934367998861537e-01,3.819708413256091006e-01,2.785752855097035074e-01,3.835995882445485949e-01,1.032162087319773158e-01,2.538350211315982263e-01,2.356813979984783425e-01,2.017300470659052769e-01,5.760290233017619776e-01,4.685505446300770038e-01,4.320421294486149755e-01,2.955893384154207326e-01,2.937159549255554669e-01,4.822095076845900330e-01,3.068812497680287188e-01,5.262239089947150505e-01,5.439715563201622528e-01,1.727996554163531429e-01,3.373785783032877128e-01,2.163364104435661073e-01,2.484088606672887611e-01,4.458503891535516850e-01,4.424169178835755112e-01,5.378869909796359927e-01,3.430960709276538179e-01,5.421638512472666260e-01,2.183298711885521548e-01,3.242477961502202022e-01,3.426393143860357315e-01,6.640156266519420258e-02,5.056927465801440702e-01,1.730121152693711029e-01,6.242807132053100894e-01,5.908530856918916552e-01,3.860501557671875972e-01,4.570247459580791261e-01,5.428005162726131649e-01,4.297476824681228935e-01,4.072122622678596149e-01,7.388640016391774534e-02,2.566919711614711330e-01,3.857681807378823824e-01,6.127147094418591289e-01,1.363925626944478831e-01,1.560545152945126968e-01,3.218113370592883271e-01,2.802432613794320626e-01,3.385616343237014825e-02,3.963188852701822751e-01,6.529265284940288794e-01,3.642229058625556237e-01,2.443889213408014238e-01,3.795373936355848632e-01,1.626294459239443768e-01,4.407945153274739347e-01,5.682609638664510854e-01,1.167742703246557184e-01,1.327769766218577785e-01,8.976086595416084279e-02,1.436270273969253164e-01,2.697312593908720024e-01,2.745131173106045153e-01,2.356710835982392394e-01,1.726654043361965929e-01,1.595498194079416621e-01,5.997496868523747304e-01,6.262770848760019771e-01,3.642229058625556237e-01,0.000000000000000000e+00,3.321633291727167370e-01,2.644977835193502158e-01,4.796188177150083054e-01,4.106698936796691068e-01,4.448273800493217078e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.995708848330763896e-01,1.999377377615870754e-01,5.354209255837693027e-01,3.935648498428797604e-01,4.201088731522218955e-01,3.019888316640688686e-01,4.250801096142244329e-01,1.279473039352360952e-01,3.191991188377888977e-01,2.354345402943172627e-01,2.113320246952788972e-01,6.169944444367402303e-01,5.161619708106415239e-01,4.787114560360952176e-01,3.647554018520445251e-01,3.417321401941614267e-01,5.210165187234320205e-01,3.350932184625834420e-01,5.536653420369174183e-01,5.838490500302112585e-01,1.812652826772540859e-01,4.440004095958676178e-01,2.907687280617960446e-01,2.714969357339607758e-01,4.907704634025303880e-01,4.734966374261994071e-01,5.508418987460618199e-01,4.037211503580963035e-01,6.069392062434790791e-01,2.507535364867559680e-01,3.687270912751068330e-01,3.838649509405939186e-01,8.875534507531719630e-02,5.925117058422438854e-01,2.027093690160496064e-01,6.938881803998522280e-01,6.069804583374267537e-01,4.009633454159631794e-01,4.923733773957245652e-01,5.549953241024035977e-01,4.439460904543308661e-01,4.368357410570792299e-01,8.275533077636682000e-02,2.454369225994639803e-01,3.845138521460122472e-01,5.621773481340204270e-01,1.443430314419643090e-01,1.257103012999456204e-01,3.352566469622018097e-01,2.906468818820230893e-01,2.660332066730648759e-02,3.719148825607681008e-01,6.502203082302968618e-01,4.746557868589810769e-01,3.068709877631364824e-01,2.947147302366576738e-01,1.958448037917644158e-01,3.552347902926709100e-01,5.167997610058294722e-01,1.091449859197972799e-01,1.697792487238820869e-01,8.699131579707676531e-02,1.437446501607377858e-01,2.668801382114628362e-01,2.020829958333892618e-01,2.586737448500530667e-01,1.995037886694999152e-01,1.171137449386849688e-01,5.088091187224043077e-01,5.471120134580612637e-01,4.746557868589810769e-01,0.000000000000000000e+00,3.609658761636193591e-01,2.439946340368850108e-01,4.750640465228039844e-01,3.864183281286839300e-01,4.493306086447642067e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.350367694399504992e-01,1.926872258398347748e-01,7.135715169402865321e-01,4.560539799178234821e-01,4.020290775738858402e-01,4.103792139201853928e-01,5.255510664028524292e-01,1.220670443844542596e-01,3.582734735682354676e-01,3.065223578734691534e-01,2.157107012146047831e-01,6.597531926979727235e-01,6.972585548258952715e-01,6.588714346018531565e-01,4.412203408432577301e-01,3.635192847375675607e-01,5.590382932514634806e-01,4.424736053935360292e-01,5.857643474914012716e-01,6.336682308319870893e-01,1.750110612992841763e-01,4.957007971624556864e-01,4.049240944441052648e-01,2.768930919055740958e-01,5.172409052475880342e-01,4.802742046221793459e-01,6.689446949868071979e-01,4.462330054646503896e-01,6.055276769584487795e-01,4.073108324315756756e-01,4.764516121826200545e-01,3.708504378363470244e-01,1.126154468529976388e-01,7.478483382310886496e-01,2.943267510032314127e-01,7.756359446126569468e-01,8.846006135984755270e-01,5.879639190814116567e-01,5.971312234082817305e-01,7.188711652712158617e-01,7.195987901099210049e-01,6.486206359224043760e-01,1.502628627937297179e-01,2.784125955633839355e-01,3.443419460656717002e-01,5.979024061052361505e-01,1.278340348488569977e-01,1.604714080581199076e-01,1.635326055523839694e-01,2.866802387043460021e-01,4.302590980241571134e-02,4.233193636601915721e-01,7.176151693676849908e-01,4.114294574865509091e-01,3.217444346301568947e-01,2.725339955269509007e-01,1.401390768329174863e-01,3.462785306319843270e-01,4.053885620132371970e-01,7.599922684513776838e-02,1.373455147920809860e-01,1.271402182689250759e-01,1.519952426544316781e-01,2.133445419105852447e-01,3.344841593837764027e-01,3.728388535028475670e-01,1.620273255899429832e-01,1.901162554629068913e-01,5.952846052907380114e-01,7.735749948414130106e-01,4.114294574865509091e-01,0.000000000000000000e+00,2.968690541345515022e-01,3.085388146055400016e-01,5.963239649857263736e-01,5.796225949065548777e-01,3.834412703779674914e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
