9.363850331423251294e-01,6.052745459881317958e-01,3.118630379068660918e-01,2.667679464408723722e-01,6.057488787910186856e-02,2.025005718393620979e-01,3.621381747140121621e-01,7.906239330662158116e-01,4.688581439612413138e-01,5.493347376496555690e-01,7.605462213479241562e-01,6.052743771671895701e-01,4.031318959644598077e-01,5.798595000044330927e-01,3.833333333333333592e-01,4.492156281419990571e-01,2.297662969116496812e-01,5.225303091151426438e-01,5.763011213938646904e-01,5.955541612274576346e-01,4.768128625605563831e-01,3.397278030978443941e-01,5.394845885089512016e-01,5.784275166230596898e-01,3.973732045853340944e-01,5.737904488806013781e-01,4.066044372758626513e-01,5.986412866106708419e-01,4.686999617755580605e-01,5.139965799343351183e-01,5.821291855483969879e-01,5.536286414235431774e-01,4.723720096290330295e-01,4.253065755339793252e-01,4.543815349147140581e-01,5.234695468427366105e-01,4.801054326241854797e-01,5.279990637549994981e-01,5.551351882253404701e-01,3.697040737870407878e-01,4.457871051163467269e-01,5.446383380916023365e-01,3.898053982922924932e-01,5.260006273496173890e-01,4.579672005197472084e-01,4.332537221237743874e-01,4.175987916358895879e-01,4.042304088668455253e-01,5.093386795748253704e-01,4.473721826631650855e-01,5.128278557581137376e-01,4.314338386622794119e-01,4.977301428437760356e-01,4.771175190453752490e-01,5.272511994277234715e-01,4.430440127184663290e-01,5.690477891106444641e-01,4.791417418610814938e-01,4.874019122899910239e-01,5.166901045809362270e-01,1.000000000000000000e+00
2.252347408078910485e-01,2.909356797867106853e-02,2.693302627212499911e-01,2.549792786050200100e-01,3.347493376356181494e-01,4.757866875796489814e-01,3.993375916725810382e-01,6.172145719118276030e-01,5.143434940592916949e-01,8.557064978886493867e-01,7.754021233978666272e-01,4.929422616802145440e-01,5.865711008506599988e-01,2.812541560395196982e-01,4.665885221305327568e-01,2.706179586996313446e-01,5.383569927677873679e-01,4.881935592766553644e-01,4.636056718433489987e-01,6.464492046569376704e-01,4.094728435268743527e-01,4.375098282577342124e-01,4.752394360891634695e-01,4.694662491434715701e-01,3.719773465163438986e-01,4.778514368965356418e-01,5.967100785302882349e-01,3.643240062699660831e-01,4.566656114443890524e-01,4.552358983553543847e-01,4.864176288067355580e-01,5.852986870443592782e-01,3.727569025662265667e-01,5.365178146477979082e-01,5.800208372790129907e-01,3.750649167130470363e-01,5.573008029334240998e-01,5.566120249993841140e-01,5.977205447680568051e-01,5.659444238972712871e-01,4.552015010883226909e-01,4.156019597529027609e-01,4.984402454134779781e-01,5.296818320115974643e-01,6.030250484202116512e-01,5.461713700625705492e-01,5.916954981073069275e-01,4.824779341801064270e-01,5.430592448425655139e-01,5.087950043024594970e-01,5.457534019299894457e-01,4.874915078626589349e-01,5.313022342613952231e-01,5.944969668902926330e-01,4.105564356077710531e-01,5.099897001844501121e-01,4.910488827159345537e-01,5.969999095058472482e-01,4.029581309010066836e-01,5.836755987143742441e-01,1.000000000000000000e+00
8.504977586307269632e-01,4.658900423296741256e-01,3.841063839144703146e-02,1.418326426201673707e-01,1.246318142123413741e-01,4.875175636375517207e-01,5.573235040484748604e-01,6.171871014327816596e-01,5.428574518398893156e-01,5.113499315720865246e-01,8.397741157585072447e-01,7.456313852959264299e-01,5.466727608312129671e-01,4.373941595268986404e-01,3.042698174543636558e-01,3.112093634793368646e-01,4.853553801798280443e-01,5.317961970281642747e-01,4.468708212522010670e-01,6.480709972961260501e-01,4.125287537720645492e-01,4.877382712749863125e-01,4.486801585881510790e-01,3.434818044152176952e-01,5.238901789373036078e-01,5.683085145898945090e-01,5.334593282396092873e-01,4.398535431268287832e-01,3.853395911079351421e-01,5.088383008146650788e-01,5.316402218487227271e-01,5.363456364113730057e-01,3.930941190113717010e-01,5.179689138499075085e-01,5.707966393649497316e-01,3.969023172437193270e-01,6.223216507620503712e-01,6.312549789344875650e-01,5.440739496919552165e-01,4.700264116740946463e-01,5.071688827401968913e-01,5.417032595433554087e-01,5.154865712876639527e-01,5.317635777390734564e-01,4.140178712860300703e-01,5.894216046105429374e-01,4.051937251198496348e-01,4.265026339072254813e-01,5.251160136251348254e-01,4.706503407391678384e-01,5.478153124973478283e-01,5.185280350711758413e-01,5.910612244219625167e-01,5.683815881815682536e-01,4.118009323488052154e-01,4.341889113207054174e-01,5.193058547497703126e-01,4.693435760261989165e-01,5.185661982750503496e-01,5.668203537371638845e-01,1.000000000000000000e+00
5.107993246783488761e-01,2.333106182321018907e-01,1.294095069028798617e-01,1.212527414424175720e-01,4.799292491230147117e-01,4.638760905793550826e-01,6.163297389286994665e-01,8.992657533386444468e-01,7.392360710577920990e-01,6.395230525675907884e-01,7.103206595934514755e-01,6.024515402225196770e-01,3.976791713488870839e-01,3.952412054509505945e-01,4.916447861965492772e-01,3.890278171646600613e-01,4.644375488663017859e-01,4.066455972481709535e-01,5.533542518965722801e-01,3.850694047489278127e-01,4.194822647212139155e-01,4.754933026118026151e-01,4.346129940576530237e-01,3.477982225779848169e-01,3.777710064829311043e-01,5.987120861268657723e-01,5.535249567147849659e-01,6.000839085689853025e-01,4.970946359242323642e-01,4.537880678344334839e-01,6.216924572598572230e-01,3.830036303193851688e-01,4.266683517541299264e-01,3.835335471147215958e-01,4.630269195228615131e-01,3.623343658660465594e-01,5.564130561748678039e-01,6.105200266090684558e-01,4.701394947369548216e-01,5.268318088192184279e-01,5.680501854385767713e-01,4.596682921456725079e-01,3.883645028003833710e-01,5.212681881935815609e-01,5.321892057554815647e-01,6.110341959580982696e-01,5.074181739372153332e-01,4.369480659793361088e-01,4.626350876859143257e-01,5.084605380999157598e-01,5.440628063776655754e-01,5.557944857028579433e-01,5.702955843776150724e-01,4.529317307727430131e-01,4.506938549214327128e-01,4.876931526776406844e-01,5.710360259512176073e-01,5.188770480742941338e-01,5.650665290554841569e-01,5.823616588147034756e-01,1.000000000000000000e+00
4.241552241785271488e-03,4.721375241866087036e-01,4.880793881165712556e-01,2.036356460122951129e-01,2.318830390313938727e-01,4.246234029343526895e-01,5.225623297236658971e-01,4.440524450688528302e-01,4.557655150536393807e-01,8.049625678184011424e-01,6.522407473099206543e-01,7.723998894119715741e-01,4.964599502762752636e-01,4.992537600151317756e-01,4.718773443360840258e-01,3.744134935162030664e-01,4.134638878029710529e-01,2.963920075896468997e-01,4.247686380426579089e-01,3.460559864088459392e-01,5.617853402390209361e-01,4.044801332526151150e-01,5.197552431088551250e-01,3.546088791654647410e-01,5.668204217582718529e-01,4.732119241465474468e-01,4.794641376171601133e-01,3.623256201145961808e-01,5.742900565222587295e-01,4.675863623758471088e-01,4.068316033801241960e-01,4.547276076017585100e-01,4.158508112754783492e-01,4.924564722209155421e-01,4.861221840119084314e-01,4.816605393751198227e-01,3.971874476264962706e-01,5.293562083720014799e-01,4.419448671796868400e-01,3.994960015291721400e-01,4.696563945239631277e-01,5.926512516723734247e-01,4.603008652863243011e-01,5.584683249671018590e-01,4.698551181560297607e-01,5.717725742693492430e-01,4.068392417501247582e-01,5.532007712184047188e-01,4.537932140835423955e-01,4.288662021574760064e-01,5.205056920367336915e-01,4.581945695224362014e-01,5.374893771528729269e-01,5.918431844880621684e-01,4.577481359342355227e-01,5.728518906451021131e-01,4.432126546097983621e-01,5.396681601959053554e-01,5.418782703546136670e-01,4.655826313307622755e-01,1.000000000000000000e+00
3.485641098146193828e-01,3.624832745559362079e-01,4.244481494364548135e-01,1.349143403968528776e-01,1.864315211438551667e-01,2.435218769401692462e-01,6.205766310278775233e-01,8.140248568591824663e-01,5.138244030453340550e-01,7.572840782386232039e-01,7.943249450876268547e-01,6.603164677976963715e-01,4.926637127435967156e-01,4.945014673590197862e-01,5.467741935483872995e-01,3.205451287736213462e-01,4.997098563330727439e-01,3.881574735322705361e-01,4.425626563927393398e-01,3.735307489225713762e-01,4.594625615127473917e-01,5.058458870695785592e-01,4.950723723242958507e-01,4.312928538452495131e-01,5.059565212822965119e-01,4.900892615824186116e-01,5.866803283711602424e-01,5.723808370612892826e-01,5.070798409197683210e-01,6.122101326898893303e-01,5.722721530619797603e-01,4.656086953946861895e-01,3.777741102868380496e-01,5.741805052490513983e-01,4.993101281693096971e-01,4.452902567708527104e-01,6.201581489362782973e-01,5.792543711965046915e-01,5.442777960461631093e-01,4.491104547348949150e-01,6.153787112686555094e-01,4.104258961502286196e-01,4.891956491657984407e-01,4.992619693314581664e-01,5.723946252991108929e-01,5.188881128779229135e-01,4.564821925610433873e-01,4.415644391541597158e-01,4.433114721288839433e-01,4.638317127440122478e-01,5.046589254273511349e-01,5.531069373174243298e-01,5.895428047803107363e-01,5.803482251658931279e-01,4.071012775606839829e-01,5.715721977215860727e-01,5.858645213916278127e-01,5.742942502720460585e-01,4.030529016353148752e-01,5.802785103632894792e-01,1.000000000000000000e+00
1.691963506017183649e-01,2.392994463815838468e-01,1.811941002666794531e-01,1.109981643040925808e-01,4.932727461109218670e-01,1.897199620952194077e-01,5.378747987209719916e-01,7.999050306295842905e-01,5.517901430384127837e-01,7.113252260071579736e-01,5.792153532486984391e-01,7.765146425784580364e-01,4.758805000320235346e-01,4.337353670466334021e-01,4.561890472618154724e-01,3.494676325762458569e-01,2.956441800234557715e-01,5.585985926559688952e-01,6.333399531318265607e-01,5.214914111457034096e-01,3.240962587815574558e-01,3.921789227712098591e-01,4.932807217455997817e-01,4.579812049896777038e-01,4.156073676357790458e-01,4.386829647704679758e-01,5.660754220870214404e-01,5.690273322467157557e-01,4.955030454765772530e-01,6.066087234954100627e-01,4.996947875197203515e-01,5.636233706498843254e-01,5.548284665750816691e-01,5.938612381997253609e-01,5.748299250160656682e-01,5.097362905950252321e-01,4.460663372320379794e-01,4.037310184538817626e-01,4.916751413900962708e-01,5.282332778933656048e-01,6.189304009708371801e-01,6.183231504272689305e-01,4.385060890154091617e-01,5.328637944855403319e-01,5.815563951028054346e-01,6.070581090253058809e-01,5.063868904499484458e-01,5.976617714763888811e-01,4.330962749763732633e-01,5.238063302073443506e-01,4.984201487231281202e-01,5.061546687421990542e-01,4.135813286150507029e-01,5.879538289506219817e-01,5.300761110532585807e-01,5.412036212507487232e-01,4.296191168447026643e-01,5.577492783815909405e-01,4.967475295409549685e-01,5.956282615602394026e-01,1.000000000000000000e+00
9.546153910128990505e-01,1.682840813565391336e-01,4.584367865724692237e-01,4.815220264891292290e-01,1.376755820665767904e-01,3.373117014671763170e-01,3.230995825606509109e-01,6.415573407006541773e-01,7.862029934248471186e-01,6.411451679490804967e-01,6.128865813151022079e-01,6.018120416927202898e-01,3.993152798560690719e-01,4.321956005828060943e-01,4.852181795448862189e-01,4.751540385160741842e-01,3.384205189601250940e-01,5.995588226734879234e-01,3.317313420979464689e-01,5.914544821297061938e-01,4.483555950895014020e-01,3.290958497812531136e-01,3.609599103468409953e-01,4.122119298961957612e-01,5.130404631565674833e-01,5.853902631349107155e-01,4.996502865117631864e-01,5.936583284694111340e-01,3.835400211657447045e-01,5.537414677039858013e-01,5.184919675892621926e-01,4.706327099870303288e-01,3.869893488986276830e-01,5.466858167463091167e-01,5.970845807816801409e-01,5.457871459513864432e-01,5.525939168016739123e-01,6.042701805967330975e-01,5.174730299948585577e-01,3.761177837857576089e-01,5.807765478291058159e-01,4.518955922768618794e-01,5.125476175551926250e-01,4.855582422530329012e-01,5.768559423135639630e-01,4.755394603365645234e-01,4.396937349789896143e-01,5.764850473009575094e-01,4.244291559131578295e-01,4.448895469329440244e-01,5.401169426695092701e-01,6.163092277206646541e-01,5.841265518607484664e-01,5.928865926498009253e-01,5.246774266046849711e-01,4.702974242988465781e-01,5.139218594411089081e-01,5.141832677277562436e-01,4.300472753108173785e-01,5.467835185245323304e-01,1.000000000000000000e+00
2.575204384600669472e-01,3.983217353674125549e-01,3.006161215130760400e-01,2.047452553032249045e-01,1.553670016725625380e-01,4.250890435578210669e-01,3.224127536497325974e-01,6.974715386215313284e-01,8.524411696850846543e-01,8.247432734223383299e-01,8.095606651832264467e-01,6.404274175628260624e-01,4.401830578343978173e-01,4.146582220869303170e-01,3.389222305576394256e-01,3.516557529196421839e-01,5.950632818608286856e-01,5.346714160162500118e-01,4.625253207292370217e-01,4.163407572442286431e-01,4.039062089018331525e-01,3.521954893611851656e-01,4.122467910384510215e-01,4.782515111505160066e-01,4.294369201349122478e-01,5.036774384438658103e-01,3.694739344973563266e-01,4.721942894874009977e-01,3.889978409539208704e-01,4.644967042966463566e-01,5.767318313330964674e-01,5.065371411876414820e-01,4.255367260606587321e-01,5.945165094460739263e-01,5.622494280383710796e-01,4.772329815614322346e-01,5.576278675286815423e-01,5.814471555398602609e-01,4.051207439609488259e-01,3.807771074616702611e-01,4.711998760167999678e-01,5.965404697617118224e-01,3.991584066494863192e-01,4.903245921991995493e-01,5.181605446632929768e-01,6.124281526280556109e-01,5.648018583344545096e-01,4.392882120733428430e-01,5.364856498544974261e-01,5.491688678651787114e-01,4.515933897303233135e-01,4.269451671942809390e-01,4.943295502836812516e-01,4.365913554666090990e-01,5.218109251137682536e-01,5.250019615730943112e-01,4.880342654987939177e-01,4.770420198810179091e-01,5.609745733176970672e-01,4.818826693572005881e-01,1.000000000000000000e+00
4.568567602857642740e-01,2.297839744131792983e-01,2.463246612531136415e-01,3.125188503256219330e-01,3.710165628099050816e-01,5.198714178348528003e-01,6.407121652662989275e-01,4.509710814342730578e-01,7.542068000922828030e-01,5.956056601749544210e-01,5.856364281337677058e-01,4.869413108298752957e-01,5.779975429260141295e-01,4.662743857927728608e-01,2.392441860465116532e-01,2.913615973600762743e-01,4.615330580531665783e-01,4.032349123756642228e-01,5.860163376626814635e-01,5.625440343288303779e-01,5.641908533115258528e-01,4.018615141962222914e-01,4.036793581135166842e-01,5.556052350369365955e-01,5.200172317779201414e-01,5.230490043630416919e-01,3.967033784120556072e-01,5.362963684711896661e-01,3.563341140226780057e-01,4.750481010548945893e-01,5.466804608292632484e-01,5.706629132967603324e-01,5.832933592398839018e-01,6.100704714440391419e-01,4.321964185568772931e-01,5.748867566943806073e-01,5.860723300305226147e-01,5.475493376477255092e-01,5.872111327288912497e-01,3.681169661601317866e-01,5.536562742417541205e-01,5.082586609196491079e-01,4.102913447319797013e-01,5.216901891374319256e-01,4.829214968904697036e-01,4.776813937562551238e-01,5.708831154463407387e-01,6.035884844216048428e-01,5.776677043850096949e-01,4.891063237197345037e-01,5.766563935038421240e-01,4.500903471943308309e-01,5.699535228099902318e-01,4.533398828238341394e-01,5.060387684728985258e-01,5.625909951963253830e-01,4.951258936561890311e-01,5.624559404580679045e-01,4.789826025388773112e-01,4.907195886140972574e-01,1.000000000000000000e+00
1.489782849158758360e-01,5.172875184663824344e-01,8.185500153930422296e-02,4.972762443076669814e-02,1.658575213510752877e-01,1.332181485475280869e-01,3.455054679212741786e-01,6.715315576938925002e-01,4.922100299919252020e-01,6.675021048491173170e-01,6.037816977866641288e-01,4.738025228539979317e-01,6.498058212857135141e-01,4.420607454124712565e-01,2.360433858464616452e-01,4.389678774910412695e-01,3.300765979280688156e-01,4.632536536816189709e-01,5.341992029762613337e-01,4.006040512911862583e-01,3.682730520365561921e-01,4.522631820135965541e-01,5.102955164003126765e-01,5.474389136760247077e-01,5.393021129942315861e-01,5.095537416421149768e-01,4.516872450176041554e-01,3.641064304992038814e-01,5.863813275571952977e-01,5.828369391596700533e-01,4.995055890476122751e-01,3.984961515456000858e-01,5.279839016731435741e-01,5.423782813118489532e-01,4.888485378521403857e-01,4.525313128607967306e-01,4.652148519829560902e-01,6.000550249254700264e-01,4.422166623186308265e-01,5.835637665368761384e-01,5.949076045482655228e-01,4.246022299330974858e-01,4.513893898842435415e-01,4.889342498038354856e-01,5.837832274376352215e-01,5.377539475009792680e-01,4.785771359041433581e-01,5.167598315876045234e-01,5.764867873476795523e-01,4.667195008329846351e-01,5.959972857385739120e-01,4.937330728939291480e-01,4.524178309880669824e-01,4.236607173343764354e-01,5.667823664729378930e-01,5.922839187124109284e-01,5.394838327084018337e-01,5.601259575553440007e-01,5.148731967574957658e-01,4.790737112801142228e-01,1.000000000000000000e+00
7.869493259258641960e-01,3.613541516407101084e-01,5.045399479435296319e-01,4.598660277104441030e-01,1.993938810852415033e-01,7.701450838153123257e-02,4.739119485336202864e-01,4.527998304679007324e-01,7.983944226554389179e-01,5.124486790649593893e-01,6.105969234738300999e-01,6.689400085783236971e-01,5.647718472887760521e-01,5.135579244775581031e-01,3.064391097774443740e-01,2.220410425636133722e-01,5.332321393666927811e-01,4.896806411621938415e-01,3.748076948537686914e-01,5.730218782485703155e-01,5.461279847730543535e-01,5.583375008520635729e-01,5.760639249625659764e-01,4.476786146075997785e-01,3.832284366364410166e-01,5.043360964622218834e-01,5.859388213838357951e-01,4.540692818013002952e-01,5.797237944742256177e-01,5.693306612113339105e-01,4.097111625435260196e-01,4.925962409710857304e-01,4.338326439763364184e-01,4.215433876866110929e-01,5.507897426919194928e-01,5.750496434366901832e-01,4.827239808433593793e-01,4.924566576053481803e-01,4.397519745813891490e-01,5.627151290728538147e-01,5.424061025977802153e-01,5.234120794830744439e-01,4.587949225287065724e-01,4.270640132101367059e-01,5.880742797804389133e-01,3.995500329342394630e-01,4.034696843661785826e-01,5.265145832116356894e-01,4.864705477084392826e-01,5.163808357003569771e-01,4.015582636721268250e-01,5.894620163431547599e-01,5.986416424791316526e-01,4.286474778029604193e-01,4.100397615109149796e-01,5.851490857823936631e-01,4.719378001487350982e-01,4.404063799343869157e-01,4.577081012469382260e-01,5.835483949655451141e-01,1.000000000000000000e+00
6.401666680527949849e-01,3.897016031555751159e-01,4.420202068664962347e-01,3.933415995501986506e-01,4.514882846612690570e-01,2.843062771623696694e-01,4.403374619382312005e-01,4.455790188329755153e-01,6.787908063213750065e-01,8.519714065593275709e-01,6.300178084498765374e-01,5.147917947816920137e-01,5.359710973571898407e-01,2.408064711567163840e-01,2.433077019254813733e-01,3.924018407280414622e-01,2.711621628225176495e-01,5.205950655654693060e-01,5.651189577789251794e-01,4.114408165327136380e-01,5.564123900661397393e-01,3.386952033152977326e-01,5.687584167553466630e-01,4.959421281257945791e-01,3.932522879388061776e-01,4.174448570061701225e-01,4.355150389056254845e-01,4.199051558835798503e-01,3.285174039430284187e-01,4.088542698339508452e-01,6.263122265458346272e-01,3.945657731356365661e-01,4.269046912794920989e-01,4.278126285764407011e-01,4.746604533887576194e-01,5.434178842450653191e-01,4.302290975759637814e-01,4.033162783439961929e-01,5.389324916469323545e-01,5.473295690186799067e-01,4.154095388417958223e-01,6.158374161518807011e-01,6.077965258452499020e-01,4.386031015185440363e-01,5.268574345207985843e-01,4.118970175590225824e-01,4.642805105045210157e-01,5.319778833112250860e-01,5.718390226850631475e-01,4.897838763877739865e-01,5.272988745698563573e-01,6.120051588954775745e-01,5.903570781705591575e-01,5.894117417245583468e-01,5.065682394514104958e-01,5.638878129643166703e-01,4.298952191682237634e-01,5.605172401022423534e-01,4.159356072602941601e-01,5.104975267849940490e-01,1.000000000000000000e+00
6.867987924051263127e-01,1.900557597703949886e-01,2.962261058001782743e-01,1.578177187475563736e-01,4.151396515741329063e-01,3.381367839754272908e-01,6.292917267641963130e-01,7.019963189558079408e-01,6.978818202791555736e-01,7.860400555225063313e-01,4.868586539391790424e-01,6.511277136700239776e-01,6.613721186149555953e-01,3.372118109840614997e-01,4.024568642160540333e-01,4.726468844259970048e-01,4.158522283033619371e-01,3.263577261324812073e-01,4.933682858693781426e-01,5.306186474249389162e-01,4.711314519638648002e-01,5.252763104287403451e-01,4.954349402469229169e-01,4.189625400030808633e-01,3.610267617916845806e-01,5.702865534036410944e-01,5.298069467152669576e-01,5.276382717672734035e-01,4.933247339285486976e-01,6.030759353414000268e-01,5.697148550323883898e-01,5.856105905043162974e-01,5.543517817696902439e-01,5.844388895884382595e-01,5.494603128373428680e-01,5.123445938842162706e-01,6.220006805381329551e-01,4.108103446859883712e-01,4.995922043388799638e-01,4.067930246415799034e-01,5.722201088722217444e-01,4.240687531155333811e-01,4.242252574984714530e-01,6.056646090980766228e-01,4.736124194495056061e-01,4.294691029235691571e-01,5.930792676595955104e-01,4.295618688996182266e-01,4.760594136483895511e-01,5.810638407881567602e-01,5.599917071839223270e-01,5.853774749850946257e-01,5.967244291074197404e-01,5.934360891855111619e-01,4.194198757646736553e-01,4.983603739816944711e-01,5.751685574673973678e-01,4.497536852214031877e-01,3.914052726768024182e-01,4.945880790931959092e-01,1.000000000000000000e+00
5.165046282820049406e-01,4.996791699205634374e-01,4.522715732488913898e-01,4.754936458112248854e-01,3.685558236260564891e-01,3.585351109368362099e-01,3.114005967780092421e-01,6.711979875911922022e-01,7.670867458761103652e-01,7.931916664228615410e-01,6.111881496769755451e-01,4.970247169411557975e-01,4.125817326447314692e-01,4.482789193853938259e-01,4.289947486871718008e-01,5.142791770862874534e-01,3.038201231430805449e-01,3.048983487861802733e-01,4.559717202208364295e-01,5.118164875161846927e-01,5.725408052490879030e-01,4.127341824948015381e-01,4.423328656050175556e-01,5.288568374119134718e-01,5.446502684584914045e-01,5.324436563489988172e-01,5.513269910994648138e-01,4.475301839082851951e-01,5.676171986344283882e-01,5.290691287000850451e-01,4.938317139884617624e-01,4.068464783533076723e-01,5.771725661084713410e-01,4.994117964846649382e-01,5.145433490260596932e-01,5.143182735020712659e-01,6.338989248513225983e-01,4.560190698323793312e-01,4.573012925300194431e-01,4.759382855851255756e-01,6.059580067892156308e-01,6.090054711011402278e-01,5.574026350844450972e-01,5.252187952438233109e-01,5.499349933309813920e-01,5.235405998379860648e-01,5.295968763452709727e-01,4.239867105269465863e-01,6.039656147320123791e-01,4.665298550480372342e-01,4.394101505273426134e-01,5.689544921223732565e-01,4.875450510936196191e-01,5.783662261006724536e-01,5.363257881319480891e-01,5.629615145586085445e-01,5.077605760694914316e-01,5.756307297532214928e-01,5.607437607228500376e-01,5.399803627342101287e-01,1.000000000000000000e+00
8.490922246525667294e-01,1.072915474952870207e-01,2.882297201664848693e-02,3.176200742470109417e-01,2.060656295791950809e-01,1.432825213214390381e-01,4.531735311400597599e-01,6.238585034867887291e-01,5.029307013496366885e-01,7.349125390494207766e-01,8.224565627900142228e-01,5.185028241288608397e-01,5.161514768644941409e-01,3.121943002042185666e-01,4.174262315578894378e-01,3.695377555492536659e-01,4.957730648944487784e-01,3.777799118809402890e-01,4.889144854430630405e-01,6.232123724167634160e-01,4.156109668440912674e-01,3.354916693494013891e-01,4.118230103496661743e-01,3.621146892398323103e-01,5.478591617370471845e-01,5.308517274080816195e-01,5.302338749806962959e-01,3.342228713758261249e-01,5.869198849851501310e-01,6.291797682736020025e-01,5.201490135482739197e-01,4.247157829072956137e-01,4.525435240266165726e-01,4.458479939148102256e-01,4.855515518127900831e-01,4.822443931527489736e-01,4.299751654367885978e-01,4.784560991434179678e-01,4.845137512897400023e-01,4.966053644645785914e-01,5.616176106612094099e-01,4.568249945552859126e-01,4.176456280155814715e-01,5.008124460135511269e-01,4.892518991206690204e-01,5.643142797887557016e-01,5.968344657384417884e-01,4.501455666748991891e-01,4.211688363796021184e-01,4.238009356467889455e-01,6.008175364176184807e-01,5.173256232625939033e-01,4.307761796119973230e-01,4.530714871170855029e-01,4.400724431470539044e-01,5.323594174812902313e-01,4.489552828278159935e-01,5.455164655882296376e-01,4.879414940514549826e-01,4.595157607689572266e-01,1.000000000000000000e+00
7.546968953500944322e-01,4.672579225133180469e-01,1.249155381767441675e-01,9.899353224383104777e-02,9.961368244993414056e-02,1.104793647681599211e-01,5.587124247349984918e-01,7.127333519086096469e-01,4.602534894451494329e-01,5.776031050994235860e-01,4.753315345724000718e-01,8.139802130111467582e-01,4.293649453563048723e-01,4.682160874563708330e-01,4.974399849962490294e-01,3.422136430431307330e-01,5.124517445269742844e-01,2.903854772339694579e-01,4.643735684685757481e-01,3.693619442369199812e-01,4.041596725058942408e-01,5.689942005686722259e-01,6.201206362360740521e-01,4.085398566598128500e-01,3.847708909039329050e-01,3.923621685830037120e-01,5.107831049164976989e-01,3.846011221233882060e-01,4.797710386583526887e-01,6.333639780583224521e-01,5.322577157631851463e-01,4.450210929649976999e-01,5.643020763629028602e-01,4.982738019063668866e-01,5.502416085364941756e-01,5.807295252951475417e-01,5.995754254632991165e-01,5.309248293816677400e-01,4.619444594869784315e-01,5.830027709103979827e-01,4.496416031767960786e-01,4.426983754579248975e-01,4.170799139168428482e-01,4.163199445370188156e-01,5.067011583354312787e-01,4.446612622662372005e-01,6.003977159600979441e-01,4.081951632127613361e-01,4.875455529038564828e-01,4.302144112831932099e-01,5.155981737735105819e-01,6.080037718810261671e-01,4.833969288637885442e-01,5.642413064804222556e-01,5.273679709728333886e-01,5.576512559672298641e-01,4.187475878560594778e-01,4.708700610239751616e-01,5.502471376181118368e-01,4.361821036896121329e-01,1.000000000000000000e+00
1.762822378762299858e-01,2.003223223123641317e-01,1.816618888262505893e-01,3.613453826476470399e-01,3.611106999600361411e-01,4.643580694703132172e-01,4.913001671283683258e-01,7.240158700881802467e-01,5.942835102087900001e-01,7.882733085627536829e-01,5.466728297519358737e-01,6.690465916666237245e-01,5.513336322191104699e-01,2.792031043583371175e-01,2.911602900725182019e-01,2.973877903529351108e-01,5.851495308835027442e-01,3.423431288668494776e-01,6.060372562259205287e-01,5.777357116080472643e-01,4.408568982750128429e-01,3.690320400639716669e-01,5.119647414466930169e-01,3.909069766851062666e-01,3.398442835678185947e-01,5.462672156997643302e-01,4.947681881654666936e-01,5.717541242433330506e-01,5.101119630243107217e-01,6.250854097482899663e-01,6.416206699538687941e-01,4.131970696867344195e-01,3.987061813000556398e-01,4.978814608152930532e-01,5.955158535532797393e-01,5.654647105872785406e-01,5.057749247091207767e-01,5.570041802518006513e-01,4.692026251292314432e-01,3.982230514530908927e-01,4.834699230341060194e-01,5.185801944723771317e-01,5.939217469566751006e-01,5.920418911294083042e-01,5.040821433299483845e-01,4.539465525876864027e-01,5.983595787128430654e-01,4.575122329450312941e-01,4.919214771722293933e-01,6.052747113155829695e-01,4.366826107394843337e-01,4.297790672244659604e-01,5.999214533199525023e-01,5.971380441703102449e-01,4.942560396882487717e-01,4.135846098088618028e-01,5.845635392476451475e-01,4.987139202872110655e-01,4.905171180403123388e-01,4.805956667219878908e-01,1.000000000000000000e+00
8.440605793461356532e-01,2.618023189299695241e-01,3.739269850027787112e-01,1.879819632637407534e-01,3.246806589600509385e-01,1.661275038394928460e-01,5.452314995001411591e-01,5.047935985935114722e-01,7.636297439150998567e-01,7.293017752248693863e-01,6.974785098233129421e-01,8.172196929373524155e-01,6.197648894607828973e-01,4.584691588619323466e-01,2.517910727681920147e-01,3.198716130861842810e-01,4.725463008209538351e-01,3.485650096325656477e-01,4.618448054441222639e-01,5.348087215222517843e-01,4.254625710774116998e-01,4.566657915439751858e-01,5.557106802150921787e-01,4.782930817909277765e-01,4.057999642755823477e-01,5.447269057258028457e-01,3.777326473065932833e-01,4.040197596639117372e-01,3.329309477428532560e-01,5.814728336759253935e-01,5.592943853378252728e-01,3.927022486660204925e-01,5.080813096093848014e-01,5.298932072199799004e-01,5.733205108119462379e-01,5.809389511066884726e-01,6.011721507544323106e-01,6.265203715414371377e-01,5.409503646481828021e-01,4.618909550981140644e-01,5.466370082702429745e-01,5.028244633729922475e-01,5.638521700359180322e-01,4.220414484052038007e-01,5.089643393080290901e-01,5.571583969605661268e-01,4.641653417902069645e-01,5.082000104045949485e-01,5.297178831562554535e-01,4.492772607755916026e-01,5.512837711861738876e-01,5.275419659183606669e-01,5.753998104037828520e-01,5.743879347077417430e-01,5.286604560200770520e-01,5.827936412650215336e-01,4.507244384768995804e-01,5.872210662658731151e-01,4.012293292799991584e-01,4.895433280661004583e-01,1.000000000000000000e+00
