3.815789473684210731e-01,1.678832116788321061e-01,1.744966442953020114e-01,5.084745762711864181e-01,4.561403508771929571e-01,5.999999999999999778e-01,5.154639175257731409e-01,1.538461538461538547e-01,2.608695652173912971e-01,6.185134968568963831e-01,8.364912280701753966e-01,8.096169120791836260e-01,4.904523466010353716e-01,5.450498575498574638e-01,3.888474449832152180e-01,4.867556468172484774e-01,8.362055818209547242e-01,7.394636015325670719e-01,3.048844537815126321e-01,3.922859830667920766e-01,4.122712594187298296e-01,4.799999999999999267e-01,4.038748137108792990e-01,4.388318863456985297e-01,3.874636339592700818e-01,4.263128176171653849e-01,3.807733619763694621e-01,3.000000000000000000e+00
3.421052631578947456e-01,8.759124087591241281e-02,8.053691275167784713e-02,3.389830508474576121e-01,4.035087719298245390e-01,3.454545454545454586e-01,4.948453608247422864e-01,2.000000000000000111e-01,3.188405797101449002e-01,5.582398619499568948e-01,9.264561403508770887e-01,8.701655770758233155e-01,6.690995501994397854e-01,6.152065527065527784e-01,6.624393882879522355e-01,4.822381930184804766e-01,8.159219155101417043e-01,6.874447391688770503e-01,5.674894957983193100e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.650887573964496369e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.575509124570219521e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.394736842105263275e-01,5.109489051094890516e-02,5.369127516778523374e-02,3.813559322033898136e-01,1.052631578947368363e-01,1.636363636363636354e-01,4.845360824742268036e-01,6.153846153846154188e-02,1.739130434782608647e-01,2.890422778257118464e-01,9.270175438596490736e-01,8.721818292906456938e-01,5.800729865059831569e-01,8.961894586894586512e-01,7.959716523685191891e-01,3.597535934291581361e-01,9.420466676833917363e-01,8.178603006189213431e-01,6.906512605042016695e-01,4.774223894637817378e-01,5.990312163616792196e-01,6.679289940828402328e-01,4.739195230998509700e-01,5.635359116022099490e-01,8.249140439037291328e-01,5.352907961603612375e-01,5.021482277121374072e-01,4.000000000000000000e+00
4.736842105263157632e-01,3.649635036496350071e-02,3.355704697986577195e-02,4.067796610169491789e-01,1.403508771929824483e-01,2.363636363636363591e-01,4.329896907216495006e-01,1.076923076923076983e-01,2.028985507246376940e-01,5.523234315296438046e-01,9.761403508771929749e-01,9.608358281908717657e-01,6.190274123737586898e-01,8.737535612535612950e-01,7.812383439015292419e-01,5.646817248459958805e-01,9.048345279853590162e-01,8.181550250515767786e-01,4.325105042016806900e-01,2.384760112888052730e-01,2.491926803013993774e-01,6.118343195266271461e-01,4.843517138599106042e-01,5.651144435674823052e-01,6.172970113726526931e-01,3.788819875776396895e-01,3.512352309344790591e-01,2.000000000000000000e+00
6.578947368421053099e-01,7.299270072992700142e-02,6.040268456375839229e-02,4.661016949152542166e-01,2.105263157894736725e-01,2.181818181818181712e-01,5.979381443298968923e-01,1.076923076923076983e-01,2.318840579710144956e-01,2.577345001848884709e-01,9.515087719298246371e-01,8.927720413026211110e-01,5.727743359076635787e-01,8.329772079772079785e-01,8.230138008205892808e-01,3.922997946611909703e-01,9.283208784505109223e-01,7.802829354553493246e-01,5.372899159663865332e-01,3.739416745061148184e-01,7.572658772874057975e-01,5.439053254437868912e-01,2.980625931445603505e-01,3.938437253354380441e-01,4.459137794234329100e-01,6.205533596837943255e-01,5.741138560687432113e-01,4.000000000000000000e+00
4.473684210526315819e-01,3.649635036496350071e-02,2.684563758389261687e-02,3.813559322033898136e-01,1.052631578947368363e-01,9.090909090909091161e-02,3.711340206185567148e-01,7.692307692307692735e-02,1.304347826086956486e-01,4.946382349315912585e-01,9.466666666666666563e-01,9.037697806561985070e-01,6.122379699567171984e-01,9.025997150997150387e-01,8.940693770980976396e-01,6.102669404517453433e-01,9.222205276803414620e-01,8.713527851458886531e-01,4.992121848739496381e-01,2.996237064910630687e-01,3.611410118406889191e-01,6.042603550295857495e-01,2.950819672131147486e-01,3.267561168113654602e-01,5.522348585030415480e-01,4.042913608130999092e-01,3.807733619763694621e-01,2.000000000000000000e+00
6.315789473684210176e-01,2.919708029197080196e-02,4.026845637583892357e-02,5.169491525423728362e-01,7.017543859649122417e-02,1.636363636363636354e-01,4.845360824742268036e-01,7.692307692307692735e-02,1.739130434782608647e-01,3.589301121656600646e-01,9.270175438596490736e-01,8.737703916417179917e-01,4.122888907748450960e-01,9.132834757834757955e-01,7.609101081685938350e-01,5.061601642710472637e-01,8.842458441360377952e-01,7.889773062186855590e-01,3.694852941176471339e-01,4.190968955785512318e-01,4.381054897739504739e-01,6.934911242603549741e-01,3.979135618479880954e-01,4.980268350434096658e-01,4.861147844485586011e-01,4.872953133822698346e-01,5.000000000000000000e-01,4.000000000000000000e+00
3.421052631578947456e-01,1.532846715328467224e-01,1.342281879194630878e-01,6.864406779661016422e-01,2.631578947368420907e-01,5.090909090909090384e-01,7.216494845360824639e-01,9.230769230769231282e-02,1.449275362318840632e-01,6.879082953284850754e-01,8.630175438596490167e-01,8.672939451335002214e-01,3.338708308580157769e-01,7.489316239316239354e-01,5.016784781797836157e-01,2.897330595482545679e-01,9.113924050632911111e-01,8.713527851458886531e-01,2.823004201680672787e-01,2.859830667920978398e-01,2.265877287405813068e-01,4.899408284023667459e-01,3.383010432190760031e-01,3.559589581689029947e-01,4.054482941020894349e-01,3.788819875776396895e-01,3.313641245972072658e-01,1.000000000000000000e+00
4.342105263157894912e-01,2.919708029197080196e-02,2.684563758389261687e-02,3.813559322033898136e-01,1.228070175438596423e-01,2.363636363636363591e-01,4.845360824742268036e-01,1.076923076923076983e-01,1.884057971014492794e-01,6.320719832367804880e-01,9.992280701754384653e-01,9.903464287896376339e-01,6.728337435288126445e-01,9.132834757834757955e-01,8.232002983961207443e-01,5.333675564681724657e-01,9.344212292206801607e-01,8.635425876805187251e-01,3.403361344537815802e-01,1.227657572906867417e-01,2.045209903121640235e-02,5.214201183431952380e-01,2.235469448584202767e-01,2.352012628255722437e-01,4.824120603015075726e-01,2.371541501976283939e-01,2.244897959183673186e-01,2.000000000000000000e+00
2.105263157894736725e-01,1.459854014598540098e-02,6.711409395973154217e-03,2.711864406779661008e-01,5.263157894736841813e-02,9.090909090909091161e-02,1.855670103092783574e-01,3.076923076923077094e-02,7.246376811594203160e-02,7.279674596326883851e-01,9.710175438596491126e-01,9.323639029754993146e-01,7.587201901043876262e-01,9.581552706552706189e-01,9.078701976874301582e-01,7.939425051334701999e-01,9.775812109196276856e-01,9.434129089301502846e-01,2.397584033613445742e-01,2.248353715898400995e-01,2.330462863293864539e-01,8.639053254437865925e-02,0.000000000000000000e+00,1.736385161799531424e-02,1.708542713567839377e-01,2.060982495765104061e-01,1.863587540279269261e-01,2.000000000000000000e+00
3.552631578947368363e-01,2.554744525547445466e-01,1.946308724832214732e-01,4.661016949152542166e-01,6.491228070175438791e-01,6.909090909090909172e-01,2.268041237113402053e-01,4.461538461538461786e-01,3.623188405797101441e-01,6.729939603106125379e-01,7.618947368421051802e-01,8.069285757927535663e-01,5.524908766867521193e-01,3.552350427350427498e-01,3.101454681089145793e-01,7.840862422997946224e-01,5.572670428549642008e-01,6.473622163277336083e-01,2.804621848739496381e-01,3.109125117591721721e-01,2.787944025834230288e-01,4.892307692307691913e-01,3.532041728763040678e-01,3.741120757695343690e-01,3.959270034382437742e-01,3.918690005646526808e-01,3.410311493018259310e-01,3.000000000000000000e+00
4.605263157894736725e-01,2.919708029197080196e-02,2.013422818791946178e-02,3.559322033898305038e-01,7.017543859649122417e-02,7.272727272727272374e-02,3.711340206185567148e-01,4.615384615384615641e-02,1.159420289855072478e-01,5.266855663749537841e-01,9.308771929824561919e-01,8.937496181340501833e-01,6.209793770686581338e-01,9.248575498575497544e-01,8.789630734800447653e-01,6.319301848049281300e-01,9.386914747597986386e-01,8.738579428234601876e-01,3.957457983193277684e-01,3.899341486359360620e-01,4.402583423035522636e-01,6.295857988165679542e-01,1.818181818181818510e-01,3.788476716653512710e-01,6.040729965617560593e-01,4.059853190287972535e-01,4.199785177228786415e-01,2.000000000000000000e+00
6.578947368421053099e-01,6.569343065693430961e-02,6.711409395973154390e-02,5.593220338983050377e-01,2.280701754385964786e-01,4.363636363636363424e-01,6.494845360824742508e-01,1.384615384615384692e-01,2.608695652173912971e-01,4.270923209663503028e-01,9.656140350877192580e-01,9.550925643062257997e-01,5.154035474836629049e-01,8.181980056980057148e-01,6.298023125699365732e-01,3.729979466119096032e-01,9.341162116821716266e-01,8.191865605658709137e-01,2.521008403361344463e-01,1.284101599247413072e-01,0.000000000000000000e+00,3.843786982248520445e-01,7.451564828614008762e-02,1.310181531176006497e-01,4.083575773604866677e-01,1.253529079616035324e-01,9.881847475832436500e-02,4.000000000000000000e+00
1.184210526315789408e-01,1.459854014598540098e-02,0.000000000000000000e+00,2.288135593220338992e-01,1.052631578947368363e-01,7.272727272727272374e-02,3.298969072164948391e-01,7.692307692307692735e-02,1.449275362318840632e-01,7.992111426106249805e-01,9.648421052631579453e-01,9.263151463310319578e-01,7.643214800984468038e-01,9.008190883190883014e-01,9.084296904140245488e-01,6.474332648870636531e-01,9.177977733719687725e-01,8.520483348069555207e-01,1.186974789915967027e-01,3.537158984007525708e-01,3.078579117330462744e-01,3.505325443786981854e-01,2.757078986587183644e-01,2.249408050513023449e-01,1.742925152076170159e-01,3.523433088650479439e-01,2.991407089151449927e-01,2.000000000000000000e+00
2.894736842105263275e-01,3.211678832116788285e-01,3.355704697986577334e-01,1.864406779661016977e-01,7.894736842105263275e-01,8.545454545454544970e-01,1.237113402061855716e-01,5.692307692307692069e-01,6.811594202898550998e-01,7.279674596326883851e-01,6.917192982456139561e-01,6.648133439237489117e-01,8.237291012475599361e-01,2.051282051282051766e-01,1.249533756061171619e-01,8.939425051334700667e-01,4.226017996034771573e-01,3.118184497494843055e-01,2.681197478991597660e-01,4.205079962370649183e-01,4.784714747039827687e-01,4.710059171597632544e-01,4.068554396423249009e-01,4.411996842936069529e-01,3.520232742660672209e-01,4.370412196499152691e-01,3.754027926960257777e-01,3.000000000000000000e+00
3.552631578947368363e-01,2.919708029197080196e-02,1.342281879194630843e-02,3.474576271186440857e-01,5.263157894736841813e-02,1.090909090909090856e-01,4.020618556701031077e-01,4.615384615384615641e-02,1.449275362318840632e-01,5.620608899297423466e-01,9.564912280701752811e-01,9.178224476079915872e-01,6.485614868878892825e-01,9.560185185185183787e-01,8.756061171204774229e-01,5.658110882956878251e-01,9.507396675308830147e-01,8.527851458885942204e-01,5.154936974789915416e-01,2.483537158984008009e-01,3.692142088266954225e-01,5.933727810650887280e-01,2.354694485842026841e-01,3.346487766377269080e-01,4.816186194128537212e-01,3.139469226425747328e-01,2.862513426423200502e-01,2.000000000000000000e+00
2.105263157894736725e-01,1.094890510948905160e-01,8.724832214765100569e-02,5.677966101694915668e-01,2.456140350877192846e-01,4.545454545454545303e-01,5.051546391752577136e-01,9.230769230769231282e-02,1.304347826086956486e-01,8.110440034512510499e-01,8.947368421052631637e-01,8.891061281847619790e-01,4.471696511923958228e-01,7.562321937321936360e-01,5.311450951137635101e-01,5.210472279260780493e-01,8.979716333689186092e-01,8.744473916887710585e-01,2.602415966386555368e-01,4.308560677328315824e-01,5.145317545748115950e-01,4.747928994082840082e-01,4.217585692995529101e-01,4.632991318074191622e-01,3.472626289341443351e-01,4.359119141727836322e-01,3.694951664876476860e-01,1.000000000000000000e+00
2.500000000000000000e-01,2.919708029197080196e-02,2.013422818791946178e-02,2.118644067796610075e-01,3.508771929824561209e-02,1.818181818181818094e-02,2.680412371134020533e-01,6.153846153846154188e-02,1.304347826086956486e-01,7.061506224577838164e-01,9.368421052631579204e-01,9.030365980326265918e-01,7.856233556819145480e-01,9.652777777777776791e-01,9.602760164117866148e-01,7.255646817248460057e-01,9.292359310660361915e-01,8.667845564397288483e-01,6.512605042016816892e-02,3.038570084666039617e-01,1.926803013993541869e-01,2.544378698224851187e-01,2.324888226527570823e-01,2.288871349644830688e-01,1.933350965353081707e-01,4.488989271597966790e-01,4.645542427497314497e-01,2.000000000000000000e+00
4.605263157894736725e-01,4.379562043795620641e-02,4.026845637583892357e-02,3.813559322033898136e-01,1.578947368421052544e-01,2.363636363636363591e-01,4.845360824742268036e-01,9.230769230769231282e-02,1.739130434782608647e-01,5.763589301121656572e-01,9.623859649122805671e-01,9.423229669456834046e-01,6.690146821692267709e-01,8.527421652421651732e-01,7.769488996643043599e-01,5.418891170431211490e-01,9.100198261400029853e-01,8.401119952844090522e-01,3.547794117647058987e-01,3.541862652869238182e-01,3.374596340150699536e-01,5.843786982248520001e-01,4.128166915052161046e-01,4.041041831097080261e-01,5.019836022216345173e-01,4.409937888198756650e-01,3.796992481203007586e-01,2.000000000000000000e+00
6.447368421052631637e-01,3.649635036496350071e-02,4.697986577181208212e-02,5.169491525423728362e-01,1.578947368421052544e-01,2.181818181818181712e-01,5.257731958762886793e-01,7.692307692307692735e-02,1.884057971014492794e-01,3.814865031431036724e-01,9.583157894736842319e-01,9.098185373006658638e-01,4.627853687515912084e-01,8.247863247863248537e-01,7.290190227527042488e-01,4.976386036960985249e-01,8.930913527527831741e-01,7.933981727085176461e-01,3.172268907563025042e-01,5.023518344308560701e-01,7.023681377825619077e-01,5.955029585798815583e-01,6.110283159463486546e-01,6.685082872928177489e-01,3.655117693731816941e-01,5.319028797289666599e-01,4.586466165413533025e-01,4.000000000000000000e+00
2.894736842105263275e-01,2.189781021897810320e-02,2.013422818791946178e-02,3.135593220338983023e-01,1.228070175438596423e-01,2.000000000000000111e-01,2.474226804123711432e-01,4.615384615384615641e-02,1.159420289855072478e-01,7.405398742758535491e-01,9.851929824561402871e-01,9.631575731655159789e-01,7.358906899770856214e-01,8.885327635327635587e-01,8.146214099216709803e-01,7.800821355236139398e-01,9.556199481470184498e-01,8.993516062481580198e-01,1.544117647058823872e-01,2.704609595484477880e-01,1.851453175457481726e-01,1.216568047337278219e-01,1.326378539493293651e-01,1.018153117600631430e-01,1.893678920920391362e-01,3.178994918125352398e-01,2.615467239527389798e-01,2.000000000000000000e+00
7.631578947368421462e-01,5.109489051094890516e-02,7.382550335570470246e-02,5.762711864406779849e-01,1.929824561403508665e-01,3.272727272727272707e-01,6.185567010309278579e-01,9.230769230769231282e-02,2.028985507246376940e-01,3.340318008135091943e-01,9.530526315789473735e-01,9.115292967556667403e-01,4.837477722142068393e-01,8.219373219373219408e-01,6.846325997762028326e-01,4.448665297741272728e-01,9.168827207564435033e-01,8.259652225169467066e-01,1.822478991596638842e-01,4.477892756349953207e-01,4.714747039827772435e-01,3.758579881656804456e-01,3.442622950819672067e-01,3.843725335438043511e-01,2.668606188838931192e-01,3.958215697346131323e-01,2.894736842105262720e-01,4.000000000000000000e+00
1.973684210526315819e-01,3.649635036496350071e-02,2.013422818791946178e-02,2.372881355932203451e-01,1.403508771929824483e-01,1.272727272727272596e-01,2.577319587628865705e-01,7.692307692307692735e-02,1.304347826086956486e-01,7.667940342659927966e-01,9.482105263157895036e-01,9.252764709476384297e-01,8.025969617245183318e-01,8.648504273504273865e-01,8.744871316672883088e-01,7.387063655030801090e-01,9.223730364495957845e-01,8.760683760683760646e-01,4.227941176470595419e-02,3.762935089369708330e-01,3.170075349838535894e-01,0.000000000000000000e+00,1.251862891207153328e-01,6.235201262825572355e-02,0.000000000000000000e+00,2.851496329757198800e-01,2.341568206229860394e-01,2.000000000000000000e+00
2.894736842105263275e-01,1.605839416058394142e-01,1.275167785234899431e-01,4.067796610169491789e-01,2.105263157894736725e-01,3.090909090909090828e-01,4.845360824742268036e-01,9.230769230769231282e-02,1.304347826086956486e-01,6.461235054850239523e-01,8.247017543859649358e-01,8.178041180424022727e-01,6.174149197997114147e-01,7.925569800569800538e-01,6.745617306975009164e-01,4.898357289527720537e-01,9.030044227543082558e-01,8.695844385499558182e-01,3.626575630252100724e-01,3.927563499529633240e-01,4.122712594187298296e-01,4.236686390532544144e-01,3.397913561847988317e-01,3.093922651933702084e-01,4.043903729172176331e-01,4.703557312252963363e-01,4.194414607948442342e-01,1.000000000000000000e+00
3.026315789473684181e-01,1.970802919708029288e-01,1.476510067114094049e-01,3.983050847457627053e-01,3.684210526315789269e-01,4.363636363636363424e-01,6.391752577319587125e-01,1.076923076923076983e-01,1.449275362318840632e-01,7.391840256378652274e-01,8.172631578947368025e-01,8.441986924909880008e-01,6.392260035644572458e-01,6.358618233618232862e-01,5.632226781051846709e-01,4.030800821355236541e-01,8.876010370596308929e-01,8.657530209254347131e-01,2.250525210084034222e-01,4.101599247412981986e-01,4.434876210979547539e-01,4.255621301775147081e-01,3.651266766020864751e-01,3.867403314917127188e-01,2.975403332451732052e-01,4.116318464144550493e-01,3.378088077336197648e-01,1.000000000000000000e+00
3.947368421052631637e-01,4.379562043795620641e-02,3.355704697986577195e-02,3.559322033898305038e-01,2.105263157894736725e-01,3.090909090909090828e-01,3.711340206185567148e-01,1.076923076923076983e-01,1.739130434782608647e-01,6.547516331813139079e-01,9.602105263157894033e-01,9.430561495692550977e-01,6.755495204956293298e-01,7.941595441595441507e-01,6.872435658336440989e-01,6.718685831622176474e-01,8.847033704438005408e-01,8.343648688476275055e-01,2.358193277310925151e-01,4.788334901222953688e-01,5.193756727664154971e-01,4.821301775147928126e-01,5.186289120715350531e-01,4.909234411996843406e-01,3.414440624173498695e-01,5.121400338791641804e-01,4.070891514500536990e-01,2.000000000000000000e+00
7.105263157894736725e-01,4.379562043795620641e-02,5.369127516778523374e-02,5.762711864406779849e-01,2.105263157894736725e-01,3.636363636363636465e-01,6.082474226804123196e-01,1.076923076923076983e-01,2.463768115942029102e-01,3.616418094416368745e-01,9.665964912280702315e-01,9.363964074051444042e-01,4.486972757362301389e-01,7.984330484330484090e-01,6.531145095113763954e-01,4.299794661190964873e-01,8.721976513649534191e-01,7.496315944591807057e-01,2.450105042016806900e-01,4.238005644402634275e-01,4.703982777179762653e-01,4.904142011834319304e-01,3.800298062593144288e-01,3.788476716653512710e-01,3.319227717535043753e-01,4.906832298136645232e-01,4.022556390977443663e-01,4.000000000000000000e+00
1.973684210526315819e-01,1.313868613138686192e-01,9.395973154362416424e-02,5.338983050847457834e-01,2.631578947368420907e-01,4.727272727272727182e-01,4.536082474226804107e-01,7.692307692307692735e-02,1.449275362318840632e-01,8.252187846665846038e-01,8.762105263157894397e-01,8.884951426651188644e-01,5.159976236951540063e-01,7.434116809116808611e-01,5.292801193584483199e-01,5.766940451745379281e-01,9.210004575263076587e-01,8.659003831417624308e-01,2.421218487394958263e-01,3.598306679209783421e-01,3.035522066738428615e-01,3.448520710059170824e-01,3.159463487332340170e-01,2.967640094711918586e-01,3.083840253901083961e-01,3.862224731789948851e-01,3.313641245972072658e-01,1.000000000000000000e+00
3.684210526315789269e-01,3.649635036496350071e-02,4.026845637583892357e-02,3.474576271186440857e-01,1.052631578947368363e-01,1.454545454545454475e-01,3.608247422680412320e-01,6.153846153846154188e-02,1.304347826086956486e-01,5.955873289781832280e-01,9.454035087719298014e-01,9.033420907924480936e-01,6.832725112450139804e-01,8.983262108262107803e-01,8.506154419992538740e-01,6.257700205338808663e-01,9.357938081439681755e-01,8.737105806071323588e-01,4.136029411764706176e-01,3.504233301975541170e-01,4.294940796555435925e-01,4.771597633136093752e-01,3.010432190760059523e-01,2.123125493291239396e-01,3.977783655117693162e-01,5.714285714285713969e-01,5.048335123523093326e-01,2.000000000000000000e+00
5.921052631578946901e-01,4.379562043795620641e-02,4.697986577181208212e-02,5.169491525423728362e-01,1.052631578947368363e-01,2.181818181818181712e-01,5.670103092783504994e-01,7.692307692307692735e-02,2.173913043478260809e-01,3.901146308393936279e-01,9.375438596491227905e-01,8.976599254597665833e-01,5.070016124925740275e-01,8.949430199430199462e-01,7.845953002610965843e-01,4.163244353182751212e-01,9.202379136800366011e-01,7.838196286472147722e-01,3.151260504201681134e-01,3.800564440263405341e-01,3.896663078579117312e-01,3.678106508875739200e-01,3.263785394932935957e-01,2.020520915548540131e-01,3.641893678920919974e-01,4.251835121400338036e-01,3.727175080558538522e-01,4.000000000000000000e+00
4.078947368421052544e-01,2.919708029197080196e-02,1.342281879194630843e-02,3.050847457627118842e-01,5.263157894736841813e-02,5.454545454545454281e-02,4.123711340206185350e-01,7.692307692307692735e-02,1.449275362318840632e-01,5.549118698385306914e-01,9.389473684210525306e-01,9.151952098735259833e-01,6.915047101756768289e-01,9.487179487179486781e-01,9.319283849309958345e-01,5.872689938398357734e-01,9.176452646027145610e-01,8.580901856763926139e-01,3.056722689075631050e-01,3.184383819379116298e-01,2.938643702906351129e-01,6.586982248520709682e-01,3.785394932935916557e-01,4.451460142067877324e-01,5.181169002909282728e-01,4.014680971202709836e-01,3.737916219119226668e-01,2.000000000000000000e+00
3.421052631578947456e-01,1.386861313868613110e-01,9.395973154362416424e-02,4.491525423728813804e-01,4.035087719298245390e-01,4.181818181818181546e-01,6.082474226804123196e-01,9.230769230769231282e-02,1.304347826086956486e-01,7.049180327868852514e-01,8.731929824561402986e-01,8.927109427506567663e-01,5.862683527115336579e-01,5.993589743589743390e-01,5.796344647519581228e-01,4.373716632443531704e-01,9.005642824462406493e-01,8.791629826112585810e-01,2.334558823529412630e-01,4.426152398871119331e-01,4.843918191603874823e-01,4.634319526627218577e-01,4.128166915052161046e-01,4.340962904498816277e-01,3.136736313144670163e-01,4.511575381140597862e-01,3.603651987110633725e-01,1.000000000000000000e+00
4.736842105263157632e-01,1.824817518248175174e-01,1.409395973154362325e-01,4.745762711864406902e-01,5.087719298245614308e-01,5.818181818181817899e-01,4.020618556701031077e-01,2.307692307692307820e-01,3.043478260869565410e-01,5.783310735856033169e-01,8.306666666666665533e-01,8.516527158306348433e-01,5.530849528982432206e-01,4.919871794871795156e-01,4.145841104065647320e-01,6.369609856262833381e-01,7.582736007320419747e-01,6.971706454465075309e-01,2.547268907563025597e-01,4.444967074317968114e-01,5.043057050592034685e-01,4.899408284023667459e-01,4.157973174366617064e-01,4.396211523283346523e-01,3.316582914572863694e-01,4.652738565782043034e-01,3.791621911922664068e-01,3.000000000000000000e+00
2.894736842105263275e-01,1.824817518248175174e-01,1.208053691275167846e-01,2.796610169491525189e-01,2.982456140350877027e-01,2.727272727272727071e-01,5.463917525773195338e-01,9.230769230769231282e-02,1.304347826086956486e-01,6.419327006039690087e-01,7.944561403508771935e-01,8.159100629315085840e-01,7.275736230162097584e-01,7.021011396011395123e-01,7.075718015665796168e-01,4.333675564681724879e-01,9.023943876772914097e-01,8.704686118479222356e-01,3.602941176470588203e-01,3.777046095954845195e-01,3.277717976318622051e-01,5.384615384615383249e-01,3.338301043219076281e-01,3.401736385161799880e-01,4.575509124570219521e-01,4.392998306041783763e-01,4.076262083780880507e-01,1.000000000000000000e+00
4.210526315789473450e-01,4.379562043795620641e-02,3.355704697986577195e-02,3.644067796610169219e-01,2.105263157894736725e-01,3.272727272727272707e-01,3.814432989690721421e-01,7.692307692307692735e-02,1.884057971014492794e-01,6.287439911253543956e-01,9.651929824561402693e-01,9.520987352599743492e-01,6.628193159636764920e-01,7.955840455840456071e-01,6.803431555389780616e-01,6.562628336755647052e-01,9.095622998322402397e-01,8.138815207780725203e-01,3.012079831932773510e-01,4.402634054562559185e-01,5.113024757804089937e-01,5.320710059171597228e-01,4.202682563338300814e-01,4.869771112865035612e-01,3.620735255223486160e-01,4.703557312252963363e-01,3.936627282491944047e-01,2.000000000000000000e+00
5.657894736842105088e-01,1.240875912408759135e-01,9.395973154362416424e-02,4.745762711864406902e-01,4.035087719298245390e-01,4.909090909090909061e-01,7.113402061855670366e-01,1.538461538461538547e-01,3.333333333333333148e-01,4.943917169974115788e-01,8.891929824561403128e-01,8.947882935174434893e-01,5.597895272850716974e-01,5.991809116809116986e-01,5.061544199925400722e-01,3.344969199178644548e-01,8.380356870520054846e-01,6.712348953728263234e-01,2.368697478991597105e-01,4.369708372530574092e-01,4.757804090419805454e-01,4.712426035502957911e-01,4.098360655737705027e-01,4.317284925019732045e-01,3.139381116106850222e-01,4.505928853754940233e-01,3.635875402792695943e-01,3.000000000000000000e+00
4.078947368421052544e-01,2.043795620437956206e-01,1.409395973154362325e-01,3.813559322033898136e-01,3.508771929824561209e-01,2.727272727272727071e-01,7.525773195876288568e-01,1.230769230769230838e-01,1.739130434782608647e-01,5.731541969678294324e-01,7.688421052631577712e-01,8.014297061159650903e-01,6.274293473648476782e-01,6.451210826210826976e-01,7.148452070123086921e-01,2.657084188911704170e-01,8.703675461339026587e-01,8.312702623047451000e-01,2.505252100840336671e-01,3.367826904985889436e-01,2.524219590958020065e-01,4.437869822485206450e-01,2.801788375558867394e-01,2.359905288082083941e-01,3.610156043374768697e-01,4.319593450028232362e-01,3.796992481203007586e-01,1.000000000000000000e+00
2.631578947368420907e-01,3.649635036496350071e-02,2.013422818791946178e-02,2.711864406779661008e-01,3.508771929824561209e-02,5.454545454545454281e-02,2.164948453608247503e-01,4.615384615384615641e-02,7.246376811594203160e-02,7.050412917539751190e-01,9.331228070175437983e-01,9.159894910490621323e-01,7.349571416447424621e-01,9.681267806267805920e-01,9.475941812756434324e-01,7.947638603696097759e-01,9.495195973768491005e-01,9.369289714117300383e-01,1.509978991596639397e-01,2.507055503292567877e-01,1.512378902045209972e-01,2.347928994082839893e-01,1.102831594634873652e-01,5.524861878453060995e-03,2.745305474742131269e-01,4.483342744212309161e-01,4.113856068743286798e-01,2.000000000000000000e+00
5.394736842105263275e-01,3.941605839416058576e-01,3.020134228187919545e-01,3.728813559322033955e-01,9.649122807017543879e-01,7.636363636363636687e-01,5.567010309278350721e-01,3.076923076923077094e-01,3.623188405797101441e-01,4.500184888450634579e-01,5.872982456140350971e-01,6.573593205841020692e-01,6.365102265976405604e-01,2.261396011396004171e-02,2.168966803431554291e-01,4.638603696098563267e-01,6.890346194906206145e-01,6.433834364868847855e-01,2.691701680672269337e-01,3.292568203198494858e-01,2.443487621097955032e-01,4.665088757396448904e-01,2.831594634873323413e-01,2.241515390686661946e-01,3.673631314467072362e-01,4.201016374929417707e-01,3.549946294307196326e-01,3.000000000000000000e+00
1.973684210526315819e-01,1.751824817518248256e-01,1.677852348993288667e-01,2.288135593220338992e-01,2.456140350877192846e-01,2.000000000000000111e-01,4.742268041237113207e-01,1.076923076923076983e-01,1.159420289855072478e-01,7.274744237643288036e-01,7.999298245614034908e-01,7.732632736604141410e-01,7.776457608418908540e-01,7.539173789173789775e-01,7.821708317791868925e-01,5.066735112936344709e-01,8.877535458288851045e-01,8.865310934276452448e-01,3.374474789915966055e-01,3.833490122295390434e-01,2.847147470398277980e-01,5.358579881656804211e-01,3.442622950819672067e-01,3.330702446724546628e-01,4.453848188309970646e-01,4.500282326369282049e-01,4.151450053705692533e-01,1.000000000000000000e+00
3.684210526315789269e-01,3.211678832116788285e-01,2.281879194630872520e-01,2.627118644067796827e-01,6.666666666666666297e-01,5.636363636363636020e-01,4.536082474226804107e-01,2.923076923076923239e-01,3.333333333333333148e-01,5.936151855047454573e-01,6.586666666666666226e-01,7.237734465693163033e-01,7.397097513366714949e-01,3.265669515669515910e-01,4.190600522193210775e-01,5.497946611909650949e-01,7.062681104163488488e-01,6.707928087238432813e-01,3.059348739495798553e-01,3.278457196613358549e-01,2.540365984930032517e-01,5.150295857988165249e-01,2.906110283159463181e-01,2.557221783741120968e-01,4.170854271356783660e-01,4.076792772444945423e-01,3.582169709989258544e-01,3.000000000000000000e+00
