1.000000000000000000e+00,8.116749999999999243e-01,4.825499999999999790e-01,7.954250000000000487e-01,5.024049999999999905e-01,8.020450000000000079e-01,4.626950000000000229e-01,8.158849999999999714e-01,5.048150000000000137e-01,8.122750000000000803e-01,4.626950000000000229e-01,8.351399999999999935e-01,5.361000000000000210e-01,8.146800000000000708e-01,4.578800000000000092e-01,8.375449999999999839e-01,5.457300000000000484e-01,8.357399999999999274e-01,5.000000000000000000e-01,7.948250000000000037e-01,5.505400000000000293e-01,7.502999999999999670e-01,5.156450000000000200e-01,8.297250000000000458e-01,5.703949999999999854e-01,8.023150000000000004e-01,5.100949999999999651e-01,7.569200000000000372e-01,5.222599999999999465e-01,8.086649999999999672e-01,4.951849999999999863e-01,8.068600000000000216e-01,4.542700000000000071e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.722449999999999370e-01,4.880499999999999838e-01,8.538600000000000634e-01,5.165450000000000319e-01,8.612150000000000638e-01,5.845599999999999685e-01,8.961399999999999366e-01,5.386050000000000004e-01,9.071700000000000319e-01,7.196700000000000319e-01,8.189349999999999685e-01,5.027549999999999519e-01,8.538600000000000634e-01,6.084549999999999681e-01,1.000000000000000000e+00,5.303299999999999681e-01,8.051449999999999996e-01,5.257349999999999524e-01,8.373150000000000315e-01,5.211400000000000476e-01,7.601100000000000634e-01,3.750000000000000000e-01,8.648899999999999366e-01,4.209549999999999681e-01,8.086349999999999927e-01,5.356199999999999850e-01,6.544099999999999362e-01,5.432000000000000162e-01,7.795799999999999397e-01,5.372900000000000453e-01,8.014700000000000157e-01,6.084549999999999681e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.076900000000000190e-01,5.946150000000000047e-01,8.907849999999999380e-01,5.089000000000000190e-01,8.874299999999999411e-01,5.132349999999999968e-01,8.253850000000000353e-01,4.484599999999999698e-01,8.876899999999999791e-01,5.400000000000000355e-01,8.698049999999999393e-01,5.252999999999999892e-01,8.616099999999999870e-01,5.288800000000000168e-01,8.430750000000000188e-01,4.553849999999999842e-01,8.084599999999999564e-01,5.815399999999999459e-01,8.311649999999999316e-01,5.378650000000000375e-01,8.193900000000000627e-01,5.402050000000000463e-01,8.007699999999999818e-01,4.638450000000000073e-01,7.940150000000000263e-01,5.438349999999999573e-01,7.753849999999999909e-01,6.284600000000000186e-01,7.669449999999999878e-01,5.460350000000000481e-01,7.530449999999999644e-01,5.466100000000000403e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.415850000000000275e-01,5.268749999999999822e-01,9.240150000000000308e-01,5.010099999999999554e-01,9.217049999999999965e-01,5.015049999999999786e-01,9.214999999999999858e-01,5.495050000000000212e-01,8.790649999999999853e-01,5.205100000000000282e-01,9.094599999999999351e-01,5.029249999999999554e-01,9.036899999999999933e-01,5.033649999999999514e-01,9.031100000000000794e-01,4.377650000000000152e-01,8.896749999999999936e-01,4.823199999999999710e-01,8.818250000000000810e-01,5.045450000000000212e-01,8.731750000000000345e-01,5.048899999999999499e-01,8.981600000000000694e-01,4.787850000000000161e-01,8.541199999999999903e-01,5.054800000000000404e-01,8.111749999999999794e-01,5.579899999999999860e-01,8.331200000000000827e-01,5.059500000000000108e-01,8.220350000000000712e-01,5.061350000000000016e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,6.934799999999999853e-01,5.521749999999999714e-01,7.456500000000000350e-01,5.326100000000000279e-01,7.347850000000000215e-01,4.804350000000000009e-01,6.782599999999999740e-01,4.369549999999999823e-01,7.282600000000000184e-01,5.239150000000000196e-01,7.521750000000000380e-01,5.130449999999999733e-01,6.782599999999999740e-01,5.978250000000000508e-01,7.108700000000000019e-01,5.739149999999999530e-01,7.108700000000000019e-01,4.869550000000000267e-01,6.608700000000000685e-01,4.434799999999999853e-01,7.369550000000000267e-01,4.956499999999999795e-01,7.089449999999999363e-01,5.345400000000000151e-01,6.934799999999999853e-01,5.195650000000000546e-01,6.760850000000000470e-01,5.739149999999999530e-01,7.239149999999999752e-01,5.869550000000000045e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.991500000000000048e-01,5.470850000000000435e-01,8.906450000000000200e-01,6.032800000000000384e-01,8.581400000000000139e-01,6.403400000000000203e-01,8.466000000000000192e-01,7.062599999999999989e-01,8.295850000000000168e-01,7.506099999999999994e-01,7.894900000000000251e-01,8.040700000000000625e-01,7.460499999999999909e-01,7.922249999999999570e-01,6.667699999999999738e-01,8.393049999999999677e-01,6.479350000000000387e-01,8.177400000000000224e-01,5.479950000000000099e-01,8.405199999999999338e-01,5.103299999999999503e-01,8.611800000000000566e-01,4.562599999999999989e-01,8.159149999999999459e-01,4.403750000000000164e-01,8.034799999999999720e-01,4.088700000000000112e-01,7.800750000000000739e-01,3.724199999999999733e-01,7.585049999999999848e-01,3.633049999999999891e-01,7.123349999999999405e-01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.490099999999999980e-01,1.000000000000000000e+00,6.255049999999999777e-01,9.919499999999999984e-01,6.652200000000000335e-01,9.018249999999999877e-01,7.651000000000000023e-01,8.748850000000000238e-01,8.014850000000000030e-01,7.846850000000000769e-01,8.597099999999999742e-01,7.765549999999999953e-01,8.703950000000000298e-01,6.472599999999999465e-01,9.109650000000000247e-01,6.056850000000000289e-01,8.988849999999999341e-01,5.485449999999999493e-01,9.108100000000000085e-01,4.913299999999999890e-01,8.993499999999999828e-01,4.242799999999999905e-01,8.779799999999999827e-01,3.858050000000000090e-01,8.459349999999999925e-01,3.414349999999999885e-01,8.047400000000000109e-01,2.985450000000000048e-01,7.726100000000000190e-01,2.859249999999999847e-01,7.226700000000000346e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.470499999999999474e-01,5.671249999999999902e-01,9.350049999999999750e-01,6.577150000000000496e-01,8.944799999999999418e-01,7.169400000000000217e-01,8.169399999999999995e-01,7.998750000000000027e-01,7.700150000000000050e-01,8.550800000000000622e-01,6.984949999999999770e-01,8.808050000000000601e-01,6.213299999999999379e-01,8.976150000000000517e-01,5.456699999999999884e-01,8.979900000000000659e-01,4.542049999999999699e-01,8.813050000000000050e-01,3.989949999999999886e-01,8.346299999999999830e-01,3.486850000000000227e-01,8.130500000000000504e-01,2.972400000000000042e-01,7.524450000000000305e-01,2.689249999999999696e-01,7.037649999999999739e-01,2.484299999999999842e-01,6.362600000000000477e-01,2.358850000000000113e-01,5.958600000000000563e-01,2.559599999999999653e-01,5.298599999999999977e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.731549999999999923e-01,5.874899999999999567e-01,9.547300000000000786e-01,6.657150000000000567e-01,9.254800000000000804e-01,7.498000000000000220e-01,8.683899999999999952e-01,8.192099999999999937e-01,7.960749999999999771e-01,8.691900000000000182e-01,7.434899999999999842e-01,9.180699999999999417e-01,6.522950000000000692e-01,9.533249999999999780e-01,5.897949999999999582e-01,9.671449999999999214e-01,4.964950000000000196e-01,9.655449999999999866e-01,4.056000000000000161e-01,9.469149999999999512e-01,3.348849999999999882e-01,9.124600000000000488e-01,2.673300000000000121e-01,8.824100000000000277e-01,2.071850000000000080e-01,8.316749999999999421e-01,1.603550000000000253e-01,7.628200000000000536e-01,1.233949999999999769e-01,7.124399999999999622e-01,9.394999999999997797e-02,6.304600000000000204e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.588349999999999929e-01,5.909900000000000153e-01,9.304499999999999993e-01,6.777150000000000674e-01,8.643650000000000500e-01,7.287350000000000216e-01,8.021249999999999769e-01,8.493249999999999966e-01,7.518799999999999928e-01,8.746099999999999985e-01,6.804999999999999938e-01,9.089749999999999774e-01,5.783199999999999452e-01,9.177899999999999947e-01,5.019799999999999818e-01,9.260500000000000398e-01,4.180500000000000327e-01,8.892649999999999721e-01,3.200199999999999712e-01,8.809649999999999981e-01,2.845650000000000124e-01,8.269250000000000211e-01,2.343000000000000083e-01,7.694300000000000583e-01,1.983599999999999808e-01,7.048600000000000421e-01,1.774450000000000194e-01,6.366899999999999782e-01,1.714499999999999913e-01,5.683350000000000346e-01,1.797199999999999909e-01,5.269700000000000495e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.831350000000000033e-01,6.055300000000000127e-01,8.196749999999999314e-01,6.905600000000000627e-01,7.420450000000000657e-01,7.624999999999999556e-01,5.749999999999999556e-01,6.113650000000000473e-01,5.687649999999999650e-01,7.978250000000000064e-01,4.613650000000000251e-01,7.227250000000000618e-01,5.000000000000000000e-01,7.431799999999999518e-01,3.625450000000000061e-01,7.100699999999999790e-01,2.193200000000000149e-01,6.840899999999999759e-01,3.170450000000000212e-01,5.943199999999999594e-01,2.973350000000000160e-01,5.379399999999999737e-01,3.075849999999999973e-01,4.838549999999999796e-01,3.302899999999999725e-01,4.375700000000000145e-01,3.623000000000000109e-01,4.014300000000000090e-01,4.001899999999999902e-01,3.767599999999999838e-01,4.405299999999999772e-01,3.639100000000000112e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.946999999999999620e-01,1.953650000000000109e-01,9.271499999999999186e-01,7.764900000000000135e-01,9.056299999999999351e-01,5.364250000000000407e-01,7.831150000000000055e-01,5.811250000000000027e-01,6.639049999999999674e-01,6.208599999999999675e-01,7.516549999999999621e-01,5.612599999999999811e-01,8.195350000000000135e-01,5.993399999999999839e-01,8.592699999999999783e-01,7.135749999999999593e-01,7.715250000000000163e-01,5.695350000000000135e-01,8.261600000000000055e-01,6.390750000000000597e-01,8.443700000000000649e-01,5.364250000000000407e-01,7.593600000000000350e-01,6.332649999999999668e-01,7.450649999999999773e-01,6.384349999999999747e-01,7.310799999999999521e-01,6.428700000000000525e-01,7.174199999999999466e-01,6.466199999999999726e-01,7.041049999999999809e-01,6.497100000000000097e-01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.569250000000000034e-01,8.500950000000000450e-01,4.392800000000000038e-01,9.079699999999999438e-01,5.483850000000000113e-01,8.557850000000000179e-01,5.056950000000000056e-01,7.808349999999999458e-01,4.611000000000000099e-01,8.453500000000000458e-01,5.626200000000000090e-01,7.931699999999999307e-01,5.199249999999999705e-01,7.656549999999999745e-01,4.829200000000000159e-01,8.472500000000000586e-01,5.844399999999999595e-01,8.633800000000000363e-01,5.360549999999999482e-01,6.603400000000000380e-01,5.294100000000000472e-01,7.666049999999999809e-01,6.869049999999999878e-01,7.454499999999999460e-01,5.897550000000000292e-01,5.758999999999999675e-01,6.622399999999999398e-01,7.207050000000000400e-01,5.944850000000000412e-01,7.808349999999999458e-01,5.758999999999999675e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.242150000000000087e-01,5.339700000000000557e-01,9.028100000000000014e-01,4.885050000000000225e-01,8.851550000000000251e-01,4.835050000000000181e-01,8.336250000000000604e-01,4.668999999999999817e-01,7.979100000000000081e-01,4.616700000000000248e-01,8.363000000000000433e-01,4.711449999999999805e-01,8.212999999999999190e-01,4.678100000000000036e-01,6.959950000000000303e-01,5.226499999999999480e-01,8.562699999999999756e-01,5.069700000000000317e-01,7.798499999999999321e-01,4.598050000000000193e-01,7.671499999999999986e-01,4.577350000000000030e-01,7.351900000000000102e-01,3.858900000000000108e-01,7.432950000000000390e-01,4.543599999999999861e-01,7.630649999999999933e-01,4.573150000000000270e-01,7.213849999999999429e-01,4.518949999999999911e-01,7.111149999999999416e-01,4.509600000000000275e-01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.400650000000000173e-01,9.838750000000000551e-01,4.975899999999999768e-01,9.834149999999999281e-01,4.963899999999999979e-01,9.398999999999999577e-01,4.803850000000000064e-01,1.000000000000000000e+00,5.070949999999999624e-01,9.809300000000000797e-01,4.928199999999999803e-01,9.797350000000000225e-01,4.916449999999999987e-01,9.924850000000000616e-01,5.050099999999999589e-01,9.557599999999999429e-01,4.557599999999999985e-01,9.750799999999999468e-01,4.881800000000000028e-01,9.731799999999999340e-01,4.870450000000000057e-01,9.908200000000000340e-01,5.100149999999999961e-01,9.688600000000000545e-01,4.848299999999999832e-01,1.000000000000000000e+00,4.707850000000000090e-01,9.638700000000000045e-01,4.826799999999999979e-01,9.611300000000000399e-01,4.816349999999999798e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.396899999999999586e-01,4.381450000000000067e-01,7.139199999999999990e-01,4.381450000000000067e-01,8.505150000000000210e-01,3.041249999999999787e-01,8.659799999999999720e-01,5.360800000000000010e-01,6.314450000000000340e-01,3.917550000000000199e-01,7.474250000000000060e-01,5.798950000000000493e-01,7.268050000000000344e-01,4.407200000000000006e-01,7.113399999999999723e-01,5.309300000000000130e-01,7.500000000000000000e-01,3.634000000000000008e-01,7.731950000000000767e-01,5.927850000000000064e-01,7.113399999999999723e-01,5.412350000000000216e-01,8.530949999999999367e-01,5.979400000000000270e-01,7.669799999999999951e-01,4.377650000000000152e-01,5.773200000000000554e-01,3.685549999999999660e-01,7.371149999999999647e-01,5.206199999999999717e-01,7.268050000000000344e-01,2.422699999999999854e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.175499999999999989e-01,4.780599999999999850e-01,8.826499999999999346e-01,5.148399999999999643e-01,8.071599999999999886e-01,6.801399999999999668e-01,8.267900000000000249e-01,4.976900000000000213e-01,8.210150000000000503e-01,5.415699999999999958e-01,8.972299999999999720e-01,2.829099999999999948e-01,8.625849999999999351e-01,7.748249999999999860e-01,7.979199999999999626e-01,5.692850000000000410e-01,8.175499999999999989e-01,6.097000000000000197e-01,8.163949999999999818e-01,3.729799999999999782e-01,8.547549999999999315e-01,5.767949999999999466e-01,8.233249999999999735e-01,6.154749999999999943e-01,8.438749999999999307e-01,5.885200000000000431e-01,8.083150000000000057e-01,5.381050000000000555e-01,8.315799999999999859e-01,5.992049999999999876e-01,8.452649999999999331e-01,6.836050000000000182e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.505600000000000049e-01,4.820200000000000040e-01,8.056200000000000028e-01,5.067399999999999682e-01,7.943799999999999750e-01,5.078650000000000109e-01,7.943799999999999750e-01,5.123600000000000376e-01,8.337099999999999511e-01,4.977550000000000030e-01,8.584249999999999936e-01,4.764050000000000229e-01,8.325850000000000195e-01,5.044950000000000268e-01,7.865150000000000752e-01,5.123600000000000376e-01,8.235950000000000770e-01,4.629199999999999982e-01,7.842700000000000227e-01,5.707849999999999868e-01,7.876400000000000068e-01,4.820200000000000040e-01,7.325850000000000417e-01,5.247199999999999642e-01,7.829399999999999693e-01,5.041200000000000125e-01,7.381999999999999673e-01,4.820200000000000040e-01,7.730350000000000277e-01,5.528100000000000236e-01,8.033699999999999175e-01,4.595500000000000140e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.576049999999999507e-01,4.967650000000000121e-01,8.333349999999999369e-01,4.789649999999999741e-01,8.155350000000000099e-01,4.741099999999999759e-01,8.899699999999999278e-01,5.404550000000000187e-01,8.365700000000000358e-01,5.485449999999999493e-01,8.236250000000000515e-01,5.792899999999999716e-01,8.009699999999999598e-01,4.902900000000000036e-01,7.718450000000000033e-01,4.773450000000000193e-01,7.346300000000000052e-01,4.498400000000000176e-01,8.236250000000000515e-01,5.744350000000000289e-01,6.957949999999999413e-01,6.084150000000000391e-01,7.621350000000000069e-01,4.724900000000000211e-01,7.255249999999999755e-01,5.001999999999999780e-01,6.569599999999999884e-01,4.660199999999999898e-01,7.459550000000000347e-01,4.465999999999999970e-01,6.521049999999999347e-01,4.741099999999999759e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.407400000000000428e-01,5.518499999999999517e-01,8.851849999999999996e-01,5.172849999999999948e-01,8.259250000000000203e-01,5.407399999999999984e-01,8.049399999999999888e-01,4.975300000000000278e-01,8.950599999999999667e-01,5.592599999999999794e-01,7.987649999999999473e-01,5.246899999999999897e-01,8.123449999999999838e-01,5.481500000000000261e-01,8.913599999999999302e-01,4.123450000000000171e-01,8.691349999999999909e-01,4.456800000000000206e-01,7.432100000000000373e-01,5.049399999999999444e-01,8.049399999999999888e-01,5.407399999999999984e-01,8.333349999999999369e-01,4.358000000000000207e-01,8.188649999999999540e-01,4.877449999999999841e-01,8.827150000000000274e-01,5.111099999999999532e-01,8.061749999999999750e-01,4.642000000000000015e-01,7.567900000000000738e-01,4.765449999999999964e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.033900000000000485e-01,4.864399999999999835e-01,8.355949999999999767e-01,5.203400000000000247e-01,7.644050000000000011e-01,4.779649999999999732e-01,7.525399999999999867e-01,5.186450000000000227e-01,8.525400000000000755e-01,4.610150000000000081e-01,7.898300000000000320e-01,4.898299999999999876e-01,7.661000000000000032e-01,5.389850000000000474e-01,8.203400000000000691e-01,5.593200000000000394e-01,7.847450000000000259e-01,4.881349999999999856e-01,7.661000000000000032e-01,5.033900000000000041e-01,8.576250000000000817e-01,4.830499999999999794e-01,7.644050000000000011e-01,4.830499999999999794e-01,7.863100000000000644e-01,5.037500000000000311e-01,7.932200000000000362e-01,4.983049999999999979e-01,7.949150000000000382e-01,4.864399999999999835e-01,7.508449999999999847e-01,5.339000000000000412e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.475749999999999895e-01,5.485449999999999493e-01,6.480599999999999694e-01,5.291249999999999565e-01,6.747549999999999937e-01,5.000000000000000000e-01,7.864100000000000534e-01,4.878649999999999931e-01,7.912600000000000744e-01,5.121350000000000069e-01,6.674750000000000405e-01,5.242700000000000138e-01,7.621350000000000069e-01,5.024250000000000105e-01,7.354350000000000609e-01,4.465999999999999970e-01,7.160199999999999898e-01,5.024250000000000105e-01,6.747549999999999937e-01,5.291249999999999565e-01,5.946599999999999664e-01,6.286399999999999766e-01,6.553400000000000336e-01,4.247549999999999937e-01,6.827349999999999808e-01,5.190749999999999531e-01,6.965999999999999970e-01,5.873800000000000132e-01,6.310700000000000198e-01,5.000000000000000000e-01,6.868950000000000333e-01,4.902900000000000036e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.941100000000000492e-01,5.109350000000000280e-01,9.655099999999999794e-01,6.704999999999999849e-01,9.195200000000000040e-01,6.761099999999999888e-01,8.735299999999999176e-01,7.445300000000000251e-01,8.679200000000000248e-01,7.593950000000000422e-01,7.753799999999999581e-01,8.008950000000000236e-01,7.156500000000000083e-01,8.311850000000000627e-01,6.590000000000000302e-01,8.522149999999999448e-01,6.418949999999999934e-01,8.443650000000000322e-01,5.375750000000000250e-01,8.684799999999999187e-01,5.316899999999999959e-01,8.564199999999999591e-01,4.175550000000000095e-01,8.485700000000000465e-01,4.172199999999999798e-01,8.025499999999999856e-01,4.189549999999999663e-01,7.790250000000000785e-01,3.264150000000000107e-01,7.209750000000000325e-01,3.325850000000000195e-01,6.873249999999999638e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.895249999999999879e-01,5.790499999999999536e-01,9.505600000000000716e-01,6.761850000000000360e-01,9.101949999999999763e-01,7.428049999999999375e-01,8.588000000000000078e-01,8.244400000000000617e-01,7.941350000000000353e-01,8.687150000000000150e-01,7.017450000000000632e-01,9.157800000000000384e-01,6.257000000000000339e-01,9.240200000000000635e-01,5.234999999999999654e-01,9.273750000000000604e-01,4.390350000000000086e-01,8.987450000000000161e-01,3.690999999999999837e-01,9.037699999999999623e-01,3.108250000000000179e-01,8.583799999999999208e-01,2.448299999999999921e-01,7.916199999999999903e-01,2.120650000000000035e-01,7.301999999999999602e-01,1.905049999999999799e-01,6.539800000000000058e-01,1.712299999999999933e-01,5.917250000000000565e-01,1.793299999999999894e-01,5.148399999999999643e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.985049999999999759e-01,6.083849999999999536e-01,9.598299999999999610e-01,7.351499999999999702e-01,8.845100000000000184e-01,8.120749999999999913e-01,7.665600000000000191e-01,8.906000000000000583e-01,6.838699999999999779e-01,9.414549999999999308e-01,5.505349999999999966e-01,9.165600000000000414e-01,4.658649999999999736e-01,9.463699999999999335e-01,3.586550000000000016e-01,8.603650000000000464e-01,2.814649999999999652e-01,8.084400000000000475e-01,2.211549999999999905e-01,7.406000000000000361e-01,1.749999999999999889e-01,6.776699999999999946e-01,1.767099999999999782e-01,5.795399999999999441e-01,1.667449999999999766e-01,5.113849999999999785e-01,1.756400000000000183e-01,4.326900000000000190e-01,2.269249999999999878e-01,3.852550000000000141e-01,2.639949999999999797e-01,3.248400000000000176e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.716549999999999354e-01,5.997949999999999671e-01,9.806599999999999762e-01,7.040150000000000574e-01,9.025699999999999834e-01,7.828450000000000131e-01,7.834349999999999925e-01,8.541499999999999648e-01,7.091800000000000326e-01,9.161500000000000199e-01,5.746949999999999559e-01,9.474449999999999816e-01,5.258350000000000524e-01,9.684099999999999930e-01,3.762900000000000134e-01,9.196949999999999292e-01,2.859450000000000047e-01,8.777699999999999392e-01,2.487449999999999939e-01,8.128150000000000652e-01,1.724249999999999949e-01,7.521400000000000308e-01,1.557450000000000223e-01,6.545600000000000307e-01,1.145149999999999779e-01,5.780950000000000255e-01,1.229700000000000237e-01,4.780050000000000132e-01,1.240049999999999764e-01,4.103950000000000098e-01,1.653399999999999870e-01,3.281650000000000400e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.698599999999999444e-01,6.404100000000000348e-01,9.024300000000000654e-01,7.641050000000000342e-01,7.908349999999999547e-01,8.657550000000000523e-01,6.748049999999999882e-01,9.025549999999999962e-01,5.539849999999999497e-01,9.520150000000000556e-01,3.999249999999999750e-01,9.466749999999999332e-01,3.013500000000000068e-01,9.108149999999999302e-01,2.058249999999999802e-01,8.143350000000000311e-01,1.184749999999999970e-01,7.018400000000000194e-01,9.368999999999999551e-02,5.944399999999999684e-01,9.341500000000002579e-02,4.785800000000000054e-01,1.236349999999999949e-01,3.655849999999999933e-01,1.838150000000000062e-01,2.678099999999999925e-01,2.678899999999999615e-01,1.927699999999999969e-01,3.680550000000000210e-01,1.458249999999999824e-01,4.553150000000000253e-01,1.436350000000000127e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.491749999999999909e-01,6.757849999999999691e-01,8.366649999999999920e-01,8.111650000000000249e-01,7.194899999999999629e-01,9.717649999999999899e-01,4.817850000000000188e-01,9.025499999999999634e-01,3.858099999999999863e-01,8.766700000000000603e-01,3.743150000000000088e-01,7.440799999999999637e-01,2.131149999999999989e-01,6.420749999999999513e-01,1.662500000000000089e-01,5.529549999999999743e-01,2.632050000000000223e-01,4.690349999999999797e-01,9.472000000000002640e-02,4.699450000000000016e-01,3.340150000000000063e-01,2.620399999999999952e-01,4.355149999999999855e-01,2.318999999999999950e-01,5.357899999999999885e-01,2.403750000000000053e-01,6.216049999999999631e-01,2.826100000000000279e-01,6.829300000000000370e-01,3.497149999999999981e-01,7.140250000000000208e-01,5.664850000000000163e-01,2.000000000000000000e+00
1.000000000000000000e+00,6.453649999999999665e-01,5.501249999999999751e-01,6.165399999999999769e-01,5.864650000000000141e-01,5.187950000000000061e-01,6.716800000000000548e-01,5.601500000000000368e-01,6.315800000000000303e-01,5.313299999999999690e-01,6.065150000000000263e-01,4.763749999999999929e-01,5.638349999999999751e-01,4.683350000000000013e-01,5.395349999999999868e-01,4.683599999999999985e-01,5.204849999999999755e-01,4.728450000000000153e-01,5.070400000000000462e-01,4.791699999999999848e-01,4.985999999999999877e-01,4.856199999999999961e-01,4.941200000000000037e-01,4.912250000000000227e-01,4.924749999999999961e-01,4.955700000000000105e-01,4.926249999999999796e-01,4.985999999999999877e-01,4.937500000000000222e-01,5.004800000000000360e-01,4.952599999999999780e-01,5.014499999999999513e-01,4.967650000000000121e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.922949999999999715e-01,3.223699999999999899e-01,1.000000000000000000e+00,6.766900000000000137e-01,8.768799999999999928e-01,4.971800000000000108e-01,9.125950000000000450e-01,5.968050000000000299e-01,7.509399999999999409e-01,3.618399999999999950e-01,8.298849999999999838e-01,5.319549999999999557e-01,8.486850000000000227e-01,5.733099999999999863e-01,8.618399999999999395e-01,2.866549999999999931e-01,8.806399999999999784e-01,5.225549999999999917e-01,8.345850000000000213e-01,6.024450000000000083e-01,9.238699999999999690e-01,2.951150000000000162e-01,8.242499999999999272e-01,4.765050000000000119e-01,7.841799999999999882e-01,4.471450000000000147e-01,7.641000000000000014e-01,4.332699999999999885e-01,5.780100000000000238e-01,4.389100000000000223e-01,7.238350000000000062e-01,4.484549999999999925e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.180449999999999999e-01,5.660749999999999948e-01,8.608549999999999258e-01,5.302949999999999608e-01,8.291450000000000209e-01,5.415750000000000286e-01,6.194399999999999906e-01,5.648050000000000015e-01,7.191849999999999632e-01,6.016500000000000181e-01,7.470900000000000318e-01,5.634299999999999864e-01,7.237350000000000172e-01,5.675350000000000117e-01,6.467600000000000016e-01,5.146100000000000119e-01,7.407900000000000595e-01,5.787799999999999612e-01,6.641749999999999599e-01,5.730800000000000338e-01,6.474750000000000227e-01,5.731899999999999773e-01,6.321799999999999642e-01,5.726499999999999924e-01,6.182050000000000045e-01,5.715700000000000225e-01,6.321449999999999569e-01,5.806850000000000067e-01,5.938350000000000017e-01,5.681599999999999984e-01,5.832749999999999879e-01,5.659899999999999931e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.703999999999999293e-01,5.596649999999999681e-01,9.286900000000000155e-01,5.051900000000000279e-01,9.256199999999999983e-01,5.077300000000000146e-01,8.848300000000000054e-01,4.986099999999999977e-01,9.222949999999999759e-01,5.545799999999999619e-01,9.164449999999999541e-01,5.151350000000000096e-01,9.133999999999999897e-01,5.175300000000000455e-01,8.741900000000000226e-01,5.097150000000000292e-01,9.000949999999999784e-01,5.120249999999999524e-01,9.043099999999999472e-01,5.245049999999999990e-01,9.012949999999999573e-01,5.267600000000000060e-01,8.866800000000000237e-01,5.110999999999999988e-01,8.952899999999999192e-01,5.311749999999999527e-01,9.296949999999999381e-01,5.462550000000000461e-01,8.893150000000000777e-01,5.354499999999999815e-01,8.863449999999999385e-01,5.375400000000000178e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.355550000000000255e-01,5.216300000000000381e-01,8.997299999999999187e-01,5.914850000000000385e-01,9.950449999999999573e-01,6.464600000000000346e-01,9.472749999999999782e-01,4.583150000000000279e-01,9.429899999999999949e-01,4.898600000000000176e-01,9.522300000000000209e-01,3.663800000000000390e-01,9.470499999999999474e-01,5.998200000000000198e-01,9.432199999999999473e-01,4.767899999999999916e-01,9.222600000000000797e-01,4.950450000000000128e-01,9.894100000000000117e-01,3.298800000000000066e-01,8.947700000000000653e-01,3.744950000000000223e-01,9.333050000000000512e-01,4.540350000000000219e-01,9.298349999999999671e-01,4.854600000000000026e-01,8.938699999999999424e-01,4.794950000000000045e-01,8.796749999999999847e-01,6.090600000000000458e-01,9.411899999999999711e-01,5.459650000000000336e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.745800000000000241e-01,5.127450000000000063e-01,9.949700000000000211e-01,5.489600000000000035e-01,8.792750000000000288e-01,5.643850000000000255e-01,8.715649999999999231e-01,4.540600000000000191e-01,9.792100000000000248e-01,5.124100000000000321e-01,9.896050000000000679e-01,4.976550000000000140e-01,9.805500000000000327e-01,5.509749999999999925e-01,9.574099999999999833e-01,5.187800000000000189e-01,8.551299999999999457e-01,5.134149999999999547e-01,9.061049999999999383e-01,4.597600000000000020e-01,1.000000000000000000e+00,5.000000000000000000e-01,8.588199999999999168e-01,4.939649999999999874e-01,9.113550000000000262e-01,5.127599999999999936e-01,8.621750000000000247e-01,4.946349999999999913e-01,9.520450000000000301e-01,5.553299999999999903e-01,8.641849999999999810e-01,5.137500000000000400e-01,2.000000000000000000e+00
