4.025290000000000257e-01,8.428430000000000089e-01,2.920099999999999918e-01,3.852889999999999926e-01,4.225880000000000192e-01,5.191230000000000011e-01,6.755269999999999886e-01,5.239409999999999901e-01,5.920849999999999724e-01,2.966559999999999753e-01,8.000000000000000000e+00
3.406980000000000008e-01,8.452969999999999651e-01,4.868910000000000182e-01,2.865639999999999854e-01,3.992229999999999945e-01,5.684949999999999726e-01,5.778790000000000315e-01,5.890779999999999905e-01,3.901540000000000008e-01,3.504439999999999777e-01,9.000000000000000000e+00
1.363580000000000070e-01,4.612709999999999866e-01,5.492160000000000375e-01,7.181520000000000126e-01,5.235159999999999814e-01,7.622440000000000326e-01,4.628269999999999884e-01,5.280460000000000154e-01,4.429080000000000239e-01,3.996600000000000152e-01,1.000000000000000000e+01
1.472489999999999910e-01,7.192499999999999449e-01,5.802939999999999765e-01,5.138490000000000002e-01,6.554600000000000426e-01,3.807650000000000201e-01,5.118049999999999544e-01,4.286470000000000002e-01,5.371010000000000506e-01,9.272199999999999886e-02,1.100000000000000000e+01
4.560549999999999882e-01,2.182829999999999770e-01,2.882759999999999767e-01,6.981739999999999613e-01,5.975380000000000136e-01,8.727260000000000018e-01,5.282350000000000101e-01,6.436520000000000019e-01,1.491159999999999985e-01,2.155459999999999599e-01,1.000000000000000000e+00
1.535860000000000003e-01,4.775180000000000535e-01,4.445649999999999880e-01,6.726420000000000732e-01,7.472820000000000018e-01,6.243090000000000028e-01,6.307009999999999561e-01,3.973970000000000002e-01,4.349620000000000153e-01,1.480420000000000069e-01,2.000000000000000000e+00
2.896540000000000226e-01,6.148519999999999541e-01,4.598839999999999595e-01,3.413559999999999928e-01,8.983959999999998614e-01,5.503639999999999644e-01,6.063429999999999653e-01,5.535619999999999985e-01,2.798889999999999989e-01,0.000000000000000000e+00,3.000000000000000000e+00
1.726910000000000112e-01,8.005809999999999871e-01,5.653240000000000487e-01,1.990129999999999955e-01,5.240380000000000038e-01,3.137639999999999874e-01,5.709809999999999608e-01,4.137109999999999954e-01,5.255889999999999729e-01,2.785750000000000171e-01,4.000000000000000000e+00
2.115180000000000116e-01,7.998610000000000442e-01,6.236890000000000489e-01,4.115219999999999989e-01,3.009189999999999920e-01,3.364480000000000248e-01,3.886530000000000262e-01,4.484879999999999978e-01,7.538420000000001231e-01,2.152169999999999916e-01,5.000000000000000000e+00
1.967599999999999905e-01,7.626249999999999973e-01,6.031199999999999894e-01,5.049240000000000395e-01,3.391979999999999995e-01,3.757650000000000157e-01,3.387879999999999781e-01,5.320179999999999909e-01,7.603600000000000358e-01,2.036979999999999902e-01,6.000000000000000000e+00
3.236559999999999993e-01,8.847429999999999461e-01,5.027690000000000214e-01,3.174290000000000167e-01,3.961100000000000176e-01,2.681120000000000170e-01,6.413910000000000444e-01,4.935560000000000502e-01,7.594530000000000447e-01,2.950130000000000252e-01,7.000000000000000000e+00
3.914999999999999591e-01,8.623109999999999387e-01,3.169750000000000068e-01,3.599720000000000142e-01,4.735949999999999882e-01,4.756280000000000507e-01,6.940589999999999815e-01,5.129320000000000546e-01,5.609030000000000404e-01,3.305029999999999912e-01,8.000000000000000000e+00
3.275170000000000026e-01,8.567839999999999900e-01,5.494879999999999765e-01,3.166769999999999863e-01,3.486940000000000039e-01,5.186250000000000027e-01,6.137799999999999923e-01,5.789090000000000069e-01,3.899909999999999766e-01,3.742559999999999776e-01,9.000000000000000000e+00
1.651399999999999813e-01,4.646100000000000785e-01,5.469920000000000337e-01,7.133169999999999789e-01,5.061569999999999681e-01,8.009509999999999685e-01,4.414879999999999916e-01,5.258490000000000109e-01,4.157989999999999742e-01,4.068699999999999539e-01,1.000000000000000000e+01
1.575090000000000101e-01,7.274059999999999970e-01,6.051750000000000185e-01,5.243529999999999580e-01,6.561129999999999463e-01,3.853269999999999751e-01,5.039860000000000451e-01,4.466370000000000062e-01,5.395250000000000323e-01,8.393599999999999672e-02,1.100000000000000000e+01
4.618550000000000710e-01,2.120970000000000077e-01,2.839240000000000097e-01,6.821779999999999511e-01,5.874030000000000085e-01,8.863659999999999872e-01,5.451700000000000434e-01,6.253689999999999527e-01,1.421850000000000058e-01,2.220050000000000079e-01,1.000000000000000000e+00
1.326219999999999899e-01,4.675000000000000266e-01,4.211289999999999756e-01,6.588509999999999645e-01,7.444600000000000106e-01,6.019250000000000433e-01,6.849279999999999813e-01,4.065239999999999965e-01,4.629289999999999794e-01,2.096969999999999945e-01,2.000000000000000000e+00
2.668400000000000216e-01,6.058040000000000092e-01,4.789399999999999769e-01,3.751530000000000142e-01,8.971409999999999663e-01,5.720539999999999514e-01,5.898290000000000477e-01,5.187019999999999964e-01,2.951540000000000274e-01,1.154099999999999918e-02,3.000000000000000000e+00
1.806660000000000210e-01,8.055870000000000530e-01,5.826369999999999605e-01,1.946019999999999972e-01,5.061980000000000368e-01,3.380000000000000226e-01,5.798539999999999806e-01,3.911879999999999802e-01,4.595020000000000215e-01,3.122590000000000088e-01,4.000000000000000000e+00
2.195340000000000069e-01,7.915810000000000901e-01,5.651800000000000157e-01,4.081779999999999853e-01,3.069879999999999831e-01,3.165609999999999813e-01,3.824359999999999982e-01,5.101520000000000499e-01,7.624830000000000219e-01,1.950389999999999902e-01,5.000000000000000000e+00
1.935290000000000066e-01,7.535699999999999621e-01,5.635940000000000394e-01,4.868730000000000002e-01,4.192679999999999740e-01,3.355770000000000142e-01,4.065019999999999745e-01,5.285649999999999515e-01,7.866859999999999964e-01,1.123360000000000053e-01,6.000000000000000000e+00
3.125430000000000152e-01,8.724680000000000213e-01,5.367309999999999581e-01,2.370070000000000232e-01,4.012999999999999345e-01,3.437430000000000763e-01,6.645809999999999773e-01,4.438479999999999648e-01,7.791010000000000435e-01,2.565970000000000195e-01,7.000000000000000000e+00
3.342359999999999776e-01,8.812950000000000506e-01,4.467600000000000460e-01,2.486549999999999594e-01,4.701139999999999208e-01,4.107950000000000212e-01,6.881279999999999619e-01,5.413689999999999891e-01,6.099090000000000344e-01,3.987330000000000041e-01,8.000000000000000000e+00
3.081699999999999995e-01,8.622819999999999929e-01,5.268059999999999965e-01,3.252909999999999968e-01,3.994329999999999825e-01,4.894089999999999829e-01,6.624070000000000791e-01,5.514320000000000332e-01,4.958859999999999935e-01,3.374610000000000110e-01,9.000000000000000000e+00
1.539119999999999933e-01,4.879419999999999868e-01,5.601279999999999593e-01,7.255279999999999507e-01,5.135939999999999950e-01,7.750280000000000502e-01,4.333239999999999870e-01,4.706089999999999440e-01,4.464600000000000235e-01,3.562589999999999923e-01,1.000000000000000000e+01
1.610729999999999940e-01,6.990199999999999747e-01,5.577290000000000303e-01,5.564379999999999882e-01,6.522759999999999669e-01,3.860699999999999688e-01,5.294520000000000337e-01,4.921390000000000486e-01,5.240569999999999951e-01,5.008900000000000852e-02,1.100000000000000000e+01
4.508720000000000505e-01,2.072360000000000035e-01,2.996119999999999894e-01,6.723099999999999632e-01,5.742730000000000334e-01,9.017969999999999597e-01,5.468129999999999935e-01,6.000109999999999610e-01,1.392029999999999934e-01,2.350649999999999962e-01,1.000000000000000000e+00
1.017880000000000035e-01,4.406519999999999881e-01,4.483289999999999775e-01,6.604339999999999655e-01,7.286700000000000399e-01,5.768410000000000482e-01,7.220820000000000016e-01,4.163919999999999288e-01,5.032910000000000439e-01,2.089779999999999971e-01,2.000000000000000000e+00
2.892509999999999803e-01,6.077660000000000284e-01,4.000239999999999907e-01,4.246469999999999967e-01,8.668230000000000102e-01,5.229409999999999892e-01,6.488359999999999683e-01,5.273240000000000149e-01,2.302639999999999965e-01,5.607800000000000284e-02,3.000000000000000000e+00
2.132070000000000354e-01,8.211939999999999795e-01,5.602880000000000082e-01,2.376630000000000131e-01,4.465450000000000808e-01,3.905169999999999475e-01,5.833409999999999984e-01,3.591849999999999210e-01,4.236320000000000086e-01,3.188799999999999968e-01,4.000000000000000000e+00
2.600580000000000114e-01,7.833360000000000323e-01,4.965539999999999954e-01,4.499600000000000266e-01,2.836719999999999797e-01,3.352579999999999449e-01,3.436899999999999955e-01,5.753859999999999530e-01,7.350290000000001545e-01,1.565249999999999975e-01,5.000000000000000000e+00
1.586150000000000060e-01,7.504560000000001230e-01,5.833720000000000017e-01,4.419319999999999915e-01,4.594539999999999735e-01,3.838850000000000318e-01,4.562930000000000041e-01,4.718649999999999789e-01,7.371619999999999839e-01,1.287860000000000116e-01,6.000000000000000000e+00
3.164649999999999963e-01,8.670590000000000241e-01,4.977239999999999998e-01,2.481490000000000085e-01,3.943809999999999816e-01,3.680370000000000030e-01,6.534069999999999601e-01,4.448239999999999972e-01,7.484260000000000357e-01,2.277210000000000067e-01,7.000000000000000000e+00
3.381669999999999954e-01,8.781020000000000492e-01,4.526120000000000143e-01,2.648809999999999776e-01,4.257699999999999818e-01,4.760249999999999759e-01,6.206030000000000157e-01,5.645080000000000098e-01,5.445729999999999738e-01,4.336050000000000182e-01,8.000000000000000000e+00
3.032929999999999793e-01,8.595829999999999860e-01,4.997529999999999473e-01,3.405630000000000046e-01,4.283330000000000193e-01,4.957570000000000032e-01,6.612770000000000037e-01,5.569209999999999994e-01,5.413900000000000379e-01,3.765850000000000586e-01,9.000000000000000000e+00
1.443020000000000136e-01,5.177450000000000108e-01,5.759940000000000060e-01,7.425089999999999746e-01,5.248119999999999452e-01,7.307109999999999994e-01,4.201570000000000027e-01,4.430339999999999834e-01,4.724169999999999203e-01,3.364750000000000241e-01,1.000000000000000000e+01
1.356179999999999886e-01,6.931110000000001437e-01,5.487539999999999640e-01,5.223189999999999777e-01,6.762059999999999738e-01,3.674430000000000196e-01,5.314290000000000402e-01,4.602410000000000667e-01,5.399829999999999908e-01,8.903700000000000503e-02,1.100000000000000000e+01
4.447319999999999607e-01,2.057950000000000057e-01,2.878209999999999935e-01,6.366239999999999677e-01,5.576889999999999903e-01,9.239650000000000363e-01,5.919189999999999729e-01,5.812410000000000077e-01,2.085320000000000229e-01,1.621110000000000051e-01,1.000000000000000000e+00
8.756600000000000494e-02,4.075880000000000059e-01,4.746380000000000043e-01,6.479709999999999637e-01,7.460139999999999549e-01,5.742110000000000269e-01,7.401769999999998628e-01,4.187290000000000179e-01,5.478669999999999929e-01,1.849290000000000100e-01,2.000000000000000000e+00
2.766609999999999903e-01,6.046249999999999680e-01,3.947120000000000073e-01,4.376059999999999395e-01,8.478270000000001083e-01,5.116749999999999909e-01,6.793959999999999999e-01,5.392310000000000159e-01,2.269490000000000118e-01,8.580000000000000127e-02,3.000000000000000000e+00
2.261309999999999987e-01,8.303270000000000373e-01,5.502470000000000416e-01,2.933049999999999824e-01,4.305519999999999903e-01,4.126920000000000033e-01,5.651049999999999685e-01,3.637909999999999200e-01,4.412010000000000098e-01,2.957620000000000249e-01,4.000000000000000000e+00
2.913069999999999826e-01,7.806180000000000341e-01,4.802629999999999955e-01,4.603970000000000562e-01,2.582229999999999803e-01,3.753730000000000122e-01,2.968310000000000115e-01,6.448760000000000048e-01,6.673210000000000530e-01,1.614410000000000289e-01,5.000000000000000000e+00
1.201470000000000177e-01,7.346949999999999870e-01,6.422269999999999923e-01,3.971699999999999675e-01,5.241360000000000463e-01,4.244910000000000072e-01,5.244510000000000005e-01,3.875170000000000003e-01,6.624280000000000168e-01,1.470349999999999990e-01,6.000000000000000000e+00
3.492990000000000261e-01,8.617190000000001238e-01,4.158580000000000054e-01,2.595210000000000017e-01,4.233109999999999928e-01,4.205249999999999266e-01,6.395999999999999464e-01,4.429750000000000076e-01,6.956020000000000536e-01,1.683970000000000189e-01,7.000000000000000000e+00
3.340409999999999768e-01,8.819190000000000085e-01,4.690840000000000010e-01,2.846069999999999989e-01,4.026219999999999799e-01,4.672140000000000182e-01,6.023960000000000425e-01,5.652840000000000087e-01,5.628239999999999910e-01,5.042539999999999800e-01,8.000000000000000000e+00
2.678889999999999882e-01,8.544370000000001131e-01,5.617550000000000043e-01,3.937239999999999629e-01,3.829800000000000426e-01,4.568710000000000271e-01,6.387119999999999465e-01,5.251470000000000304e-01,5.648520000000000207e-01,3.752079999999999860e-01,9.000000000000000000e+00
1.449139999999999873e-01,5.399810000000000443e-01,5.870260000000000478e-01,7.500010000000000288e-01,5.329869999999999886e-01,7.026409999999999600e-01,3.931879999999999820e-01,4.485439999999999983e-01,4.634980000000000211e-01,3.482970000000000232e-01,1.000000000000000000e+01
1.509300000000000086e-01,6.862510000000000554e-01,5.108110000000000150e-01,5.676569999999999672e-01,5.959029999999999605e-01,4.206520000000000259e-01,4.531589999999999785e-01,5.042459999999999720e-01,4.677680000000000171e-01,1.065539999999999959e-01,1.100000000000000000e+01
4.577410000000000645e-01,1.993600000000000094e-01,2.610799999999999788e-01,6.128500000000000059e-01,5.474759999999999627e-01,9.247889999999999722e-01,6.497100000000000097e-01,5.737320000000000197e-01,2.915269999999999806e-01,7.337799999999999878e-02,1.000000000000000000e+00
1.054839999999999944e-01,4.066140000000000310e-01,4.589759999999999951e-01,6.888279999999999959e-01,7.509609999999998786e-01,5.787679999999999492e-01,7.060300000000000464e-01,4.210999999999999743e-01,5.408570000000000322e-01,1.797940000000000094e-01,2.000000000000000000e+00
2.237310000000000132e-01,5.840720000000000356e-01,4.182339999999999947e-01,4.851949999999999874e-01,8.386829999999999563e-01,4.692250000000000032e-01,6.890180000000001304e-01,5.377100000000000213e-01,2.448369999999999991e-01,1.265149999999999886e-01,3.000000000000000000e+00
2.204089999999999938e-01,8.255320000000000435e-01,5.707440000000000291e-01,2.975519999999999832e-01,4.385350000000000636e-01,4.110320000000000085e-01,5.704489999999999839e-01,3.599100000000000077e-01,4.462949999999999973e-01,2.560899999999999843e-01,4.000000000000000000e+00
2.940130000000000243e-01,7.952829999999999622e-01,4.844180000000000152e-01,4.382309999999999817e-01,2.660759999999999792e-01,3.701630000000000198e-01,3.181450000000000111e-01,6.146800000000000042e-01,7.241330000000000267e-01,1.703629999999999589e-01,5.000000000000000000e+00
1.094949999999999812e-01,7.160910000000000331e-01,6.843380000000000019e-01,4.081060000000000243e-01,5.799389999999999823e-01,4.439719999999999778e-01,5.785919999999999952e-01,3.768170000000000130e-01,5.882749999999999924e-01,1.403000000000000080e-01,6.000000000000000000e+00
3.432600000000000096e-01,8.605829999999999869e-01,3.967100000000000071e-01,2.393290000000000139e-01,4.870959999999999734e-01,4.095530000000000004e-01,6.712659999999999183e-01,4.240970000000000018e-01,6.556409999999999183e-01,2.019490000000000174e-01,7.000000000000000000e+00
3.120689999999999853e-01,8.849389999999999201e-01,4.926659999999999928e-01,2.995010000000000172e-01,3.973440000000000305e-01,4.098840000000000816e-01,6.291109999999999758e-01,5.107030000000000181e-01,6.398939999999999628e-01,5.130449999999999733e-01,8.000000000000000000e+00
2.311050000000000049e-01,8.032890000000000308e-01,5.318749999999999867e-01,4.532059999999999977e-01,3.729459999999999997e-01,5.090209999999999457e-01,6.335509999999999753e-01,5.091010000000000257e-01,5.681279999999999664e-01,3.370689999999999520e-01,9.000000000000000000e+00
1.435790000000000122e-01,5.420169999999999710e-01,5.917379999999999862e-01,7.354359999999999786e-01,5.284910000000000441e-01,7.067909999999999471e-01,3.841539999999999955e-01,4.897659999999999791e-01,4.490770000000000040e-01,3.843550000000000022e-01,1.000000000000000000e+01
1.454070000000000085e-01,6.397859999999999658e-01,4.402730000000000254e-01,6.264549999999999841e-01,5.584130000000000482e-01,4.058820000000000205e-01,4.817090000000000538e-01,5.675280000000000324e-01,4.050110000000000099e-01,1.896670000000000023e-01,1.100000000000000000e+01
2.110940000000000039e-01,1.691499999999999948e-01,7.566880000000000273e-01,9.299749999999999961e-01,6.974719999999998699e-01,5.696729999999999849e-01,2.436989999999999990e-01,2.052410000000000068e-01,4.644299999999999540e-01,7.433469999999999800e-01,1.000000000000000000e+00
1.399140000000000106e-01,5.056180000000000119e-01,6.998280000000000056e-01,7.917739999999998668e-01,7.536209999999999853e-01,3.582960000000000034e-01,2.036429999999999907e-01,3.140609999999999791e-01,3.639859999999999207e-01,7.445330000000000004e-01,2.000000000000000000e+00
1.192219999999999946e-01,6.993380000000000152e-01,6.646920000000000606e-01,5.601890000000000480e-01,5.059129999999999461e-01,1.770639999999999992e-01,2.851460000000000106e-01,4.469910000000000272e-01,5.386570000000000524e-01,7.728449999999998932e-01,3.000000000000000000e+00
3.805239999999999734e-01,9.410950000000000149e-01,5.831539999999999502e-01,2.413200000000000067e-01,4.073140000000000094e-01,3.176280000000000214e-01,3.977729999999999877e-01,3.251780000000000226e-01,4.668829999999999925e-01,6.166939999999999644e-01,4.000000000000000000e+00
6.286920000000000286e-01,9.790449999999999431e-01,3.967200000000000171e-01,1.496240000000000070e-01,4.730550000000000033e-01,5.384849999999999914e-01,5.302679999999999616e-01,3.051690000000000236e-01,3.545280000000000098e-01,5.754099999999999770e-01,5.000000000000000000e+00
3.669069999999999832e-01,9.070799999999999974e-01,5.846869999999999568e-01,1.545459999999999889e-01,4.598470000000000613e-01,4.478190000000000226e-01,4.315840000000000232e-01,4.354440000000000532e-01,3.346120000000000760e-01,4.961979999999999724e-01,6.000000000000000000e+00
5.717219999999999525e-01,9.549100000000000366e-01,5.636489999999999556e-01,5.972900000000000431e-02,3.371179999999999732e-01,5.329019999999999868e-01,6.094169999999999865e-01,5.159869999999999735e-01,3.159629999999999939e-01,4.641460000000000030e-01,7.000000000000000000e+00
4.055199999999999916e-01,8.449290000000000411e-01,5.440460000000000296e-01,1.205859999999999987e-01,3.882410000000000028e-01,6.326389999999999514e-01,7.512969999999999926e-01,5.193189999999999751e-01,5.463999999999999968e-01,1.959780000000000411e-01,8.000000000000000000e+00
3.878050000000000108e-01,9.254679999999999573e-01,5.166279999999999761e-01,3.118980000000000086e-01,3.885370000000000212e-01,4.446739999999999582e-01,5.687990000000000546e-01,4.429390000000000271e-01,4.827750000000000097e-01,2.796310000000000184e-01,9.000000000000000000e+00
2.046160000000000201e-01,7.990150000000000308e-01,6.624349999999999961e-01,3.575510000000000077e-01,4.460009999999999808e-01,3.699020000000000086e-01,4.325509999999999633e-01,6.140839999999999632e-01,4.237349999999999728e-01,2.134399999999999631e-01,1.000000000000000000e+01
2.468759999999999843e-01,8.046429999999999971e-01,4.651569999999999316e-01,4.569140000000000423e-01,4.834640000000000049e-01,4.822730000000000072e-01,3.611959999999999615e-01,5.085549999999999793e-01,4.035920000000000063e-01,5.580829999999999957e-01,1.100000000000000000e+01
1.528229999999999866e-01,2.409870000000000068e-01,7.628169999999999673e-01,7.765389999999999793e-01,7.640230000000000077e-01,6.514229999999998633e-01,1.721409999999999885e-01,2.029739999999999878e-01,5.451599999999999779e-01,6.714139999999999553e-01,1.000000000000000000e+00
1.462980000000000114e-01,4.436419999999999808e-01,6.355460000000000553e-01,8.518779999999999131e-01,7.749509999999999454e-01,3.701389999999999958e-01,2.822930000000000161e-01,3.382580000000000031e-01,3.523640000000000105e-01,7.630029999999998758e-01,2.000000000000000000e+00
1.492850000000000010e-01,6.612620000000000164e-01,6.553820000000000201e-01,6.751150000000000206e-01,5.285050000000000026e-01,1.483909999999999951e-01,2.862489999999999757e-01,4.366049999999999653e-01,4.948370000000000823e-01,8.427339999999999831e-01,3.000000000000000000e+00
4.003309999999999924e-01,9.504019999999999690e-01,6.683949999999999614e-01,2.394560000000000022e-01,4.169370000000000021e-01,3.914699999999999847e-01,3.479140000000000565e-01,2.974430000000000129e-01,4.373150000000000648e-01,5.439110000000000333e-01,4.000000000000000000e+00
6.312280000000000113e-01,9.976540000000000408e-01,4.668689999999999229e-01,9.118399999999998728e-02,4.334369999999999612e-01,4.973520000000000163e-01,5.492960000000000065e-01,3.309309999999999752e-01,3.514510000000000134e-01,4.831260000000000554e-01,5.000000000000000000e+00
3.466469999999999829e-01,8.989480000000000803e-01,5.558170000000000055e-01,1.997659999999999991e-01,4.941099999999999937e-01,4.642080000000000095e-01,4.905039999999999401e-01,4.458619999999999806e-01,3.598859999999999837e-01,3.859139999999999793e-01,6.000000000000000000e+00
5.513400000000000523e-01,9.454129999999999479e-01,5.949449999999999461e-01,5.985000000000000042e-02,3.726169999999999760e-01,5.972880000000000411e-01,5.533989999999999743e-01,4.809280000000000221e-01,3.242550000000000154e-01,4.544530000000000514e-01,7.000000000000000000e+00
4.147990000000000288e-01,8.596270000000000300e-01,5.515349999999999975e-01,1.073400000000000049e-01,3.571949999999999847e-01,6.208630000000000537e-01,7.493159999999999821e-01,5.029019999999999602e-01,5.571589999999999598e-01,2.495350000000000068e-01,8.000000000000000000e+00
3.048190000000000066e-01,9.064940000000000220e-01,5.593890000000000251e-01,3.519930000000000003e-01,4.335920000000000329e-01,3.276220000000000243e-01,6.039339999999999709e-01,4.838940000000000463e-01,5.904920000000000169e-01,3.950980000000000047e-01,9.000000000000000000e+00
2.021760000000000224e-01,7.874370000000000536e-01,7.095980000000000620e-01,3.270040000000000169e-01,4.198270000000000057e-01,4.068200000000000149e-01,4.078340000000000298e-01,6.226019999999999888e-01,4.537570000000000214e-01,1.866359999999999963e-01,1.000000000000000000e+01
2.884900000000000242e-01,8.423450000000000104e-01,4.651189999999999491e-01,4.858089999999999908e-01,5.315320000000000045e-01,4.499239999999999906e-01,3.501250000000000195e-01,4.486890000000000600e-01,3.984800000000000009e-01,5.366819999999999924e-01,1.100000000000000000e+01
1.510849999999999971e-01,2.312659999999999993e-01,7.615189999999999459e-01,7.824280000000000124e-01,7.555490000000000261e-01,6.565860000000001140e-01,1.956390000000000073e-01,1.968640000000000390e-01,5.366389999999999771e-01,6.613959999999999839e-01,1.000000000000000000e+00
1.301559999999999939e-01,4.181470000000000464e-01,6.191320000000000157e-01,8.165879999999999805e-01,7.991360000000000685e-01,3.766079999999999983e-01,2.947230000000000127e-01,3.988149999999999751e-01,3.789199999999999791e-01,8.139640000000000208e-01,2.000000000000000000e+00
1.716880000000000073e-01,6.743000000000001215e-01,6.610120000000000440e-01,7.365279999999999605e-01,5.031419999999999781e-01,2.346090000000000120e-01,2.309470000000000411e-01,3.909879999999999467e-01,5.153710000000000235e-01,7.957129999999998926e-01,3.000000000000000000e+00
4.010949999999999793e-01,9.645679999999999810e-01,7.304450000000000109e-01,2.821520000000000139e-01,4.550080000000000791e-01,3.171220000000000150e-01,4.507820000000000160e-01,3.556210000000000204e-01,4.025130000000000097e-01,4.138589999999999769e-01,4.000000000000000000e+00
6.541690000000000005e-01,1.000000000000000000e+00,4.023079999999999989e-01,1.476179999999999992e-01,4.382449999999999957e-01,4.861460000000000226e-01,5.497999999999999554e-01,3.235259999999999803e-01,3.493099999999999539e-01,5.294619999999999882e-01,5.000000000000000000e+00
3.379849999999999799e-01,8.982210000000000472e-01,5.283499999999999863e-01,2.741330000000000156e-01,4.553559999999999275e-01,4.221019999999999772e-01,5.698879999999999502e-01,4.245160000000000045e-01,3.701380000000000225e-01,3.557059999999999667e-01,6.000000000000000000e+00
5.079320000000000501e-01,9.184400000000000341e-01,6.003579999999999472e-01,7.163799999999999335e-02,3.679470000000000796e-01,6.112469999999999848e-01,5.596200000000000063e-01,4.643300000000000205e-01,3.002090000000000036e-01,4.373859999999999970e-01,7.000000000000000000e+00
4.085529999999999995e-01,8.759999999999998899e-01,5.199890000000000345e-01,1.199709999999999943e-01,3.522790000000000088e-01,5.660889999999999533e-01,7.309550000000000214e-01,4.646589999999999887e-01,5.155950000000000255e-01,2.818359999999999754e-01,8.000000000000000000e+00
2.394479999999999942e-01,8.677719999999999878e-01,6.070149999999999713e-01,3.452319999999999833e-01,4.719019999999999881e-01,2.757660000000000111e-01,6.372659999999999991e-01,4.740240000000000009e-01,6.811620000000000452e-01,4.978020000000000223e-01,9.000000000000000000e+00
1.917200000000000015e-01,7.654339999999999478e-01,7.563750000000000195e-01,3.516230000000000189e-01,3.913949999999999929e-01,3.961829999999999519e-01,3.971560000000000090e-01,6.441249999999999476e-01,5.084440000000000071e-01,1.479060000000000097e-01,1.000000000000000000e+01
2.711319999999999841e-01,8.444020000000000969e-01,4.752469999999999750e-01,4.657229999999999981e-01,5.209620000000000362e-01,4.090380000000000127e-01,3.635149999999999215e-01,4.412119999999999931e-01,4.005530000000000479e-01,4.961450000000000027e-01,1.100000000000000000e+01
1.820479999999999876e-01,1.824370000000000158e-01,7.428249999999999575e-01,8.454920000000000213e-01,7.298620000000000108e-01,6.486049999999999871e-01,2.034090000000000065e-01,1.667530000000000123e-01,5.248040000000000482e-01,6.123490000000000322e-01,1.000000000000000000e+00
1.269119999999999970e-01,4.320539999999999936e-01,6.091069999999999540e-01,7.689380000000000104e-01,8.124139999999999695e-01,3.917919999999999181e-01,2.363080000000000180e-01,4.260419999999999763e-01,4.090559999999999752e-01,8.319900000000000073e-01,2.000000000000000000e+00
2.057750000000000135e-01,6.776550000000000074e-01,6.478459999999999219e-01,7.533330000000000304e-01,4.267569999999999975e-01,2.970439999999999747e-01,2.082950000000000079e-01,2.823689999999999811e-01,5.444039999999999990e-01,8.211770000000000458e-01,3.000000000000000000e+00
4.190720000000000556e-01,9.776650000000001173e-01,6.611780000000000435e-01,2.200090000000000101e-01,5.129179999999999851e-01,2.904849999999999932e-01,3.696599999999999886e-01,3.734319999999999862e-01,4.740240000000000009e-01,4.557320000000000260e-01,4.000000000000000000e+00
6.791179999999999994e-01,9.813840000000000341e-01,3.753380000000000050e-01,2.371640000000000137e-01,4.279789999999999983e-01,5.313020000000000520e-01,5.495459999999999789e-01,3.030840000000000201e-01,3.073370000000000268e-01,6.933620000000000339e-01,5.000000000000000000e+00
3.256720000000000170e-01,9.016490000000000338e-01,5.765449999999999742e-01,3.924909999999999788e-01,3.766459999999999808e-01,4.111670000000000047e-01,5.646250000000000435e-01,4.376610000000000222e-01,4.123539999999999983e-01,4.313089999999999424e-01,6.000000000000000000e+00
5.108200000000000518e-01,9.280070000000000263e-01,5.071299999999999697e-01,1.369110000000000049e-01,4.128540000000000543e-01,5.397490000000000343e-01,6.710720000000001129e-01,4.502550000000000163e-01,2.749759999999999982e-01,5.052870000000000417e-01,7.000000000000000000e+00
3.967919999999999225e-01,8.735659999999999537e-01,5.295699999999999852e-01,1.558350000000000013e-01,2.970550000000000135e-01,4.952529999999999988e-01,7.439059999999999562e-01,5.203699999999999992e-01,4.730449999999999933e-01,2.748579999999999912e-01,8.000000000000000000e+00
2.433760000000000090e-01,8.620360000000001355e-01,6.273300000000000542e-01,3.163159999999999861e-01,4.310629999999999740e-01,3.299969999999999848e-01,6.642270000000000119e-01,4.578139999999999987e-01,7.361990000000000478e-01,4.626590000000000424e-01,9.000000000000000000e+00
1.843309999999999949e-01,7.572889999999999899e-01,7.456019999999999870e-01,3.733790000000000719e-01,4.163629999999999831e-01,3.420119999999999827e-01,3.994800000000000018e-01,6.884229999999998961e-01,5.365769999999999706e-01,1.466089999999999893e-01,1.000000000000000000e+01
2.272820000000000118e-01,8.230920000000000458e-01,4.919109999999999872e-01,4.377550000000000052e-01,4.910120000000000040e-01,4.071879999999999944e-01,3.897340000000000249e-01,4.774920000000000275e-01,4.270579999999999377e-01,4.706199999999999828e-01,1.100000000000000000e+01
2.949140000000000095e-01,9.346599999999999353e-02,6.042220000000000368e-01,8.436439999999998385e-01,7.391699999999999937e-01,7.394819999999999727e-01,2.302170000000000050e-01,9.720700000000000174e-02,4.974810000000000065e-01,6.598289999999999988e-01,1.000000000000000000e+00
1.155530000000000029e-01,5.007989999999999942e-01,6.774799999999998601e-01,8.021350000000001534e-01,6.872890000000001498e-01,2.983560000000000101e-01,2.293360000000000121e-01,3.708319999999999950e-01,4.571379999999999888e-01,8.188860000000000028e-01,2.000000000000000000e+00
2.021820000000000006e-01,6.815179999999999572e-01,6.705619999999999914e-01,7.691949999999999621e-01,4.166549999999999976e-01,2.706259999999999777e-01,3.312390000000000057e-01,2.601089999999999791e-01,5.256950000000000234e-01,8.318410000000000526e-01,3.000000000000000000e+00
